# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,8
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5816,5.0419,1251,3186,1
8.6064,5.0177,1245,3189,1
8.6312,5.0661,1257,3186,1
8.6560,5.0177,1245,3186,1
8.6808,5.0177,1245,3186,1
8.7056,4.9855,1237,3187,1
8.7304,5.0338,1249,3180,1
8.7552,5.0177,1245,3186,1
8.7800,5.0177,1245,3186,1
8.8048,5.0298,1248,3187,1
8.8296,5.0338,1249,3189,1
8.8544,5.0298,1248,3185,1
8.8792,5.0500,1253,3189,1
8.9040,5.0500,1253,3186,1
8.9288,5.0177,1245,3188,1
8.9536,5.0218,1246,3187,1
8.9785,5.0540,1254,3186,1
9.0033,5.0298,1248,3186,1
9.0281,5.0177,1245,3189,1
9.0529,5.0338,1249,3187,1
9.0777,5.0218,1246,3185,1
9.1025,5.0298,1248,3186,1
9.1273,5.0419,1251,3185,1
9.1521,5.0298,1248,3185,1
9.1769,5.0177,1245,3189,1
9.2017,5.0338,1249,3186,1
9.2265,5.0177,1245,3186,1
9.2513,5.0379,1250,3186,1
9.2761,5.0056,1242,3184,1
9.3009,5.0218,1246,3187,1
9.3257,4.9935,1239,3187,1
9.3505,5.0298,1248,3185,1
9.3753,5.0379,1250,3186,1
9.4001,5.0298,1248,3189,1
9.4249,5.0298,1248,3186,1
9.4497,4.9935,1239,3189,1
9.4745,5.0500,1253,3189,1
9.4993,5.0338,1249,3185,1
9.5241,5.0177,1245,3185,1
9.5489,5.0056,1242,3186,1
9.5737,5.0218,1246,3184,1
9.5985,4.9734,1234,3189,1
9.6233,5.0419,1251,3189,1
9.6481,5.0218,1246,3186,1
9.6729,5.0177,1245,3189,1
9.6977,5.0097,1243,3185,1
9.7225,5.0218,1246,3187,1
9.7473,5.0298,1248,3186,1
9.7721,4.9935,1239,3182,1
9.7969,5.0419,1251,3186,1
9.8217,5.0298,1248,3186,1
9.8465,5.0218,1246,3189,1
9.8713,5.0298,1248,3187,1
9.8961,5.0218,1246,3187,1
9.9209,4.9935,1239,3186,1
9.9457,5.0097,1243,3189,1
9.9705,5.0338,1249,3189,1
9.9953,5.0097,1243,3189,1
10.0201,5.0379,1250,3185,1
10.0450,5.0419,1251,3186,1
10.0698,5.0298,1248,3189,1
10.0946,4.9935,1239,3189,1
10.1194,5.0218,1246,3186,1
10.1442,5.0177,1245,3189,1
10.1690,5.0298,1248,3188,1
10.1938,5.0298,1248,3187,1
10.2186,5.0500,1253,3186,1
10.2434,5.0177,1245,3185,1
10.2682,5.0177,1245,3187,1
10.2930,5.0218,1246,3187,1
10.3178,5.0056,1242,3182,1
10.3426,4.9734,1234,3187,1
10.3674,4.9734,1234,3189,1
10.3922,5.0379,1250,3189,1
10.4170,4.9855,1237,3187,1
10.4418,4.9855,1237,3189,1
10.4666,5.0177,1245,3189,1
10.4914,5.0218,1246,3185,1
10.5162,5.0218,1246,3189,1
10.5410,5.0016,1241,3189,1
10.5658,5.0298,1248,3189,1
10.5906,4.9935,1239,3187,1
10.6154,5.0056,1242,3186,1
10.6402,5.0218,1246,3189,1
10.6650,5.0177,1245,3189,1
10.6898,5.0056,1242,3189,1
10.7146,5.0661,1257,3185,1
10.7394,5.0056,1242,3185,1
10.7642,5.0177,1245,3186,1
10.7890,5.0298,1248,3186,1
10.8138,5.0218,1246,3189,1
10.8386,4.9935,1239,3187,1
10.8634,5.0097,1243,3185,1
10.8882,5.0338,1249,3187,1
10.9130,5.0177,1245,3189,1
10.9378,4.9492,1228,3188,1
10.9626,5.0177,1245,3188,1
10.9874,4.9734,1234,3189,1
11.0122,5.0218,1246,3185,1
11.0370,4.9855,1237,3187,1
11.0618,4.9734,1234,3185,1
11.0866,5.0218,1246,3185,1
11.1115,4.9935,1239,3183,1
11.1363,5.0177,1245,3189,1
11.1611,5.0056,1242,3189,1
11.1859,4.9855,1237,3186,1
11.2107,5.0177,1245,3185,1
11.2355,5.0298,1248,3188,1
11.2603,4.9935,1239,3186,1
11.2851,5.0177,1245,3189,1
11.3099,5.0056,1242,3185,1
11.3347,4.9935,1239,3187,1
11.3595,4.9935,1239,3187,1
11.3843,4.9855,1237,3185,1
11.4091,4.9815,1236,3186,1
11.4339,4.9935,1239,3187,1
11.4587,4.9855,1237,3189,1
11.4835,5.0177,1245,3189,1
11.5083,4.9935,1239,3186,1
11.5331,5.0056,1242,3186,1
11.5579,5.0177,1245,3189,1
11.5827,5.0056,1242,3185,1
11.6075,4.9734,1234,3189,1
11.6323,4.9935,1239,3186,1
11.6571,4.9734,1234,3185,1
11.6819,5.0056,1242,3189,1
11.7067,4.9734,1234,3189,1
11.7315,5.0218,1246,3188,1
11.7563,4.9734,1234,3186,1
11.7811,5.0097,1243,3186,1
11.8059,4.9734,1234,3189,1
11.8307,4.9935,1239,3187,1
11.8555,4.9734,1234,3189,1
11.8803,4.9935,1239,3186,1
11.9051,5.0218,1246,3182,1
11.9299,5.0218,1246,3186,1
11.9547,5.0097,1243,3189,1
11.9795,4.9815,1236,3186,1
12.0043,5.0097,1243,3186,1
12.0291,5.0016,1241,3185,1
12.0539,5.0056,1242,3185,1
12.0787,4.9935,1239,3189,1
12.1035,5.0056,1242,3186,1
12.1283,5.0097,1243,3185,1
12.1532,5.0056,1242,3189,1
12.1780,4.9815,1236,3189,1
12.2028,5.0218,1246,3189,1
12.2276,5.0177,1245,3189,1
12.2524,4.9815,1236,3189,1
12.2772,4.9855,1237,3185,1
12.3020,5.0298,1248,3189,1
12.3268,5.0177,1245,3185,1
12.3516,4.9694,1233,3186,1
12.3764,4.9855,1237,3189,1
12.4012,5.0097,1243,3186,1
12.4260,5.0177,1245,3187,1
12.4508,4.9935,1239,3189,1
12.4756,4.9855,1237,3189,1
12.5004,4.9734,1234,3186,1
12.5252,4.9331,1224,3189,1
12.5500,4.9815,1236,3185,1
12.5748,5.0097,1243,3185,1
12.5996,4.9734,1234,3189,1
12.6244,5.0298,1248,3189,1
12.6492,5.0218,1246,3189,1
12.6740,4.9815,1236,3185,1
12.6988,5.0016,1241,3180,1
12.7236,5.0177,1245,3189,1
12.7484,5.0177,1245,3189,1
12.7732,4.9734,1234,3180,1
12.7980,4.9734,1234,3185,1
12.8228,4.9855,1237,3186,1
12.8476,4.9694,1233,3187,1
12.8724,5.0177,1245,3185,1
12.8972,5.0177,1245,3188,1
12.9220,4.9412,1226,3187,1
12.9468,5.0097,1243,3187,1
12.9716,4.9855,1237,3186,1
12.9964,4.9734,1234,3189,1
13.0212,4.9412,1226,3189,1
13.0460,4.9613,1231,3187,1
13.0708,4.9855,1237,3185,1
13.0956,4.9815,1236,3180,1
13.1204,4.9815,1236,3189,1
13.1452,4.9935,1239,3189,1
13.1700,4.9734,1234,3187,1
13.1948,4.9935,1239,3189,1
13.2197,4.9815,1236,3187,1
13.2445,5.0097,1243,3186,1
13.2693,4.9855,1237,3186,1
13.2941,5.0218,1246,3187,1
13.3189,4.9855,1237,3186,1
13.3437,4.9815,1236,3189,1
13.3685,4.9734,1234,3186,1
13.3933,4.9734,1234,3188,1
13.4181,4.9734,1234,3189,1
13.4429,4.9734,1234,3185,1
13.4677,4.9935,1239,3189,1
13.4925,4.9734,1234,3180,1
13.5173,4.9734,1234,3189,1
13.5421,4.9734,1234,3189,1
13.5669,4.9734,1234,3189,1
13.5917,4.9855,1237,3188,1
13.6165,4.9855,1237,3185,1
13.6413,4.9815,1236,3189,1
13.6661,4.9694,1233,3189,1
13.6909,4.9331,1224,3187,1
13.7157,4.9694,1233,3185,1
13.7405,4.9815,1236,3189,1
13.7653,4.9815,1236,3185,1
13.7901,4.9815,1236,3189,1
13.8149,4.9855,1237,3189,1
13.8397,4.9734,1234,3185,1
13.8645,4.9734,1234,3187,1
13.8893,4.9734,1234,3189,1
13.9141,4.9734,1234,3187,1
13.9389,4.9935,1239,3185,1
13.9637,4.9613,1231,3186,1
13.9885,4.9694,1233,3189,1
14.0133,4.9734,1234,3186,1
14.0381,4.9815,1236,3185,1
14.0629,5.0097,1243,3189,1
14.0877,4.9815,1236,3186,1
14.1125,4.9412,1226,3185,1
14.1373,4.9855,1237,3189,1
14.1621,4.9734,1234,3189,1
14.1869,4.9613,1231,3186,1
14.2117,4.9613,1231,3186,1
14.2365,4.9734,1234,3188,1
14.2614,4.9815,1236,3186,1
14.2862,4.9694,1233,3184,1
14.3110,4.9734,1234,3189,1
14.3358,4.9412,1226,3189,1
14.3606,4.9653,1232,3189,1
14.3854,4.9734,1234,3185,1
14.4102,4.9734,1234,3189,1
14.4350,4.9492,1228,3186,1
14.4598,5.0177,1245,3189,1
14.4846,4.9694,1233,3189,1
14.5094,4.9412,1226,3189,1
14.5342,4.9935,1239,3188,1
14.5590,4.9734,1234,3185,1
14.5838,4.9734,1234,3186,1
14.6086,4.9371,1225,3189,1
14.6334,4.9815,1236,3186,1
14.6582,4.9049,1217,3186,1
14.6830,4.9250,1222,3189,1
14.7078,4.9694,1233,3189,1
14.7326,4.9694,1233,3189,1
14.7574,4.9653,1232,3189,1
14.7822,4.9815,1236,3189,1
14.8070,4.9170,1220,3189,1
14.8318,4.9694,1233,3189,1
14.8566,4.9734,1234,3187,1
14.8814,4.9815,1236,3189,1
14.9062,4.9331,1224,3189,1
14.9310,4.9734,1234,3188,1
14.9558,4.9734,1234,3188,1
14.9806,4.9855,1237,3189,1
15.0054,4.9694,1233,3188,1
15.0302,4.9653,1232,3189,1
15.0550,4.9815,1236,3189,1
15.0798,4.9694,1233,3183,1
15.1046,4.9291,1223,3185,1
15.1294,4.9331,1224,3189,1
15.1542,4.9613,1231,3189,1
15.1790,4.9613,1231,3185,1
15.2038,4.9412,1226,3189,1
15.2286,4.9935,1239,3186,1
15.2534,4.9331,1224,3186,1
15.2782,4.9250,1222,3185,1
15.3030,4.9412,1226,3189,1
15.3279,4.9291,1223,3189,1
15.3527,4.9331,1224,3187,1
15.3775,4.9734,1234,3189,1
15.4023,4.9734,1234,3189,1
15.4271,4.9331,1224,3186,1
15.4519,4.9734,1234,3189,1
15.4767,4.9613,1231,3185,1
15.5015,4.9492,1228,3187,1
15.5263,4.9734,1234,3189,1
15.5511,4.9734,1234,3189,1
15.5759,4.9815,1236,3189,1
15.6007,4.9331,1224,3188,1
15.6255,4.9613,1231,3189,1
15.6503,4.9613,1231,3185,1
15.6751,4.9170,1220,3189,1
15.6999,4.9613,1231,3189,1
15.7247,4.9734,1234,3185,1
15.7495,4.9653,1232,3189,1
15.7743,4.9412,1226,3185,1
15.7991,4.9331,1224,3186,1
15.8239,4.9371,1225,3185,1
15.8487,4.9331,1224,3186,1
15.8735,4.9815,1236,3184,1
15.8983,4.9694,1233,3188,1
15.9231,4.9613,1231,3188,1
15.9479,4.9734,1234,3189,1
15.9727,4.9734,1234,3189,1
15.9975,4.9170,1220,3187,1
16.0223,4.9170,1220,3188,1
16.0471,4.9734,1234,3189,1
16.0719,4.9734,1234,3187,1
16.0967,4.9412,1226,3185,1
16.1215,4.9412,1226,3189,1
16.1463,4.9613,1231,3186,1
16.1711,4.9613,1231,3185,1
16.1959,4.9371,1225,3189,1
16.2207,4.9613,1231,3189,1
16.2455,4.9331,1224,3185,1
16.2703,4.9412,1226,3185,1
16.2951,4.9855,1237,3186,1
16.3199,4.9331,1224,3187,1
16.3447,4.9412,1226,3189,1
16.3696,4.9694,1233,3189,1
16.3944,4.9250,1222,3188,1
16.4192,4.9129,1219,3189,1
16.4440,4.9734,1234,3186,1
16.4688,4.9250,1222,3189,1
16.4936,4.9250,1222,3187,1
16.5184,4.9250,1222,3189,1
16.5432,4.9653,1232,3189,1
16.5680,4.9492,1228,3189,1
16.5928,4.9170,1220,3185,1
16.6176,4.9250,1222,3189,1
16.6424,4.9653,1232,3189,1
16.6672,4.9412,1226,3182,1
16.6920,4.9129,1219,3189,1
16.7168,4.9291,1223,3186,1
16.7416,4.9170,1220,3189,1
16.7664,4.9331,1224,3189,1
16.7912,4.9653,1232,3186,1
16.8160,4.9170,1220,3185,1
16.8408,4.9170,1220,3186,1
16.8656,4.9331,1224,3189,1
16.8904,4.9412,1226,3187,1
16.9152,4.9371,1225,3189,1
16.9400,4.9734,1234,3185,1
16.9648,4.9734,1234,3189,1
16.9896,4.9694,1233,3189,1
17.0144,4.9613,1231,3186,1
17.0392,4.9613,1231,3186,1
17.0640,4.9412,1226,3187,1
17.0888,4.9250,1222,3189,1
17.1136,4.9331,1224,3189,1
17.1384,4.9170,1220,3186,1
17.1632,4.9613,1231,3189,1
17.1880,4.9734,1234,3189,1
17.2128,4.9371,1225,3185,1
17.2376,4.9734,1234,3189,1
17.2624,4.9250,1222,3186,1
17.2872,4.9734,1234,3185,1
17.3120,4.9291,1223,3189,1
17.3368,4.9492,1228,3189,1
17.3616,4.9170,1220,3187,1
17.3864,4.9331,1224,3189,1
17.4112,4.9331,1224,3185,1
17.4361,4.9129,1219,3186,1
17.4609,4.9653,1232,3185,1
17.4857,4.9492,1228,3189,1
17.5105,4.9412,1226,3186,1
17.5353,4.9613,1231,3187,1
17.5601,4.9734,1234,3188,1
17.5849,4.9170,1220,3186,1
17.6097,4.9492,1228,3189,1
17.6345,4.9331,1224,3189,1
17.6593,4.9008,1216,3189,1
17.6841,4.9250,1222,3188,1
17.7089,4.9250,1222,3189,1
17.7337,4.9250,1222,3189,1
17.7585,4.9170,1220,3189,1
17.7833,4.9492,1228,3187,1
17.8081,4.9492,1228,3189,1
17.8329,4.9049,1217,3186,1
17.8577,4.9412,1226,3187,1
17.8825,4.9734,1234,3189,1
17.9073,4.9412,1226,3186,1
17.9321,4.9008,1216,3189,1
17.9569,4.9492,1228,3189,1
17.9817,4.9492,1228,3186,1
18.0065,4.9129,1219,3189,1
18.0313,4.9613,1231,3189,1
18.0561,4.9694,1233,3189,1
18.0809,4.9129,1219,3186,1
18.1057,4.9170,1220,3189,1
18.1305,4.9492,1228,3187,1
18.1553,4.9129,1219,3186,1
18.1801,4.9331,1224,3189,1
18.2049,4.9412,1226,3189,1
18.2297,4.9734,1234,3186,1
18.2545,4.9129,1219,3183,1
18.2793,4.9492,1228,3183,1
18.3041,4.9049,1217,3189,1
18.3289,4.9250,1222,3187,1
18.3537,4.9170,1220,3189,1
18.3785,4.9613,1231,3189,1
18.4033,4.9331,1224,3187,1
18.4281,4.9049,1217,3187,1
18.4529,4.9250,1222,3189,1
18.4778,4.9291,1223,3188,1
18.5026,4.9291,1223,3189,1
18.5274,4.9291,1223,3185,1
18.5522,4.9412,1226,3189,1
18.5770,4.9250,1222,3189,1
18.6018,4.9129,1219,3189,1
18.6266,4.9815,1236,3189,1
18.6514,4.9170,1220,3188,1
18.6762,4.9250,1222,3187,1
18.7010,4.9291,1223,3189,1
18.7258,4.9170,1220,3189,1
18.7506,4.9129,1219,3189,1
18.7754,4.9170,1220,3184,1
18.8002,4.9734,1234,3189,1
18.8250,4.9170,1220,3189,1
18.8498,4.9129,1219,3189,1
18.8746,4.9170,1220,3189,1
18.8994,4.9331,1224,3189,1
18.9242,4.9250,1222,3189,1
18.9490,4.9049,1217,3189,1
18.9738,4.9170,1220,3187,1
18.9986,4.9129,1219,3188,1
19.0234,4.9291,1223,3189,1
19.0482,4.9170,1220,3183,1
19.0730,4.9250,1222,3189,1
19.0978,4.9492,1228,3186,1
19.1226,4.9250,1222,3189,1
19.1474,4.9129,1219,3189,1
19.1722,4.9170,1220,3187,1
19.1970,4.9492,1228,3189,1
19.2218,4.9250,1222,3187,1
19.2466,4.9008,1216,3189,1
19.2714,4.9291,1223,3183,1
19.2962,4.9734,1234,3189,1
19.3210,4.9008,1216,3189,1
19.3458,4.9412,1226,3185,1
19.3706,4.9250,1222,3189,1
19.3954,4.9412,1226,3189,1
19.4202,4.9412,1226,3186,1
19.4450,4.9129,1219,3189,1
19.4698,4.9492,1228,3189,1
19.4946,4.9613,1231,3187,1
19.5194,4.9170,1220,3186,1
19.5443,4.9129,1219,3189,1
19.5691,4.9291,1223,3186,1
19.5939,4.9371,1225,3189,1
19.6187,4.9613,1231,3189,1
19.6435,4.9008,1216,3189,1
19.6683,4.9250,1222,3186,1
19.6931,4.9008,1216,3187,1
19.7179,4.9331,1224,3186,1
19.7427,4.9250,1222,3186,1
19.7675,4.9129,1219,3189,1
19.7923,4.9412,1226,3189,1
19.8171,4.9049,1217,3189,1
19.8419,4.9129,1219,3183,1
19.8667,4.8928,1214,3189,1
19.8915,4.9291,1223,3189,1
19.9163,4.9129,1219,3189,1
19.9411,4.9008,1216,3189,1
19.9659,4.9331,1224,3188,1
19.9907,4.9129,1219,3189,1
20.0155,4.9129,1219,3187,0
20.0403,4.9291,1223,3183,0
20.0651,4.8807,1211,0,0
20.0899,4.8807,1211,0,0
20.1147,4.9129,1219,0,0
20.1395,4.9250,1222,0,0
20.1643,4.9250,1222,0,0
20.1891,4.9170,1220,0,0
20.2139,4.9250,1222,0,0
20.2387,4.9734,1234,0,0
20.2635,4.9049,1217,0,0
20.2883,4.9049,1217,0,0
20.3131,4.9049,1217,0,0
20.3379,4.8726,1209,0,0
20.3627,4.9008,1216,0,0
20.3875,4.9412,1226,0,0
20.4123,4.9049,1217,0,0
20.4371,4.9170,1220,0,0
20.4619,4.9049,1217,0,0
20.4867,4.9250,1222,0,0
20.5115,4.8888,1213,0,0
20.5363,4.8888,1213,0,0
20.5611,4.9250,1222,0,0
20.5859,4.8807,1211,0,0
20.6108,4.9008,1216,0,0
20.6356,4.9412,1226,0,0
20.6604,4.9250,1222,0,0
20.6852,4.8968,1215,0,0
20.7100,4.9008,1216,0,0
20.7348,4.9250,1222,0,0
20.7596,4.8605,1206,0,0
20.7844,4.9129,1219,0,0
20.8092,4.9170,1220,0,0
20.8340,4.8888,1213,0,0
20.8588,4.8605,1206,0,0
20.8836,4.9250,1222,0,0
20.9084,4.9008,1216,0,0
20.9332,4.9008,1216,0,0
20.9580,4.9170,1220,0,0
20.9828,4.8888,1213,0,0
21.0076,4.9331,1224,0,0
21.0324,4.9129,1219,0,0
21.0572,4.8888,1213,0,0
21.0820,4.9008,1216,0,0
21.1068,4.8525,1204,0,0
21.1316,4.8928,1214,0,0
21.1564,4.9129,1219,0,0
21.1812,4.8807,1211,0,0
21.2060,4.9049,1217,0,0
21.2308,4.9170,1220,0,0
21.2556,4.8888,1213,0,0
21.2804,4.8888,1213,0,0
21.3052,4.9049,1217,0,0
21.3300,4.9250,1222,0,0
21.3548,4.8888,1213,0,0
21.3796,4.9250,1222,0,0
21.4044,4.9049,1217,0,0
21.4292,4.8888,1213,0,0
21.4540,4.9129,1219,0,0
21.4788,4.9008,1216,0,0
21.5036,4.9170,1220,0,0
21.5284,4.8888,1213,0,0
21.5532,4.9129,1219,0,0
21.5780,4.8888,1213,0,0
21.6028,4.8888,1213,0,0
21.6276,4.9170,1220,0,0
21.6525,4.9371,1225,0,0
21.6773,4.8928,1214,0,0
21.7021,4.9008,1216,0,0
21.7269,4.9250,1222,0,0
21.7517,4.8888,1213,0,0
21.7765,4.8888,1213,0,0
21.8013,4.9049,1217,0,0
21.8261,4.9008,1216,0,0
21.8509,4.9291,1223,0,0
21.8757,4.9008,1216,0,0
21.9005,4.8888,1213,0,0
21.9253,4.9129,1219,0,0
21.9501,4.8888,1213,0,0
21.9749,4.9694,1233,0,0
21.9997,4.8968,1215,0,0
22.0245,4.9008,1216,0,0
22.0493,4.8888,1213,0,0
22.0741,4.8888,1213,0,0
22.0989,4.9653,1232,0,0
22.1237,4.8726,1209,0,0
22.1485,4.9129,1219,0,0
22.1733,4.9049,1217,0,0
22.1981,4.9170,1220,0,0
22.2229,4.9129,1219,0,0
22.2477,4.8888,1213,0,0
22.2725,4.8888,1213,0,0
22.2973,4.9049,1217,0,0
22.3221,4.9129,1219,0,0
22.3469,4.9008,1216,0,0
22.3717,4.8726,1209,0,0
22.3965,4.9129,1219,0,0
22.4213,4.9129,1219,0,0
22.4461,4.9008,1216,0,0
22.4709,4.9412,1226,0,0
22.4957,4.9129,1219,0,0
22.5205,4.9331,1224,0,0
22.5453,4.9049,1217,0,0
22.5701,4.9049,1217,0,0
22.5949,4.9129,1219,0,0
22.6197,4.8807,1211,0,0
22.6445,4.9170,1220,0,0
22.6693,4.9170,1220,0,0
22.6941,4.8525,1204,0,0
22.7190,4.9008,1216,0,0
22.7438,4.9170,1220,0,0
22.7686,4.9170,1220,0,0
22.7934,4.8807,1211,0,0
22.8182,4.9008,1216,0,0
22.8430,4.9008,1216,0,0
22.8678,4.9129,1219,0,0
22.8926,4.9170,1220,0,0
22.9174,4.9412,1226,0,0
22.9422,4.8807,1211,0,0
22.9670,4.8807,1211,0,0
22.9918,4.8807,1211,0,0
23.0166,4.9170,1220,0,0
23.0414,4.8888,1213,0,0
23.0662,4.8605,1206,0,0
23.0910,4.9049,1217,0,0
23.1158,4.9049,1217,0,0
23.1406,4.8726,1209,0,0
23.1654,4.9049,1217,0,0
23.1902,4.9170,1220,0,0
23.2150,4.8726,1209,0,0
23.2398,4.9049,1217,0,0
23.2646,4.9129,1219,0,0
23.2894,4.9129,1219,0,0
23.3142,4.9250,1222,0,0
23.3390,4.9049,1217,0,0
23.3638,4.9170,1220,0,0
23.3886,4.8807,1211,0,0
23.4134,4.9250,1222,0,0
23.4382,4.9371,1225,0,0
23.4630,4.9008,1216,0,0
23.4878,4.8605,1206,0,0
23.5126,4.9250,1222,0,0
23.5374,4.9170,1220,0,0
23.5622,4.9049,1217,0,0
23.5870,4.9412,1226,0,0
23.6118,4.9049,1217,0,0
23.6366,4.9049,1217,0,0
23.6614,4.8888,1213,0,0
23.6862,4.9331,1224,0,0
23.7110,4.8888,1213,0,0
23.7358,4.9129,1219,0,0
23.7607,4.9129,1219,0,0
23.7855,4.9008,1216,0,0
23.8103,4.8726,1209,0,0
23.8351,4.9371,1225,0,0
23.8599,4.9008,1216,0,0
23.8847,4.9008,1216,0,0
23.9095,4.9129,1219,0,0
23.9343,4.9250,1222,0,0
23.9591,4.9170,1220,0,0
23.9839,4.8888,1213,0,0
24.0087,4.9250,1222,0,0
24.0335,4.8807,1211,0,0
24.0583,4.9129,1219,0,0
24.0831,4.9008,1216,0,0
24.1079,4.9129,1219,0,0
24.1327,4.8888,1213,0,0
24.1575,4.9008,1216,0,0
24.1823,4.9250,1222,0,0
24.2071,4.9049,1217,0,0
24.2319,4.8928,1214,0,0
24.2567,4.8888,1213,0,0
24.2815,4.9129,1219,0,0
24.3063,4.9008,1216,0,0
24.3311,4.9008,1216,0,0
24.3559,4.9129,1219,0,0
24.3807,4.9170,1220,0,0
24.4055,4.8888,1213,0,0
24.4303,4.9129,1219,0,0
24.4551,4.9170,1220,0,0
24.4799,4.9049,1217,0,0
24.5047,4.9129,1219,0,0
24.5295,4.9008,1216,0,0
24.5543,4.8888,1213,0,0
24.5791,4.9129,1219,0,0
24.6039,4.9129,1219,0,0
24.6287,4.8928,1214,0,0
24.6535,4.9008,1216,0,0
24.6783,4.9008,1216,0,0
24.7031,4.9291,1223,0,0
24.7279,4.8968,1215,0,0
24.7527,4.9008,1216,0,0
24.7775,4.9412,1226,0,0
24.8023,4.9129,1219,0,0
24.8272,4.9008,1216,0,0
24.8520,4.9250,1222,0,0
24.8768,4.9170,1220,0,0
24.9016,4.8888,1213,0,0
24.9264,4.8726,1209,0,0
24.9512,4.9049,1217,0,0
24.9760,4.9049,1217,0,0
25.0008,4.9250,1222,0,0
25.0256,4.9049,1217,0,0
25.0504,4.9170,1220,0,0
25.0752,4.9049,1217,0,0
25.1000,4.9250,1222,0,0
25.1248,4.9250,1222,0,0
25.1496,4.8888,1213,0,0
25.1744,4.9170,1220,0,0
25.1992,4.9250,1222,0,0
25.2240,4.9250,1222,0,0
25.2488,4.9170,1220,0,0
25.2736,4.9371,1225,0,0
25.2984,4.9170,1220,0,0
25.3232,4.9129,1219,0,0
25.3480,4.9291,1223,0,0
25.3728,4.9008,1216,0,0
25.3976,4.9129,1219,0,0
25.4224,4.9129,1219,0,0
25.4472,4.9331,1224,0,0
25.4720,4.9170,1220,0,0
25.4968,4.9331,1224,0,0
25.5216,4.9170,1220,0,0
25.5464,4.9049,1217,0,0
25.5712,4.9250,1222,0,0
25.5960,4.9170,1220,0,0
25.6208,4.9331,1224,0,0
25.6456,4.9250,1222,0,0
25.6704,4.9049,1217,0,0
25.6952,4.9129,1219,0,0
25.7200,4.9170,1220,0,0
25.7448,4.9129,1219,0,0
25.7696,4.9129,1219,0,0
25.7944,4.9371,1225,0,0
25.8192,4.9250,1222,0,0
25.8440,4.9129,1219,0,0
25.8689,4.9250,1222,0,0
25.8937,4.9291,1223,0,0
25.9185,4.9129,1219,0,0
25.9433,4.9250,1222,0,0
25.9681,4.9129,1219,0,0
25.9929,4.9291,1223,0,0
26.0177,4.9049,1217,0,0
26.0425,4.9129,1219,0,0
26.0673,4.9613,1231,0,0
26.0921,4.9331,1224,0,0
26.1169,4.9170,1220,0,0
26.1417,4.9291,1223,0,0
26.1665,4.9170,1220,0,0
26.1913,4.9250,1222,0,0
26.2161,4.9371,1225,0,0
26.2409,4.9170,1220,0,0
26.2657,4.9291,1223,0,0
26.2905,4.9250,1222,0,0
26.3153,4.9291,1223,0,0
26.3401,4.9170,1220,0,0
26.3649,4.9250,1222,0,0
26.3897,4.9331,1224,0,0
26.4145,4.9129,1219,0,0
26.4393,4.9170,1220,0,0
26.4641,4.9170,1220,0,0
26.4889,4.9170,1220,0,0
26.5137,4.9331,1224,0,0
26.5385,4.9331,1224,0,0
26.5633,4.9129,1219,0,0
26.5881,4.9170,1220,0,0
26.6129,4.9170,1220,0,0
26.6377,4.9412,1226,0,0
26.6625,4.9008,1216,0,0
26.6873,4.9492,1228,0,0
26.7121,4.9815,1236,0,0
26.7369,4.8888,1213,0,0
26.7617,4.9250,1222,0,0
26.7865,4.9170,1220,0,0
26.8113,4.9129,1219,0,0
26.8361,4.9250,1222,0,0
26.8609,4.9049,1217,0,0
26.8857,4.9291,1223,0,0
26.9105,4.9250,1222,0,0
26.9354,4.9170,1220,0,0
26.9602,4.9170,1220,0,0
26.9850,4.9170,1220,0,0
27.0098,4.9129,1219,0,0
27.0346,4.9129,1219,0,0
27.0594,4.9250,1222,0,0
27.0842,4.9331,1224,0,0
27.1090,4.9412,1226,0,0
27.1338,4.9331,1224,0,0
27.1586,4.9331,1224,0,0
27.1834,4.9129,1219,0,0
27.2082,4.9250,1222,0,0
27.2330,4.9129,1219,0,0
27.2578,4.9129,1219,0,0
27.2826,4.9129,1219,0,0
27.3074,4.9412,1226,0,0
27.3322,4.9371,1225,0,0
27.3570,4.9129,1219,0,0
27.3818,4.9250,1222,0,0
27.4066,4.9129,1219,0,0
27.4314,4.9291,1223,0,0
27.4562,4.9371,1225,0,0
27.4810,4.9129,1219,0,0
27.5058,4.9049,1217,0,0
27.5306,4.9250,1222,0,0
27.5554,4.9129,1219,0,0
27.5802,4.9170,1220,0,0
27.6050,4.9170,1220,0,0
27.6298,4.9331,1224,0,0
27.6546,4.9613,1231,0,0
27.6794,4.9170,1220,0,0
27.7042,4.9129,1219,0,0
27.7290,4.9129,1219,0,0
27.7538,4.9613,1231,0,0
27.7786,4.9129,1219,0,0
27.8034,4.9815,1236,0,0
27.8282,4.9250,1222,0,0
27.8530,4.9008,1216,0,0
27.8778,4.9653,1232,0,0
27.9026,4.9129,1219,0,0
27.9274,4.9250,1222,0,0
27.9522,4.9734,1234,0,0
27.9770,4.9250,1222,0,0
28.0019,4.9412,1226,0,0
28.0267,4.9008,1216,0,0
28.0515,4.9613,1231,0,0
28.0763,4.9815,1236,0,0
28.1011,4.9129,1219,0,0
