# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,2
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
65.9745,12.3488,3064,0,0
65.9993,12.3771,3071,0,0
66.0241,12.3569,3066,0,0
66.0489,12.3488,3064,0,0
66.0737,12.3488,3064,0,0
66.0985,12.3287,3059,0,0
66.1233,12.3529,3065,0,0
66.1481,12.3126,3055,0,0
66.1729,12.3730,3070,0,0
66.1977,12.3569,3066,0,0
66.2225,12.5020,3102,0,0
66.2474,12.3206,3057,0,0
66.2722,12.3287,3059,0,0
66.2970,12.3005,3052,0,0
66.3218,12.3529,3065,0,0
66.3466,12.3730,3070,0,0
66.3714,12.3488,3064,0,0
66.3962,12.3166,3056,0,0
66.4210,12.3126,3055,0,0
66.4458,12.3166,3056,0,0
66.4706,12.3569,3066,0,0
66.4954,12.3892,3074,0,0
66.5202,12.2844,3048,0,0
66.5450,12.3408,3062,0,0
66.5698,12.3247,3058,0,0
66.5946,12.3569,3066,0,0
66.6194,12.3085,3054,0,0
66.6442,12.3609,3067,0,0
66.6690,12.3609,3067,0,0
66.6938,12.3529,3065,0,0
66.7186,12.3166,3056,0,0
66.7434,12.3569,3066,0,0
66.7682,12.3448,3063,0,0
66.7930,12.3327,3060,0,0
66.8178,12.3771,3071,0,0
66.8426,12.3166,3056,0,0
66.8674,12.3287,3059,0,0
66.8922,12.3206,3057,0,0
66.9170,12.3529,3065,0,0
66.9418,12.3287,3059,0,0
66.9666,12.2844,3048,0,0
66.9914,12.3166,3056,0,0
67.0162,12.3206,3057,0,0
67.0410,12.3287,3059,0,0
67.0658,12.3488,3064,0,0
67.0906,12.3609,3067,0,0
67.1154,12.3488,3064,0,0
67.1402,12.3085,3054,0,0
67.1650,12.3287,3059,0,0
67.1898,12.3690,3069,0,0
67.2146,12.3690,3069,0,0
67.2394,12.3327,3060,0,0
67.2643,12.3609,3067,0,0
67.2891,12.3166,3056,0,0
67.3139,12.3609,3067,0,0
67.3387,12.3166,3056,0,0
67.3635,12.3448,3063,0,0
67.3883,12.3448,3063,0,0
67.4131,12.3206,3057,0,0
67.4379,12.3287,3059,0,0
67.4627,12.3327,3060,0,0
67.4875,12.3730,3070,0,0
67.5123,12.3085,3054,0,0
67.5371,12.3730,3070,0,0
67.5619,12.3488,3064,0,0
67.5867,12.3287,3059,0,0
67.6115,12.3448,3063,0,0
67.6363,12.3488,3064,0,0
67.6611,12.3690,3069,0,0
67.6859,12.3569,3066,0,0
67.7107,12.3327,3060,0,0
67.7355,12.3206,3057,0,0
67.7603,12.3247,3058,0,0
67.7851,12.2965,3051,0,0
67.8099,12.3488,3064,0,0
67.8347,12.3529,3065,0,0
67.8595,12.3166,3056,0,0
67.8843,12.3085,3054,0,0
67.9091,12.3529,3065,0,0
67.9339,12.3085,3054,0,0
67.9587,12.3287,3059,0,0
67.9835,12.3488,3064,0,0
68.0083,12.3488,3064,0,0
68.0331,12.3529,3065,0,0
68.0579,12.3569,3066,0,0
68.0827,12.4053,3078,0,0
68.1075,12.3488,3064,0,0
68.1323,12.3488,3064,0,0
68.1571,12.3126,3055,0,0
68.1819,12.3287,3059,0,0
68.2067,12.3730,3070,0,0
68.2315,12.3448,3063,0,0
68.2563,12.3206,3057,0,0
68.2812,12.3166,3056,0,0
68.3060,12.2844,3048,0,0
68.3308,12.3529,3065,0,0
68.3556,12.3206,3057,0,0
68.3804,12.3045,3053,0,0
68.4052,12.3488,3064,0,0
68.4300,12.2844,3048,0,0
68.4548,12.3448,3063,0,0
68.4796,12.3529,3065,0,0
68.5044,12.3287,3059,0,0
68.5292,12.3327,3060,0,0
68.5540,12.3327,3060,0,0
68.5788,12.3448,3063,0,0
68.6036,12.3529,3065,0,0
68.6284,12.3448,3063,0,0
68.6532,12.3730,3070,0,0
68.6780,12.3488,3064,0,0
68.7028,12.3529,3065,0,0
68.7276,12.3529,3065,0,0
68.7524,12.3488,3064,0,0
68.7772,12.3327,3060,0,0
68.8020,12.3166,3056,0,0
68.8268,12.3287,3059,0,0
68.8516,12.3609,3067,0,0
68.8764,12.3529,3065,0,0
68.9012,12.3206,3057,0,0
68.9260,12.3488,3064,0,0
68.9508,12.3327,3060,0,0
68.9756,12.3408,3062,0,0
69.0004,12.3166,3056,0,0
69.0252,12.3811,3072,0,0
69.0500,12.3287,3059,0,0
69.0748,12.3166,3056,0,0
69.0996,12.3529,3065,0,0
69.1244,12.3287,3059,0,0
69.1492,12.3569,3066,0,0
69.1740,12.3287,3059,0,0
69.1988,12.3488,3064,0,0
69.2236,12.3892,3074,0,0
69.2484,12.3892,3074,0,0
69.2732,12.3206,3057,0,0
69.2980,12.3327,3060,0,0
69.3229,12.3730,3070,0,0
69.3477,12.3206,3057,0,0
69.3725,12.3488,3064,0,0
69.3973,12.3488,3064,0,0
69.4221,12.3609,3067,0,0
69.4469,12.3206,3057,0,0
69.4717,12.3287,3059,0,0
69.4965,12.3569,3066,0,0
69.5213,12.3529,3065,0,0
69.5461,12.3287,3059,0,0
69.5709,12.3166,3056,0,0
69.5957,12.3206,3057,0,0
69.6205,12.3126,3055,0,0
69.6453,12.3771,3071,0,0
69.6701,12.3690,3069,0,0
69.6949,12.2924,3050,0,0
69.7197,12.3327,3060,0,0
69.7445,12.3488,3064,0,0
69.7693,12.3488,3064,0,0
69.7941,12.3448,3063,0,0
69.8189,12.3488,3064,0,0
69.8437,12.3287,3059,0,0
69.8685,12.3287,3059,0,0
69.8933,12.3206,3057,0,0
69.9181,12.3690,3069,0,0
69.9429,12.3287,3059,0,0
69.9677,12.3206,3057,0,0
69.9925,12.3166,3056,0,0
70.0173,12.3529,3065,0,0
70.0421,12.3448,3063,0,0
70.0669,12.3529,3065,0,0
70.0917,12.3448,3063,0,0
70.1165,12.3206,3057,0,0
70.1413,12.3569,3066,0,0
70.1661,12.3569,3066,0,0
70.1909,12.3569,3066,0,0
70.2157,12.3448,3063,0,0
70.2405,12.3206,3057,0,0
70.2654,12.3529,3065,0,0
70.2902,12.3488,3064,0,0
70.3149,12.3569,3066,0,0
70.3398,12.3166,3056,0,0
70.3646,12.3206,3057,0,0
70.3894,12.3166,3056,0,0
70.4142,12.3771,3071,0,0
70.4390,12.3085,3054,0,0
70.4638,12.3529,3065,0,0
70.4886,12.3529,3065,0,0
70.5134,12.3085,3054,0,0
70.5382,12.3529,3065,0,0
70.5630,12.3609,3067,0,0
70.5878,12.3892,3074,0,0
70.6126,12.3690,3069,0,0
70.6374,12.3569,3066,0,0
70.6622,12.3166,3056,0,0
70.6870,12.3126,3055,0,0
70.7118,12.3287,3059,0,0
70.7366,12.3166,3056,0,0
70.7614,12.3609,3067,0,0
70.7862,12.3690,3069,0,0
70.8110,12.3206,3057,0,0
70.8358,12.3529,3065,0,0
70.8606,12.3327,3060,0,0
70.8854,12.3206,3057,0,0
70.9102,12.3287,3059,0,0
70.9350,12.2965,3051,0,0
70.9598,12.3569,3066,0,0
70.9846,12.3529,3065,0,0
71.0094,12.3287,3059,0,0
71.0342,12.2844,3048,0,0
71.0590,12.3569,3066,0,0
71.0838,12.3488,3064,0,0
71.1086,12.3206,3057,0,0
71.1334,12.3488,3064,0,0
71.1582,12.3327,3060,0,0
71.1830,12.3206,3057,0,0
71.2078,12.3529,3065,0,0
71.2326,12.3529,3065,0,0
71.2574,12.3126,3055,0,0
71.2822,12.3609,3067,0,0
71.3071,12.3206,3057,0,0
71.3319,12.3206,3057,0,0
71.3567,12.3488,3064,0,0
71.3815,12.3488,3064,0,0
71.4063,12.3206,3057,0,0
71.4311,12.3166,3056,0,0
71.4559,12.3206,3057,0,0
71.4807,12.3569,3066,0,0
71.5055,12.3206,3057,0,0
71.5303,12.3166,3056,0,0
71.5551,12.3206,3057,0,0
71.5799,12.3488,3064,0,0
71.6047,12.3529,3065,0,0
71.6295,12.3488,3064,0,0
71.6543,12.3287,3059,0,0
71.6791,12.3771,3071,0,0
71.7039,12.3126,3055,0,0
71.7287,12.3488,3064,0,0
71.7535,12.3609,3067,0,0
71.7783,12.3569,3066,0,0
71.8031,12.3488,3064,0,0
71.8279,12.3287,3059,0,0
71.8527,12.3287,3059,0,0
71.8775,12.3529,3065,0,0
71.9023,12.3529,3065,0,0
71.9271,12.3206,3057,0,0
71.9519,12.3085,3054,0,0
71.9767,12.3529,3065,0,0
72.0015,12.3488,3064,0,0
72.0263,12.3811,3072,0,0
72.0511,12.3488,3064,0,0
72.0759,12.2965,3051,0,0
72.1007,12.3690,3069,0,0
72.1255,12.3206,3057,0,0
72.1503,12.3327,3060,0,0
72.1751,12.3488,3064,0,0
72.1999,12.3126,3055,0,0
72.2247,12.2844,3048,0,0
72.2495,12.3206,3057,0,0
72.2743,12.3206,3057,0,0
72.2991,12.3851,3073,0,0
72.3240,12.3730,3070,0,0
72.3488,12.3085,3054,0,0
72.3736,12.3247,3058,0,0
72.3984,12.3529,3065,0,0
72.4232,12.3730,3070,0,0
72.4480,12.3730,3070,0,0
72.4728,12.3206,3057,0,0
72.4976,12.3206,3057,0,0
72.5224,12.3771,3071,0,0
72.5472,12.3730,3070,0,0
72.5720,12.3206,3057,0,0
72.5968,12.3287,3059,0,0
72.6216,12.3085,3054,0,0
72.6464,12.3448,3063,0,0
72.6712,12.3206,3057,0,0
72.6960,12.3529,3065,0,0
72.7208,12.3529,3065,0,0
72.7456,12.3327,3060,0,0
72.7704,12.3206,3057,0,0
72.7952,12.3609,3067,0,0
72.8200,12.3529,3065,0,0
72.8448,12.3529,3065,0,0
72.8696,12.3126,3055,0,0
72.8944,12.3488,3064,0,0
72.9192,12.2924,3050,0,0
72.9440,12.3488,3064,0,0
72.9688,12.3730,3070,0,0
72.9936,12.2924,3050,0,0
73.0184,12.3085,3054,0,0
73.0432,12.3488,3064,0,0
73.0680,12.3206,3057,0,0
73.0928,12.3488,3064,0,0
73.1176,12.3327,3060,0,0
73.1424,12.3448,3063,0,0
73.1672,12.3529,3065,0,0
73.1920,12.3690,3069,0,0
73.2168,12.3609,3067,0,0
73.2416,12.3488,3064,0,0
73.2664,12.3327,3060,0,0
73.2912,12.3126,3055,0,0
73.3160,12.3448,3063,0,0
73.3409,12.3569,3066,0,0
73.3657,12.3166,3056,0,0
73.3905,12.3206,3057,0,0
73.4153,12.3287,3059,0,0
73.4401,12.3488,3064,0,0
73.4649,12.3166,3056,0,0
73.4897,12.2682,3044,0,0
73.5145,12.3529,3065,0,0
73.5393,12.3166,3056,0,0
73.5641,12.3045,3053,0,0
73.5889,12.3287,3059,0,0
73.6137,12.3529,3065,0,0
73.6385,12.3085,3054,0,0
73.6633,12.3287,3059,0,0
73.6881,12.3529,3065,0,0
73.7129,12.3126,3055,0,0
73.7377,12.3206,3057,0,0
73.7625,12.3529,3065,0,0
73.7873,12.3448,3063,0,0
73.8121,12.3609,3067,0,0
73.8369,12.3609,3067,0,0
73.8617,12.3488,3064,0,0
73.8865,12.3529,3065,0,0
73.9113,12.3287,3059,0,0
73.9361,12.3166,3056,0,0
73.9609,12.3327,3060,0,0
73.9857,12.3206,3057,0,0
74.0105,12.3448,3063,0,0
74.0353,12.3488,3064,0,0
74.0601,12.3206,3057,0,0
74.0849,12.3448,3063,0,0
74.1097,12.2844,3048,0,0
74.1345,12.3287,3059,0,0
74.1593,12.3408,3062,0,0
74.1841,12.3529,3065,0,0
74.2089,12.3206,3057,0,0
74.2337,12.3529,3065,0,0
74.2585,12.3529,3065,0,0
74.2833,12.3529,3065,0,0
74.3081,12.3448,3063,0,0
74.3329,12.3287,3059,0,0
74.3577,12.3206,3057,0,0
74.3826,12.3488,3064,0,0
74.4074,12.3609,3067,0,0
74.4322,12.3327,3060,0,0
74.4570,12.3488,3064,0,0
74.4818,12.3287,3059,0,0
74.5066,12.3529,3065,0,0
74.5314,12.3529,3065,0,0
74.5562,12.3529,3065,0,0
74.5810,12.3327,3060,0,0
74.6058,12.3287,3059,0,0
74.6306,12.3206,3057,0,0
74.6554,12.2844,3048,0,0
74.6802,12.3690,3069,0,0
74.7050,12.3529,3065,0,0
74.7298,12.3287,3059,0,0
74.7546,12.3126,3055,0,0
74.7794,12.3529,3065,0,0
74.8042,12.3609,3067,0,0
74.8290,12.3327,3060,0,0
74.8538,12.3085,3054,0,0
74.8786,12.3206,3057,0,0
74.9034,12.3287,3059,0,0
74.9282,12.3488,3064,0,0
74.9530,12.3206,3057,0,0
74.9778,12.3126,3055,0,0
75.0026,12.3206,3057,0,0
75.0274,12.3327,3060,0,0
75.0522,12.3972,3076,0,0
75.0770,12.3892,3074,0,0
75.1018,12.3085,3054,0,0
75.1266,12.3126,3055,0,0
75.1514,12.3488,3064,0,0
75.1762,12.3287,3059,0,0
75.2010,12.3690,3069,0,0
75.2258,12.3045,3053,0,0
75.2506,12.3287,3059,0,0
75.2754,12.3126,3055,0,0
75.3002,12.3488,3064,0,0
75.3251,12.3690,3069,0,0
75.3499,12.3408,3062,0,0
75.3746,12.3569,3066,0,0
75.3995,12.2965,3051,0,0
75.4243,12.3448,3063,0,0
75.4491,12.3529,3065,0,0
75.4739,12.3206,3057,0,0
75.4987,12.2844,3048,0,0
75.5235,12.3045,3053,0,0
75.5483,12.3488,3064,0,0
75.5731,12.3206,3057,0,0
75.5979,12.3892,3074,0,0
75.6227,12.3126,3055,0,0
75.6475,12.3085,3054,0,0
75.6723,12.3085,3054,0,0
75.6971,12.3448,3063,0,0
75.7219,12.3771,3071,0,0
75.7467,12.3005,3052,0,0
75.7715,12.3206,3057,0,0
75.7963,12.3287,3059,0,0
75.8211,12.3488,3064,0,0
75.8459,12.3206,3057,0,0
75.8707,12.3206,3057,0,0
75.8955,12.3690,3069,0,0
75.9203,12.3448,3063,0,0
75.9451,12.3247,3058,0,0
75.9699,12.3085,3054,0,0
75.9947,12.3771,3071,0,0
76.0195,12.3569,3066,0,0
76.0443,12.3609,3067,0,0
76.0691,12.3206,3057,0,0
76.0939,12.3771,3071,0,0
76.1187,12.3730,3070,0,0
76.1435,12.3206,3057,0,0
76.1683,12.3166,3056,0,0
76.1931,12.3206,3057,0,0
76.2179,12.3488,3064,0,0
76.2427,12.3287,3059,0,0
76.2675,12.3126,3055,0,0
76.2923,12.3771,3071,0,0
76.3171,12.3529,3065,0,0
76.3419,12.3851,3073,0,0
76.3668,12.3448,3063,0,0
76.3916,12.3206,3057,0,0
76.4164,12.3851,3073,0,0
76.4412,12.3609,3067,0,0
76.4660,12.3287,3059,0,0
76.4908,12.3206,3057,0,0
76.5156,12.3206,3057,0,0
76.5404,12.3126,3055,0,0
76.5652,12.2844,3048,0,0
76.5900,12.3166,3056,0,0
76.6148,12.3851,3073,0,0
76.6396,12.3448,3063,0,0
76.6644,12.3730,3070,0,0
76.6892,12.3488,3064,0,0
76.7140,12.3005,3052,0,0
76.7388,12.3488,3064,0,0
76.7636,12.3569,3066,0,0
76.7884,12.3529,3065,0,0
76.8132,12.3206,3057,0,0
76.8380,12.3166,3056,0,0
76.8628,12.3529,3065,0,0
76.8876,12.3730,3070,0,0
76.9124,12.3448,3063,0,0
76.9372,12.3569,3066,0,0
76.9620,12.3488,3064,0,0
76.9868,12.3045,3053,0,0
77.0116,12.3327,3060,0,0
77.0364,12.3287,3059,0,0
77.0612,12.3488,3064,0,0
77.0860,12.3287,3059,0,0
77.1108,12.3609,3067,0,0
77.1356,12.3287,3059,0,0
77.1604,12.3529,3065,0,0
77.1852,12.3529,3065,0,0
77.2100,12.3206,3057,0,0
77.2348,12.3488,3064,0,0
77.2596,12.3287,3059,0,0
77.2844,12.3126,3055,0,0
77.3092,12.3529,3065,0,0
77.3340,12.3287,3059,0,0
77.3588,12.3327,3060,0,0
77.3837,12.3851,3073,0,0
77.4085,12.3529,3065,0,0
77.4333,12.2844,3048,0,0
77.4581,12.3166,3056,0,0
77.4829,12.3327,3060,0,0
77.5077,12.3771,3071,0,0
77.5325,12.3771,3071,0,0
77.5573,12.3287,3059,0,0
77.5821,12.3287,3059,0,0
77.6069,12.3529,3065,0,0
77.6317,12.3488,3064,0,0
77.6565,12.3529,3065,0,0
77.6813,12.3609,3067,0,0
77.7061,12.3771,3071,0,0
77.7309,12.2965,3051,0,0
77.7557,12.3529,3065,0,0
77.7805,12.3488,3064,0,0
77.8053,12.3206,3057,0,0
77.8301,12.3529,3065,0,0
77.8549,12.3569,3066,0,0
77.8797,12.3529,3065,0,0
77.9045,12.3206,3057,0,0
77.9293,12.3287,3059,0,0
77.9541,12.3529,3065,0,0
77.9789,12.3690,3069,0,0
78.0037,12.3126,3055,0,0
78.0285,12.3085,3054,0,0
78.0533,12.3609,3067,0,0
78.0781,12.3126,3055,0,0
78.1029,12.3126,3055,0,0
78.1277,12.3206,3057,0,0
78.1525,12.3529,3065,0,0
78.1773,12.3448,3063,0,0
78.2021,12.3529,3065,0,0
78.2269,12.3811,3072,0,0
78.2517,12.3569,3066,0,0
78.2765,12.3488,3064,0,0
78.3013,12.3529,3065,0,0
78.3261,12.3488,3064,0,0
78.3509,12.3609,3067,0,0
78.3757,12.3609,3067,0,0
78.4006,12.3609,3067,0,0
78.4254,12.3529,3065,0,0
78.4502,12.3045,3053,0,0
78.4750,12.3609,3067,0,0
78.4998,12.3529,3065,0,0
78.5246,12.3287,3059,0,0
78.5494,12.3448,3063,0,0
78.5742,12.3488,3064,0,0
78.5990,12.3529,3065,0,0
78.6238,12.3488,3064,0,0
78.6486,12.3730,3070,0,0
78.6734,12.3247,3058,0,0
78.6982,12.3529,3065,0,0
78.7230,12.3811,3072,0,0
78.7478,12.3488,3064,0,0
78.7726,12.3166,3056,0,0
78.7974,12.3811,3072,0,0
78.8222,12.3730,3070,0,0
78.8470,12.3488,3064,0,0
78.8718,12.3488,3064,0,0
78.8966,12.3085,3054,0,0
78.9214,12.3206,3057,0,0
78.9462,12.3287,3059,0,0
78.9710,12.3287,3059,0,0
78.9958,12.3287,3059,0,0
79.0206,12.3771,3071,0,0
79.0454,12.3085,3054,0,0
79.0702,12.3327,3060,0,0
79.0950,12.3569,3066,0,0
79.1198,12.3206,3057,0,0
79.1446,12.3529,3065,0,0
79.1694,12.3488,3064,0,0
79.1942,12.3529,3065,0,0
79.2190,12.3529,3065,0,0
79.2438,12.3609,3067,0,0
79.2686,12.3529,3065,0,0
79.2934,12.3730,3070,0,0
79.3182,12.3085,3054,0,0
79.3430,12.3005,3052,0,0
79.3679,12.2924,3050,0,0
79.3926,12.3529,3065,0,0
79.4174,12.3126,3055,0,0
79.4423,12.3529,3065,0,0
79.4671,12.3005,3052,0,0
79.4919,12.3569,3066,0,0
79.5167,12.2844,3048,0,0
79.5415,12.3206,3057,0,0
79.5663,12.3488,3064,0,0
79.5911,12.3166,3056,0,0
79.6159,12.3569,3066,0,0
79.6407,12.3569,3066,0,0
79.6655,12.3529,3065,0,0
79.6903,12.2924,3050,0,0
79.7151,12.3609,3067,0,0
79.7399,12.3488,3064,0,0
79.7647,12.3529,3065,0,0
79.7895,12.3166,3056,0,0
79.8143,12.3488,3064,0,0
79.8391,12.3247,3058,0,0
79.8639,12.3448,3063,0,0
79.8887,12.3730,3070,0,0
79.9135,12.3488,3064,0,0
79.9383,12.3529,3065,0,0
79.9631,12.3287,3059,0,0
79.9879,12.3247,3058,0,0
80.0127,12.3166,3056,0,0
80.0375,12.3287,3059,0,0
80.0623,12.3206,3057,0,0
80.0871,12.3609,3067,0,0
80.1119,12.3085,3054,0,0
80.1367,12.3287,3059,0,0
80.1615,12.3488,3064,0,0
80.1863,12.3488,3064,0,0
80.2111,12.3609,3067,0,0
80.2359,12.3690,3069,0,0
80.2607,12.3206,3057,0,0
80.2855,12.3529,3065,0,0
80.3103,12.3448,3063,0,0
80.3351,12.3448,3063,0,0
80.3599,12.3287,3059,0,0
80.3848,12.3085,3054,0,0
80.4096,12.3126,3055,0,0
80.4344,12.3529,3065,0,0
80.4592,12.3126,3055,0,0
80.4840,12.3206,3057,0,0
80.5088,12.3529,3065,0,0
80.5336,12.3206,3057,0,0
80.5584,12.3206,3057,0,0
80.5832,12.3529,3065,0,0
80.6080,12.3529,3065,0,0
80.6328,12.3609,3067,0,0
80.6576,12.3126,3055,0,0
80.6824,12.3287,3059,0,0
80.7072,12.3126,3055,0,0
80.7320,12.3529,3065,0,0
80.7568,12.3327,3060,0,0
80.7816,12.3488,3064,0,0
80.8064,12.3569,3066,0,0
80.8312,12.3932,3075,0,0
80.8560,12.3287,3059,0,0
80.8808,12.3569,3066,0,0
80.9056,12.3529,3065,0,0
80.9304,12.3287,3059,0,0
80.9552,12.3488,3064,0,0
80.9800,12.3730,3070,0,0
81.0048,12.3206,3057,0,0
81.0296,12.3287,3059,0,0
81.0544,12.3448,3063,0,0
81.0792,12.3529,3065,0,0
81.1040,12.3851,3073,0,0
81.1288,12.3529,3065,0,0
81.1536,12.2965,3051,0,0
81.1784,12.3529,3065,0,0
81.2032,12.3529,3065,0,0
81.2280,12.3166,3056,0,0
81.2528,12.3287,3059,0,0
81.2776,12.3771,3071,0,0
81.3024,12.3085,3054,0,0
81.3272,12.3166,3056,0,0
81.3520,12.3609,3067,0,0
81.3768,12.3287,3059,0,0
81.4016,12.3085,3054,0,0
81.4265,12.3166,3056,0,0
81.4513,12.3206,3057,0,0
81.4761,12.3488,3064,0,0
81.5009,12.3448,3063,0,0
81.5257,12.3126,3055,0,0
81.5505,12.3609,3067,0,0
81.5753,12.3529,3065,0,0
81.6001,12.3206,3057,0,0
81.6249,12.3529,3065,0,0
81.6497,12.3529,3065,0,0
81.6745,12.3488,3064,0,0
81.6993,12.3045,3053,0,0
81.7241,12.3126,3055,0,0
81.7489,12.3730,3070,0,0
81.7737,12.3529,3065,0,0
81.7985,12.3529,3065,0,0
81.8233,12.3488,3064,0,0
81.8481,12.2844,3048,0,0
81.8729,12.3327,3060,0,0
81.8977,12.3569,3066,0,0
81.9225,12.3206,3057,0,0
81.9473,12.3206,3057,0,0
81.9721,12.3206,3057,0,0
81.9969,12.3488,3064,0,0
82.0217,12.3529,3065,0,0
82.0465,12.2844,3048,0,0
82.0713,12.3529,3065,0,0
82.0961,12.3166,3056,0,0
82.1209,12.3448,3063,0,0
82.1457,12.3287,3059,0,0
82.1705,12.3569,3066,0,0
82.1953,12.3529,3065,0,0
82.2201,12.3529,3065,0,0
82.2449,12.3529,3065,0,0
82.2697,12.2481,3039,0,0
82.2945,12.3609,3067,0,0
82.3193,12.3287,3059,0,0
82.3441,12.3287,3059,0,0
82.3689,12.3166,3056,0,0
82.3937,12.3206,3057,0,0
82.4185,12.3488,3064,0,0
82.4434,12.3488,3064,0,0
82.4682,12.3529,3065,0,0
82.4930,12.3085,3054,0,0
82.5178,12.2924,3050,0,0
82.5426,12.3166,3056,0,0
82.5674,12.3811,3072,0,0
82.5922,12.3287,3059,0,0
82.6170,12.3247,3058,0,0
82.6418,12.3085,3054,0,0
82.6666,12.3851,3073,0,0
82.6914,12.3529,3065,0,0
82.7162,12.3529,3065,0,0
82.7410,12.3247,3058,0,0
82.7658,12.3206,3057,0,0
82.7906,12.3166,3056,0,0
82.8154,12.3287,3059,0,0
82.8402,12.3529,3065,0,0
82.8650,12.3206,3057,0,0
82.8898,12.3085,3054,0,0
82.9146,12.3287,3059,0,0
82.9394,12.3771,3071,0,0
82.9642,12.3488,3064,0,0
82.9890,12.3488,3064,0,0
83.0138,12.3166,3056,0,0
83.0386,12.2844,3048,0,0
83.0634,12.3166,3056,0,0
83.0882,12.3690,3069,0,0
83.1130,12.3005,3052,0,0
83.1378,12.3247,3058,0,0
83.1626,12.3529,3065,0,0
83.1874,12.3488,3064,0,0
83.2122,12.3327,3060,0,0
83.2370,12.3287,3059,0,0
83.2618,12.3488,3064,0,0
83.2866,12.3206,3057,0,0
83.3114,12.3609,3067,0,0
83.3362,12.3529,3065,0,0
83.3610,12.3529,3065,0,0
83.3858,12.3529,3065,0,0
83.4106,12.3206,3057,0,0
83.4354,12.3529,3065,0,0
83.4603,12.3488,3064,0,0
83.4851,12.3569,3066,0,0
83.5099,12.3166,3056,0,0
83.5347,12.3609,3067,0,0
83.5595,12.3408,3062,0,0
83.5843,12.2844,3048,0,0
83.6091,12.3609,3067,0,0
83.6339,12.3730,3070,0,0
83.6587,12.3529,3065,0,0
83.6835,12.3005,3052,0,0
83.7083,12.3126,3055,0,0
83.7331,12.3206,3057,0,0
83.7579,12.3488,3064,0,0
83.7827,12.3287,3059,0,0
83.8075,12.3085,3054,0,0
83.8323,12.3166,3056,0,0
83.8571,12.3771,3071,0,0
83.8819,12.3166,3056,0,0
83.9067,12.3206,3057,0,0
83.9315,12.3126,3055,0,0
83.9563,12.3488,3064,0,0
83.9811,12.3529,3065,0,0
84.0059,12.3569,3066,0,0
84.0307,12.3488,3064,0,0
84.0555,12.3488,3064,0,0
84.0803,12.3126,3055,0,0
84.1051,12.3126,3055,0,0
84.1299,12.3811,3072,0,0
84.1547,12.3690,3069,0,0
84.1795,12.3529,3065,0,0
84.2043,12.3166,3056,0,0
84.2291,12.3085,3054,0,0
84.2539,12.3206,3057,0,0
84.2787,12.3488,3064,0,0
84.3035,12.3166,3056,0,0
84.3283,12.3206,3057,0,0
84.3531,12.3287,3059,0,0
84.3779,12.3126,3055,0,0
84.4027,12.3851,3073,0,0
84.4276,12.3529,3065,0,0
84.4523,12.3488,3064,0,0
84.4771,12.3206,3057,0,0
84.5020,12.3569,3066,0,0
84.5268,12.3085,3054,0,0
84.5516,12.3287,3059,0,0
84.5764,12.3126,3055,0,0
84.6012,12.3206,3057,0,0
84.6260,12.3206,3057,0,0
84.6508,12.3488,3064,0,0
84.6756,12.3327,3060,0,0
84.7004,12.3206,3057,0,0
84.7252,12.3287,3059,0,0
84.7500,12.3085,3054,0,0
84.7748,12.3529,3065,0,0
84.7996,12.3771,3071,0,0
84.8244,12.3448,3063,0,0
84.8492,12.3206,3057,0,0
84.8740,12.3569,3066,0,0
84.8988,12.3206,3057,0,0
84.9236,12.3206,3057,0,0
84.9484,12.3327,3060,0,0
84.9732,12.3166,3056,0,0
84.9980,12.3488,3064,0,0
85.0228,12.3488,3064,0,0
85.0476,12.3408,3062,0,0
85.0724,12.3529,3065,0,0
85.0972,12.3569,3066,0,0
85.1220,12.3529,3065,0,0
85.1468,12.3206,3057,0,0
85.1716,12.3247,3058,0,0
85.1964,12.3529,3065,0,0
85.2212,12.3287,3059,0,0
85.2460,12.3488,3064,0,0
85.2708,12.2924,3050,0,0
85.2956,12.3085,3054,0,0
85.3204,12.3650,3068,0,0
85.3452,12.3206,3057,0,0
85.3700,12.3488,3064,0,0
85.3948,12.3166,3056,0,0
85.4196,12.3206,3057,0,0
85.4445,12.3408,3062,0,0
85.4693,12.2844,3048,0,0
85.4941,12.3085,3054,0,0
85.5189,12.3206,3057,0,0
85.5437,12.3287,3059,0,0
85.5685,12.3206,3057,0,0
85.5933,12.3287,3059,0,0
85.6181,12.3287,3059,0,0
85.6429,12.3287,3059,0,0
85.6677,12.3488,3064,0,0
85.6925,12.3488,3064,0,0
85.7173,12.3206,3057,0,0
85.7421,12.3488,3064,0,0
85.7669,12.3085,3054,0,0
85.7917,12.3126,3055,0,0
85.8165,12.3287,3059,0,0
85.8413,12.3488,3064,0,0
85.8661,12.3529,3065,0,0
85.8909,12.3287,3059,0,0
85.9157,12.3247,3058,0,0
85.9405,12.3166,3056,0,0
85.9653,12.3206,3057,0,0
85.9901,12.3529,3065,0,0
86.0149,12.3126,3055,0,0
86.0397,12.3529,3065,0,0
86.0645,12.3529,3065,0,0
86.0893,12.3206,3057,0,0
86.1141,12.3287,3059,0,0
86.1389,12.3488,3064,0,0
86.1637,12.3287,3059,0,0
