# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,5
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5817,12.3730,3070,3189,1
8.6065,12.3609,3067,3175,1
8.6313,12.8526,3189,3189,1
8.6561,12.1232,3008,3186,1
8.6809,12.0788,2997,3189,1
8.7057,12.1917,3025,3173,1
8.7305,12.7237,3157,3189,1
8.7553,11.9700,2970,3130,1
8.7801,11.9095,2955,3159,1
8.8049,10.7730,2673,3163,1
8.8297,11.1156,2758,3189,1
8.8545,11.5025,2854,3185,1
8.8793,12.4818,3097,3189,1
8.9041,11.1881,2776,3189,1
8.9289,12.0909,3000,3182,1
8.9537,12.1917,3025,3157,1
8.9785,12.0264,2984,3189,1
9.0033,10.9947,2728,3167,1
9.0281,12.8526,3189,3189,1
9.0529,11.3695,2821,3189,1
9.0777,12.2279,3034,3189,1
9.1025,11.7524,2916,3189,1
9.1273,11.5952,2877,3169,1
9.1521,11.7362,2912,3172,1
9.1769,12.8526,3189,3178,1
9.2017,12.8526,3189,3158,1
9.2265,12.3126,3055,3189,1
9.2513,12.8526,3189,3160,1
9.2761,12.4375,3086,3186,1
9.3010,12.6068,3128,3172,1
9.3258,11.8894,2950,3189,1
9.3506,11.9700,2970,3189,1
9.3754,11.8612,2943,3189,1
9.4002,11.9095,2955,3176,1
9.4250,12.1393,3012,3180,1
9.4498,12.8526,3189,3160,1
9.4746,12.8526,3189,3189,1
9.4994,12.1917,3025,3180,1
9.5242,12.8526,3189,3189,1
9.5490,12.4012,3077,3189,1
9.5738,12.4899,3099,3170,1
9.5986,12.8526,3189,3189,1
9.6234,11.7524,2916,3189,1
9.6482,12.5383,3111,3137,1
9.6730,10.8617,2695,3189,1
9.6978,11.9095,2955,3189,1
9.7226,12.2279,3034,3160,1
9.7474,12.8526,3189,3181,1
9.7722,12.2481,3039,3147,1
9.7970,11.7242,2909,3189,1
9.8218,12.1030,3003,3189,1
9.8466,12.2682,3044,3189,1
9.8714,12.7196,3156,3189,1
9.8962,12.1514,3015,3189,1
9.9210,12.0909,3000,3189,1
9.9458,12.3851,3073,3158,1
9.9706,12.8526,3189,3189,1
9.9954,11.2889,2801,3189,1
10.0202,11.7040,2904,3189,1
10.0450,12.8526,3189,3175,1
10.0698,12.0909,3000,3155,1
10.0946,11.6234,2884,3189,1
10.1194,12.7478,3163,3189,1
10.1442,12.5020,3102,3186,1
10.1690,12.2360,3036,3186,1
10.1938,12.5584,3116,3149,1
10.2186,12.8526,3189,3064,1
10.2434,12.8325,3184,3183,1
10.2682,12.6350,3135,3180,1
10.2931,12.8526,3189,3178,1
10.3179,12.1635,3018,3189,1
10.3427,11.8934,2951,3140,1
10.3675,12.8526,3189,3164,1
10.3923,11.5307,2861,3168,1
10.4171,12.3609,3067,3189,1
10.4419,12.8526,3189,3165,1
10.4667,12.6672,3143,3189,1
10.4915,11.8531,2941,3189,1
10.5163,12.8083,3178,3174,1
10.5411,12.7882,3173,3189,1
10.5659,12.8526,3189,3189,1
10.5907,12.8526,3189,3181,1
10.6155,11.8410,2938,3189,1
10.6403,12.8526,3189,3189,1
10.6651,12.8526,3189,3169,1
10.6899,12.8526,3189,3180,1
10.7147,11.9821,2973,3189,1
10.7395,12.0748,2996,3189,1
10.7643,12.8526,3189,3189,1
10.7891,11.4461,2840,3165,1
10.8139,12.8526,3189,3160,1
10.8387,12.4053,3078,3189,1
10.8635,12.8526,3189,3189,1
10.8883,12.3811,3072,3173,1
10.9131,12.5222,3107,3189,1
10.9379,11.6395,2888,3162,1
10.9627,12.0506,2990,3174,1
10.9875,12.1151,3006,3180,1
11.0123,12.8526,3189,3189,1
11.0371,11.1760,2773,3189,1
11.0619,12.4698,3094,3162,1
11.0867,12.8526,3189,3175,1
11.1115,12.0587,2992,3180,1
11.1363,12.3972,3076,3189,1
11.1611,12.8526,3189,3160,1
11.1859,12.7156,3155,3152,1
11.2107,11.9700,2970,3175,1
11.2355,12.8526,3189,3171,1
11.2604,12.8486,3188,3189,1
11.2852,11.9498,2965,3189,1
11.3100,12.7237,3157,3170,1
11.3348,11.4783,2848,3189,1
11.3596,12.8526,3189,3184,1
11.3844,12.1393,3012,3189,1
11.4092,11.7040,2904,3189,1
11.4340,12.0788,2997,3189,1
11.4588,11.9015,2953,3189,1
11.4836,12.0264,2984,3141,1
11.5084,12.1514,3015,3189,1
11.5332,11.5146,2857,3189,1
11.5580,12.6310,3134,3174,1
11.5828,12.8526,3189,3178,1
11.6076,12.8526,3189,3189,1
11.6324,12.2360,3036,3185,1
11.6572,12.1514,3015,3189,1
11.6820,11.5428,2864,3181,1
11.7068,12.3206,3057,3189,1
11.7316,11.2889,2801,3179,1
11.7564,12.4375,3086,3153,1
11.7812,11.8813,2948,3173,1
11.8060,12.8526,3189,3189,1
11.8308,11.5025,2854,3169,1
11.8556,12.8405,3186,3162,1
11.8804,11.5710,2871,3163,1
11.9052,12.8526,3189,3186,1
11.9300,12.5020,3102,3167,1
11.9548,12.5342,3110,3158,1
11.9796,12.6955,3150,3178,1
12.0044,12.3529,3065,3189,1
12.0292,10.7569,2669,3189,1
12.0540,11.5428,2864,3189,1
12.0788,11.2607,2794,3189,1
12.1036,12.6350,3135,3157,1
12.1284,12.1393,3012,3183,1
12.1532,12.6310,3134,3189,1
12.1780,11.7242,2909,3189,1
12.2028,11.7886,2925,3185,1
12.2276,12.7559,3165,3189,1
12.2525,12.8526,3189,3189,1
12.2773,11.4259,2835,3180,1
12.3021,12.6310,3134,3181,1
12.3269,12.3609,3067,3189,1
12.3517,11.9337,2961,3180,1
12.3765,12.8526,3189,3180,1
12.4013,12.4698,3094,3189,1
12.4261,12.1876,3024,3180,1
12.4509,12.8526,3189,3184,1
12.4757,11.6395,2888,3189,1
12.5005,12.1232,3008,3189,1
12.5253,10.9100,2707,3157,1
12.5501,12.1594,3017,3189,1
12.5749,12.0264,2984,3189,1
12.5997,12.8526,3189,3160,1
12.6245,12.0949,3001,3189,1
12.6493,12.8526,3189,3189,1
12.6741,11.7362,2912,3179,1
12.6989,11.9095,2955,3175,1
12.7237,12.8526,3189,3147,1
12.7485,12.8526,3189,3179,1
12.7733,12.2481,3039,3189,1
12.7981,11.5508,2866,3189,1
12.8229,11.8410,2938,3189,1
12.8477,11.7886,2925,3180,1
12.8725,12.8526,3189,3189,1
12.8973,12.7237,3157,3180,1
12.9221,12.4295,3084,3189,1
12.9469,12.1554,3016,3160,1
12.9717,11.4702,2846,3189,1
12.9965,12.3126,3055,3189,1
13.0213,12.8526,3189,3189,1
13.0461,12.1473,3014,3175,1
13.0709,12.8204,3181,3189,1
13.0957,11.2123,2782,3189,1
13.1205,11.7362,2912,3181,1
13.1453,11.7040,2904,3186,1
13.1701,12.8526,3189,3189,1
13.1949,10.9423,2715,3185,1
13.2198,12.8526,3189,3185,1
13.2446,12.1312,3010,3183,1
13.2694,12.5786,3121,3160,1
13.2942,12.8526,3189,3173,1
13.3190,11.6355,2887,3189,1
13.3438,11.8612,2943,3189,1
13.3686,11.4461,2840,3189,1
13.3934,12.5020,3102,3189,1
13.4182,11.8330,2936,3189,1
13.4430,12.6350,3135,3189,1
13.4678,11.8652,2944,3189,1
13.4926,12.5625,3117,3159,1
13.5174,11.4017,2829,3178,1
13.5422,12.5584,3116,3137,1
13.5670,12.0143,2981,3189,1
13.5918,12.7196,3156,3189,1
13.6166,11.8612,2943,3189,1
13.6414,10.8455,2691,3170,1
13.6662,11.5146,2857,3189,1
13.6910,12.5786,3121,3189,1
13.7158,12.3126,3055,3189,1
13.7406,11.7524,2916,3189,1
13.7654,12.0909,3000,3189,1
13.7902,11.9378,2962,3189,1
13.8150,12.6914,3149,3148,1
13.8398,12.0466,2989,3159,1
13.8646,11.4299,2836,3189,1
13.8894,11.2244,2785,3189,1
13.9142,12.1876,3024,3186,1
13.9390,12.0909,3000,3184,1
13.9638,12.2924,3050,3167,1
13.9886,12.1191,3007,3189,1
14.0134,11.7443,2914,3189,1
14.0382,11.9498,2965,3189,1
14.0630,11.6838,2899,3177,1
14.0878,12.6552,3140,3174,1
14.1126,11.5871,2875,3189,1
14.1374,12.0788,2997,3189,1
14.1622,12.3166,3056,3189,1
14.1870,11.1962,2778,3189,1
14.2119,11.5549,2867,3189,1
14.2367,11.8531,2941,3189,1
14.2615,11.2647,2795,3183,1
14.2863,12.3488,3064,3171,1
14.3111,12.3730,3070,3181,1
14.3359,11.7362,2912,3189,1
14.3607,12.8526,3189,3173,1
14.3855,11.4178,2833,3188,1
14.4103,12.3247,3058,3052,1
14.4351,12.1876,3024,3170,1
14.4599,11.9055,2954,3178,1
14.4847,11.7242,2909,3189,1
14.5095,11.3534,2817,3179,1
14.5343,12.8526,3189,3189,1
14.5591,12.5423,3112,3180,1
14.5839,11.4178,2833,3174,1
14.6087,12.2199,3032,3180,1
14.6335,11.8209,2933,3189,1
14.6583,11.6677,2895,3169,1
14.6831,12.8526,3189,3155,1
14.7079,12.6431,3137,3189,1
14.7327,11.5629,2869,3189,1
14.7575,11.4904,2851,3189,1
14.7823,12.3085,3054,3189,1
14.8071,11.7886,2925,3189,1
14.8319,12.8526,3189,3169,1
14.8567,11.9821,2973,3171,1
14.8815,12.8325,3184,3172,1
14.9063,12.2360,3036,3186,1
14.9311,12.3690,3069,3180,1
14.9559,12.8526,3189,3171,1
14.9807,11.5428,2864,3189,1
15.0055,12.6914,3149,3189,1
15.0303,12.7720,3169,3163,1
15.0551,12.6672,3143,3189,1
15.0799,12.1876,3024,3189,1
15.1047,12.4698,3094,3189,1
15.1295,11.3050,2805,3178,1
15.1543,12.6672,3143,3189,1
15.1792,10.9141,2708,3189,1
15.2040,12.4899,3099,3189,1
15.2288,11.7322,2911,3189,1
15.2536,11.8531,2941,3135,1
15.2784,12.0143,2981,3121,1
15.3032,11.8330,2936,3189,1
15.3280,11.1599,2769,3163,1
15.3528,12.5060,3103,3180,1
15.3776,11.9660,2969,3160,1
15.4024,11.2083,2781,3189,1
15.4272,12.5020,3102,3163,1
15.4520,12.7358,3160,3189,1
15.4768,11.4138,2832,3189,1
15.5016,11.3131,2807,3189,1
15.5264,11.6919,2901,3183,1
15.5512,12.8526,3189,3181,1
15.5760,12.8526,3189,3176,1
15.6008,12.2682,3044,3169,1
15.6256,12.8526,3189,3162,1
15.6504,12.5222,3107,3189,1
15.6752,11.6637,2894,3189,1
15.7000,12.6914,3149,3154,1
15.7248,10.9503,2717,3169,1
15.7496,12.8526,3189,3185,1
15.7744,12.5101,3104,3179,1
15.7992,11.4138,2832,3189,1
15.8240,11.3574,2818,3167,1
15.8488,11.3010,2804,3189,1
15.8736,11.4138,2832,3189,1
15.8984,12.8526,3189,3189,1
15.9232,12.2602,3042,3189,1
15.9480,11.5307,2861,3189,1
15.9728,10.7972,2679,3158,1
15.9976,12.0708,2995,3183,1
16.0224,12.8526,3189,3185,1
16.0472,12.4053,3078,3189,1
16.0720,11.3655,2820,3189,1
16.0968,12.1151,3006,3189,1
16.1216,11.8934,2951,3189,1
16.1465,12.8526,3189,3163,1
16.1713,12.8526,3189,3189,1
16.1961,12.4496,3089,3181,1
16.2209,12.8204,3181,3167,1
16.2457,11.8934,2951,3189,1
16.2705,11.8249,2934,3189,1
16.2953,11.6355,2887,3176,1
16.3201,12.8526,3189,3130,1
16.3449,12.8526,3189,3189,1
16.3697,11.9055,2954,3189,1
16.3945,11.4743,2847,3189,1
16.4193,11.6234,2884,3180,1
16.4441,12.7882,3173,3162,1
16.4689,12.8526,3189,3178,1
16.4937,12.8526,3189,3179,1
16.5185,12.5544,3115,3174,1
16.5433,11.6838,2899,3185,1
16.5681,11.8612,2943,3189,1
16.5929,11.4702,2846,3189,1
16.6177,11.1357,2763,3189,1
16.6425,12.2521,3040,3189,1
16.6673,12.6390,3136,3162,1
16.6921,12.5060,3103,3189,1
16.7169,11.5912,2876,3189,1
16.7417,10.9423,2715,3189,1
16.7665,11.8612,2943,3174,1
16.7913,12.8526,3189,3189,1
16.8161,11.5549,2867,3186,1
16.8409,12.4053,3078,3189,1
16.8657,12.2199,3032,3189,1
16.8905,11.7967,2927,3189,1
16.9153,12.5544,3115,3180,1
16.9401,12.7035,3152,3175,1
16.9649,12.1997,3027,3189,1
16.9897,11.1236,2760,3189,1
17.0145,11.4582,2843,3163,1
17.0393,12.6310,3134,3174,1
17.0641,12.8164,3180,3158,1
17.0889,11.8652,2944,3189,1
17.1137,10.5110,2608,3189,1
17.1386,10.9906,2727,3189,1
17.1634,12.5181,3106,3165,1
17.1882,12.3085,3054,3167,1
17.2130,12.4012,3077,3189,1
17.2378,11.2889,2801,3189,1
17.2626,11.4178,2833,3189,1
17.2874,11.6637,2894,3189,1
17.3122,12.8526,3189,3189,1
17.3370,12.8526,3189,3189,1
17.3618,12.1232,3008,3189,1
17.3866,12.6350,3135,3180,1
17.4114,12.1836,3023,3189,1
17.4362,11.1599,2769,3189,1
17.4610,11.7604,2918,3147,1
17.4858,11.3775,2823,3189,1
17.5106,11.1156,2758,3189,1
17.5354,11.2445,2790,3189,1
17.5602,12.2924,3050,3166,1
17.5850,12.4012,3077,3148,1
17.6098,12.4738,3095,3170,1
17.6346,12.3811,3072,3189,1
17.6594,11.8370,2937,3189,1
17.6842,12.6068,3128,3189,1
17.7090,11.5388,2863,3189,1
17.7338,11.5105,2856,3183,1
17.7586,12.8526,3189,3178,1
17.7834,11.1236,2760,3189,1
17.8082,12.8526,3189,3189,1
17.8330,10.7891,2677,3189,1
17.8578,12.3569,3066,3178,1
17.8826,12.4698,3094,3189,1
17.9074,12.7358,3160,3180,1
17.9322,12.2320,3035,3189,1
17.9570,11.4017,2829,3189,1
17.9818,11.1478,2766,3182,1
18.0066,12.8526,3189,3180,1
18.0314,12.6068,3128,3168,1
18.0562,11.9821,2973,3184,1
18.0810,11.6798,2898,3189,1
18.1059,11.2244,2785,3159,1
18.1307,11.6919,2901,3189,1
18.1555,11.2042,2780,3189,1
18.1803,11.1317,2762,3185,1
18.2051,12.2803,3047,3180,1
18.2299,12.4657,3093,3177,1
18.2547,11.7725,2921,3189,1
18.2795,10.8335,2688,3189,1
18.3043,11.2889,2801,3172,1
18.3291,12.5544,3115,3176,1
18.3539,12.1070,3004,3165,1
18.3787,12.1232,3008,3189,1
18.4035,11.4622,2844,3189,1
18.4283,12.4456,3088,3189,1
18.4531,11.4178,2833,3189,1
18.4779,11.1156,2758,3167,1
18.5027,11.9821,2973,3178,1
18.5275,12.8526,3189,3189,1
18.5523,11.4582,2843,3169,1
18.5771,11.9337,2961,3180,1
18.6019,12.3892,3074,3169,1
18.6267,11.6677,2895,3186,1
18.6515,12.2199,3032,3189,1
18.6763,12.6672,3143,3189,1
18.7011,12.1796,3022,3187,1
18.7259,12.0022,2978,3189,1
18.7507,12.4738,3095,3167,1
18.7755,12.3811,3072,3189,1
18.8003,11.1760,2773,3189,1
18.8251,12.3488,3064,3180,1
18.8499,11.7282,2910,3189,1
18.8747,9.8259,2438,3160,1
18.8995,12.1393,3012,3189,1
18.9243,12.0466,2989,3189,1
18.9491,11.5226,2859,3189,1
18.9739,11.4138,2832,3180,1
18.9987,12.4738,3095,3189,1
19.0235,12.0466,2989,3111,1
19.0483,11.9418,2963,3189,1
19.0731,11.3534,2817,3189,1
19.0980,11.1922,2777,3178,1
19.1228,12.2199,3032,3174,1
19.1476,12.4617,3092,3175,1
19.1724,12.0546,2991,3148,1
19.1972,12.7962,3175,3189,1
19.2220,11.8894,2950,3160,1
19.2468,11.2607,2794,3189,1
19.2716,10.8294,2687,3189,1
19.2964,11.0712,2747,3154,1
19.3212,10.7488,2667,3189,1
19.3460,12.4980,3101,3174,1
19.3708,12.7116,3154,3189,1
19.3956,11.2969,2803,3189,1
19.4204,11.3977,2828,3189,1
19.4452,11.6677,2895,3189,1
19.4700,12.2481,3039,3167,1
19.4948,12.0345,2986,3189,1
19.5196,11.1881,2776,3189,1
19.5444,11.3292,2811,3189,1
19.5692,11.6516,2891,3189,1
19.5940,12.8526,3189,3189,1
19.6188,11.3977,2828,3189,1
19.6436,12.5625,3117,3171,1
19.6684,12.8164,3180,3167,1
19.6932,11.3131,2807,3189,1
19.7180,10.9423,2715,3189,1
19.7428,10.8979,2704,3186,1
19.7676,12.1635,3018,3166,1
19.7924,12.5423,3112,3101,1
19.8172,12.4375,3086,3189,1
19.8420,12.3206,3057,3134,1
19.8668,10.6924,2653,3189,1
19.8916,10.5795,2625,3189,1
19.9164,10.3740,2574,3189,1
19.9412,12.2038,3028,3185,1
19.9660,11.2123,2782,3189,1
19.9908,11.1478,2766,3189,1
20.0156,11.0592,2744,3189,1
20.0404,12.5423,3112,3189,1
20.0653,10.8294,2687,3180,1
20.0901,11.4219,2834,3146,1
20.1149,12.4375,3086,3167,1
20.1397,12.5987,3126,3110,1
20.1645,11.7040,2904,3189,1
20.1893,12.8526,3189,3181,1
20.2141,11.5831,2874,3189,1
20.2389,11.2123,2782,3189,1
20.2637,11.9458,2964,3167,1
20.2885,11.8934,2951,3189,1
20.3133,12.7841,3172,3189,1
20.3381,11.0914,2752,3189,1
20.3629,11.8088,2930,3121,1
20.3877,12.7882,3173,3189,1
20.4125,11.6274,2885,3189,1
20.4373,12.8526,3189,3189,1
20.4621,11.0148,2733,3189,1
20.4869,12.8164,3180,3170,1
20.5117,12.7962,3175,3189,1
20.5365,11.5831,2874,3189,1
20.5613,11.3211,2809,3189,1
20.5861,11.0793,2749,3189,1
20.6109,12.0143,2981,3178,1
20.6357,10.0878,2503,3189,1
20.6605,11.3534,2817,3189,1
20.6853,12.3892,3074,3180,1
20.7101,12.1514,3015,3189,1
20.7349,11.0430,2740,3189,1
20.7597,11.0712,2747,3189,1
20.7845,10.8254,2686,3189,1
20.8093,11.2647,2795,3189,1
20.8341,11.0592,2744,3189,1
20.8589,11.4461,2840,3148,1
20.8837,12.8526,3189,3148,1
20.9085,12.2360,3036,3173,1
20.9333,11.4098,2831,3189,1
20.9581,11.1478,2766,3187,1
20.9829,11.4662,2845,3189,1
21.0077,12.6914,3149,2991,1
21.0325,12.2320,3035,3183,1
21.0574,11.2607,2794,3189,1
21.0822,11.2204,2784,3189,1
21.1070,11.4783,2848,3189,1
21.1318,12.1232,3008,3042,1
21.1566,12.2481,3039,3178,1
21.1814,11.8330,2936,3189,1
21.2062,11.2607,2794,3189,1
21.2310,11.8813,2948,3170,1
21.2558,12.5342,3110,3189,1
21.2806,12.4698,3094,3175,1
21.3054,12.0143,2981,3167,1
21.3302,12.8526,3189,3172,1
21.3550,12.6350,3135,3189,1
21.3798,11.3010,2804,3189,1
21.4046,10.8979,2704,3189,1
21.4294,11.8572,2942,3178,1
21.4542,12.8526,3189,3180,1
21.4790,12.7640,3167,3189,1
21.5038,10.6682,2647,3175,1
21.5286,12.0909,3000,3189,1
21.5534,11.3735,2822,3189,1
21.5782,12.2481,3039,3180,1
21.6030,12.5342,3110,3189,1
21.6278,11.4702,2846,3189,1
21.6526,11.5670,2870,3172,1
21.6774,11.7443,2914,3189,1
21.7022,11.2768,2798,3189,1
21.7270,11.1639,2770,3189,1
21.7518,11.0632,2745,3189,1
21.7766,11.8249,2934,3174,1
21.8014,11.3453,2815,3178,1
21.8262,12.5141,3105,3158,1
21.8510,11.3695,2821,3189,1
21.8758,12.4375,3086,3168,1
21.9006,12.6914,3149,3180,1
21.9254,11.1599,2769,3189,1
21.9502,12.7358,3160,2978,1
21.9750,12.0143,2981,3189,1
21.9998,12.3166,3056,3189,1
22.0247,9.6526,2395,3189,1
22.0495,10.9987,2729,3180,1
22.0743,12.3488,3064,3153,1
22.0991,12.5786,3121,3167,1
22.1239,12.0708,2995,3189,1
22.1487,10.8818,2700,3189,1
22.1735,11.0148,2733,3180,1
22.1983,12.5181,3106,3189,1
22.2231,12.7237,3157,3174,1
22.2479,11.4219,2834,3189,1
22.2727,12.3569,3066,3165,1
22.2975,11.8692,2945,3185,1
22.3223,11.3816,2824,3189,1
22.3471,11.8934,2951,3189,1
22.3719,10.9785,2724,3178,1
22.3967,12.5625,3117,3180,1
22.4215,12.1796,3022,3189,1
22.4463,11.2607,2794,3189,1
22.4711,11.0430,2740,3183,1
22.4959,11.2808,2799,3185,1
22.5207,12.6672,3143,3186,1
22.5455,12.6028,3127,3163,1
22.5703,11.5226,2859,3189,1
22.5951,11.2647,2795,3189,1
22.6199,11.3856,2825,3174,1
22.6447,12.7196,3156,3185,1
22.6695,12.6350,3135,3148,1
22.6943,11.4985,2853,3189,1
22.7191,11.2969,2803,3176,1
22.7439,11.5710,2871,3137,1
22.7687,12.1997,3027,3169,1
22.7935,12.5383,3111,3189,1
22.8183,11.3252,2810,3169,1
22.8431,11.0793,2749,3189,1
22.8679,10.8979,2704,3177,1
22.8927,12.2844,3048,3151,1
22.9175,12.7478,3163,3189,1
22.9423,12.5544,3115,3149,1
22.9671,11.2445,2790,3189,1
22.9919,10.9947,2728,3189,1
23.0168,11.7524,2916,3158,1
23.0416,12.3327,3060,3167,1
23.0664,11.4178,2833,3189,1
23.0912,10.9947,2728,3189,1
23.1160,10.9221,2710,3185,1
23.1408,11.7362,2912,3186,1
23.1656,12.7559,3165,3189,1
23.1904,11.4259,2835,3185,1
23.2152,11.9821,2973,3165,1
23.2400,12.7478,3163,3159,1
23.2648,12.6874,3148,3189,1
23.2896,11.3050,2805,3189,1
23.3144,10.6521,2643,3189,1
23.3392,12.7720,3169,3160,1
23.3640,11.9418,2963,3180,1
23.3888,11.8612,2943,3189,1
23.4136,11.0269,2736,3189,1
23.4384,11.1236,2760,3189,1
23.4632,11.8088,2930,3189,1
23.4880,12.8526,3189,3177,1
23.5128,12.4295,3084,3187,1
23.5376,11.5428,2864,3189,1
23.5624,11.6234,2884,3185,1
23.5872,11.7121,2906,3189,1
23.6120,11.8088,2930,3180,1
23.6368,12.8526,3189,3189,1
23.6616,11.1680,2771,3189,1
23.6864,11.5025,2854,3189,1
23.7112,11.4138,2832,3185,1
23.7360,11.6919,2901,3189,1
23.7608,11.9821,2973,3189,1
23.7856,11.2647,2795,3189,1
23.8104,11.5750,2872,3187,1
23.8352,10.9826,2725,3189,1
23.8600,11.6677,2895,3163,1
23.8848,12.6068,3128,3160,1
23.9096,11.4904,2851,3189,1
23.9344,12.3851,3073,3186,1
23.9592,11.8289,2935,3177,1
23.9841,11.8410,2938,3189,1
24.0089,11.6355,2887,3189,1
24.0337,11.2365,2788,3174,1
24.0585,12.2924,3050,3126,1
24.0833,11.3372,2813,3189,1
24.1081,12.5504,3114,3173,1
24.1329,12.6834,3147,3160,1
24.1577,12.1232,3008,3189,1
24.1825,11.1599,2769,3189,1
24.2073,11.0269,2736,3183,1
24.2321,10.9342,2713,3189,1
24.2569,12.2844,3048,3165,1
24.2817,11.7201,2908,3169,1
24.3065,11.1680,2771,3189,1
24.3313,10.8335,2688,3189,1
24.3561,12.1635,3018,3189,1
24.3809,12.5101,3104,3180,1
24.4057,12.0708,2995,3189,1
24.4305,11.2445,2790,3189,1
24.4553,10.9342,2713,3189,1
24.4801,11.0430,2740,3185,1
24.5049,11.9176,2957,3180,1
24.5297,12.4859,3098,3162,1
24.5545,11.2647,2795,3189,1
24.5793,12.3851,3073,3148,1
24.6041,11.9337,2961,3180,1
24.6289,11.1680,2771,3189,1
24.6537,11.3655,2820,3189,1
24.6785,11.4985,2853,3179,1
24.7033,12.2158,3031,3166,1
24.7281,12.1594,3017,3189,1
24.7529,11.3372,2813,3189,1
24.7777,10.9785,2724,3183,1
24.8025,11.5146,2857,3163,1
24.8273,12.6108,3129,3185,1
24.8521,12.1312,3010,3189,1
24.8769,11.2042,2780,3189,1
24.9017,11.1075,2756,3189,1
24.9265,12.3771,3071,3189,1
24.9513,11.3292,2811,3189,1
24.9762,10.9705,2722,3178,1
25.0010,12.0909,3000,3180,1
25.0258,12.7640,3167,3167,1
25.0506,11.5952,2877,3189,1
25.0754,11.3735,2822,3189,1
25.1002,10.7408,2665,3163,1
25.1250,11.4662,2845,3189,1
25.1498,11.0229,2735,3189,1
25.1746,11.1639,2770,3185,1
25.1994,12.1232,3008,3173,1
25.2242,12.1232,3008,3167,1
25.2490,11.5186,2858,3189,1
25.2738,10.9947,2728,3189,1
25.2986,10.8455,2691,3189,1
25.3234,12.2763,3046,3174,1
25.3482,12.0143,2981,3189,1
25.3730,11.9660,2969,3189,1
25.3978,11.4985,2853,3189,1
25.4226,10.8858,2701,3189,1
25.4474,11.3050,2805,3189,1
25.4722,12.6068,3128,3175,1
25.4970,11.3856,2825,3189,1
25.5218,11.2123,2782,3189,1
25.5466,10.6360,2639,3179,1
25.5714,12.0143,2981,3163,1
25.5962,12.6108,3129,3170,1
25.6210,12.0143,2981,3189,1
25.6458,11.9095,2955,3189,1
25.6706,11.5226,2859,3182,1
25.6954,12.0909,3000,3141,1
25.7202,12.0264,2984,3157,1
25.7450,12.1393,3012,3189,1
25.7698,10.3256,2562,3189,1
25.7946,10.2853,2552,3159,1
25.8194,11.8934,2951,3169,1
25.8442,12.7116,3154,3180,1
25.8690,11.8531,2941,3189,1
25.8938,11.2808,2799,3189,1
25.9186,10.7649,2671,3189,1
25.9435,11.8934,2951,3189,1
25.9683,12.0143,2981,3169,1
25.9931,11.6476,2890,3189,1
26.0179,10.8133,2683,3189,1
26.0427,11.3050,2805,3189,1
26.0675,11.9942,2976,3189,1
26.0923,11.9498,2965,3189,1
26.1171,11.7362,2912,3189,1
26.1419,11.7886,2925,3189,1
26.1667,11.1115,2757,3185,1
26.1915,12.1514,3015,3163,1
26.2163,12.5423,3112,3169,1
26.2411,11.1922,2777,3189,1
26.2659,9.2616,2298,3189,1
26.2907,10.7770,2674,3166,1
26.3155,12.2602,3042,3107,1
26.3403,11.7242,2909,3186,1
26.3651,11.1881,2776,3189,1
26.3899,10.6722,2648,3189,1
26.4147,11.4702,2846,3185,1
26.4395,12.4295,3084,3180,1
26.4643,12.0748,2996,3189,1
26.4891,11.5549,2867,3189,1
26.5139,11.4178,2833,3189,1
26.5387,11.4299,2836,3189,1
26.5635,12.4375,3086,3162,1
26.5883,12.3972,3076,3180,1
26.6131,10.8979,2704,3189,1
26.6379,11.5912,2876,3189,1
26.6627,11.1156,2758,3180,1
26.6875,12.0788,2997,3185,1
26.7123,12.4496,3089,3180,1
26.7371,11.2244,2785,3189,1
26.7619,10.6279,2637,3189,1
26.7867,11.5025,2854,3174,1
26.8115,12.4133,3080,3172,1
26.8363,11.6677,2895,3189,1
26.8611,11.1236,2760,3189,1
26.8859,10.7730,2673,3189,1
26.9107,11.8249,2934,3173,1
26.9356,12.6552,3140,3163,1
26.9604,11.5549,2867,3189,1
26.9852,10.5675,2622,3189,1
27.0100,10.7166,2659,3189,1
27.0348,11.6798,2898,3180,1
27.0596,12.6874,3148,3147,1
27.0844,11.7242,2909,3180,1
27.1092,11.0833,2750,3189,1
27.1340,10.6924,2653,3189,1
27.1588,11.7242,2909,3180,1
27.1836,12.8526,3189,3153,1
27.2084,12.1232,3008,3189,1
27.2332,10.9665,2721,3189,1
27.2580,10.7408,2665,3186,1
27.2828,11.6234,2884,3171,1
27.3076,12.5786,3121,3165,1
27.3324,11.8813,2948,3189,1
27.3572,10.9906,2727,3189,1
27.3820,10.2934,2554,3189,1
27.4068,11.7604,2918,3165,1
27.4316,12.6350,3135,3175,1
27.4564,11.6516,2891,3189,1
27.4812,11.0269,2736,3189,1
27.5060,11.5146,2857,3185,1
27.5308,12.0909,3000,3166,1
27.5556,12.1232,3008,3163,1
27.5804,11.3131,2807,3189,1
27.6052,11.1156,2758,3189,1
27.6300,11.0753,2748,3189,1
27.6548,12.0627,2993,3167,1
