# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,4
# pulse_ms,35
# requested_conversion_hz,80000
# vsns_sample_hz,40318.875
# d7s_sample_hz,40318.875
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5816,12.8526,3189,3183,1
8.6064,11.7242,2909,3185,1
8.6312,12.5423,3112,3178,1
8.6560,11.6355,2887,3177,1
8.6808,12.5222,3107,3171,1
8.7056,12.3327,3060,3185,1
8.7304,11.5428,2864,3189,1
8.7552,12.0788,2997,3189,1
8.7800,12.3327,3060,3189,1
8.8048,12.2320,3035,3165,1
8.8296,12.8526,3189,3189,1
8.8544,12.8526,3189,3189,1
8.8792,12.4093,3079,3189,1
8.9040,11.7604,2918,3189,1
8.9288,12.8526,3189,3181,1
8.9536,12.6148,3130,3177,1
8.9784,11.9861,2974,3189,1
9.0032,11.5912,2876,3189,1
9.0280,12.4738,3095,3189,1
9.0528,12.7358,3160,3140,1
9.0776,12.2844,3048,3189,1
9.1024,11.8088,2930,3189,1
9.1272,12.0909,3000,3189,1
9.1520,12.4133,3080,3189,1
9.1768,12.8526,3189,3189,1
9.2016,12.5584,3116,3185,1
9.2264,12.5987,3126,3171,1
9.2513,12.8526,3189,3179,1
9.2761,12.7761,3170,3188,1
9.3009,12.5342,3110,3189,1
9.3257,12.8526,3189,3169,1
9.3505,12.4174,3081,3189,1
9.3753,12.8083,3178,3173,1
9.4001,11.5831,2874,3174,1
9.4249,11.9498,2965,3177,1
9.4497,12.0466,2989,3167,1
9.4745,12.8526,3189,3167,1
9.4993,12.4738,3095,3189,1
9.5241,11.5912,2876,3189,1
9.5489,11.2607,2794,3189,1
9.5737,12.8526,3189,3148,1
9.5985,12.8526,3189,3189,1
9.6233,12.5060,3103,3189,1
9.6481,11.8249,2934,3189,1
9.6729,12.8526,3189,3169,1
9.6977,12.5020,3102,3180,1
9.7225,11.5146,2857,3189,1
9.7473,12.8526,3189,3189,1
9.7721,12.4657,3093,3189,1
9.7969,12.8526,3189,3163,1
9.8217,12.1997,3027,3154,1
9.8465,11.5105,2856,3189,1
9.8713,11.1720,2772,3180,1
9.8961,12.3166,3056,3143,1
9.9209,12.1715,3020,3189,1
9.9457,11.3292,2811,3189,1
9.9705,11.5871,2875,3176,1
9.9953,12.8526,3189,3189,1
10.0201,11.5146,2857,3189,1
10.0449,11.7282,2910,3167,1
10.0697,12.7035,3152,3189,1
10.0945,11.5226,2859,3189,1
10.1193,11.5186,2858,3189,1
10.1441,11.7886,2925,3189,1
10.1689,11.4138,2832,3183,1
10.1937,12.6350,3135,3189,1
10.2185,11.6677,2895,3171,1
10.2433,11.1680,2771,3189,1
10.2681,12.8526,3189,3167,1
10.2929,12.2521,3040,3189,1
10.3177,11.5549,2867,3159,1
10.3426,12.8526,3189,3189,1
10.3674,12.3166,3056,3189,1
10.3922,11.6959,2902,3189,1
10.4170,11.7524,2916,3189,1
10.4418,12.1554,3016,3189,1
10.4666,12.8526,3189,3148,1
10.4914,12.4053,3078,3189,1
10.5162,12.3126,3055,3189,1
10.5410,12.8526,3189,3172,1
10.5658,12.2360,3036,3186,1
10.5906,12.3488,3064,3167,1
10.6154,12.7478,3163,3154,1
10.6402,11.8813,2948,3189,1
10.6650,11.1680,2771,3189,1
10.6898,11.4743,2847,3189,1
10.7146,12.8405,3186,3167,1
10.7394,12.3247,3058,3189,1
10.7642,11.4702,2846,3189,1
10.7890,12.8526,3189,3181,1
10.8138,12.6914,3149,3167,1
10.8386,12.6108,3129,3189,1
10.8634,11.7040,2904,3189,1
10.8882,11.7242,2909,3189,1
10.9130,12.3771,3071,3189,1
10.9378,12.8526,3189,3189,1
10.9626,12.0264,2984,3189,1
10.9874,11.1156,2758,3189,1
11.0122,12.8526,3189,3151,1
11.0370,12.5544,3115,3139,1
11.0618,12.6592,3141,3172,1
11.0866,12.3730,3070,3189,1
11.1114,12.8526,3189,3160,1
11.1362,12.7277,3158,3181,1
11.1610,12.1232,3008,3189,1
11.1858,10.9947,2728,3189,1
11.2106,11.4662,2845,3189,1
11.2354,12.3206,3057,3160,1
11.2602,12.8526,3189,3178,1
11.2850,11.4743,2847,3189,1
11.3098,12.8526,3189,3173,1
11.3346,11.3574,2818,3189,1
11.3594,12.7478,3163,3189,1
11.3842,12.7075,3153,3189,1
11.4090,12.3166,3056,3183,1
11.4339,12.2038,3028,3189,1
11.4587,12.4053,3078,3189,1
11.4835,12.3851,3073,3186,1
11.5083,11.9055,2954,3189,1
11.5331,12.8526,3189,3167,1
11.5579,12.8526,3189,3189,1
11.5827,12.8526,3189,3189,1
11.6075,12.0264,2984,3175,1
11.6323,12.0143,2981,3189,1
11.6571,12.6269,3133,3189,1
11.6819,11.7886,2925,3147,1
11.7067,12.6914,3149,3189,1
11.7315,11.8330,2936,3189,1
11.7563,12.0143,2981,3172,1
11.7811,12.8083,3178,3180,1
11.8059,12.8526,3189,3180,1
11.8307,11.6516,2891,3189,1
11.8555,12.8526,3189,3180,1
11.8803,12.4133,3080,3189,1
11.9051,11.0027,2730,3189,1
11.9299,11.1357,2763,3185,1
11.9547,11.7645,2919,3189,1
11.9795,11.3695,2821,3178,1
12.0043,11.5508,2866,3177,1
12.0291,11.9095,2955,3169,1
12.0539,12.5786,3121,3189,1
12.0787,12.2682,3044,3189,1
12.1035,12.6914,3149,3177,1
12.1283,12.8526,3189,3160,1
12.1531,12.8526,3189,3137,1
12.1779,11.1236,2760,3189,1
12.2027,11.7524,2916,3185,1
12.2275,11.8934,2951,3189,1
12.2523,11.3735,2822,3189,1
12.2771,12.4496,3089,3189,1
12.3019,11.2889,2801,3168,1
12.3267,12.7559,3165,3189,1
12.3515,11.9700,2970,3189,1
12.3763,11.3252,2810,3189,1
12.4011,12.1070,3004,3189,1
12.4259,11.6959,2902,3189,1
12.4507,12.8526,3189,3179,1
12.4755,12.5584,3116,3153,1
12.5003,12.8526,3189,3177,1
12.5252,12.8526,3189,3189,1
12.5500,12.8526,3189,3179,1
12.5748,12.4375,3086,3169,1
12.5996,11.5226,2859,3179,1
12.6244,12.8526,3189,3160,1
12.6492,12.7277,3158,3189,1
12.6740,11.7282,2910,3189,1
12.6988,11.3372,2813,3172,1
12.7236,12.4496,3089,3189,1
12.7484,12.8526,3189,3160,1
12.7732,12.1594,3017,3189,1
12.7980,12.5907,3124,3189,1
12.8228,11.4904,2851,3167,1
12.8476,11.7645,2919,3189,1
12.8724,12.1796,3022,3154,1
12.8972,12.1836,3023,3189,1
12.9220,12.4818,3097,3189,1
12.9468,10.9463,2716,3189,1
12.9716,11.5226,2859,3183,1
12.9964,12.7559,3165,3175,1
13.0212,12.0909,3000,3189,1
13.0460,12.0143,2981,3189,1
13.0708,11.3937,2827,3189,1
13.0956,12.8204,3181,3186,1
13.1204,12.4093,3079,3133,1
13.1452,12.8526,3189,3189,1
13.1700,12.0022,2978,3189,1
13.1948,10.9463,2716,3189,1
13.2196,11.9055,2954,3189,1
13.2444,12.5383,3111,3169,1
13.2692,12.8526,3189,3178,1
13.2940,11.9660,2969,3128,1
13.3188,12.8526,3189,3174,1
13.3436,12.6995,3151,3189,1
13.3684,11.9337,2961,3189,1
13.3932,12.4698,3094,3189,1
13.4180,11.0350,2738,3178,1
13.4428,12.1514,3015,3189,1
13.4676,12.8526,3189,3163,1
13.4924,12.4738,3095,3179,1
13.5172,12.3569,3066,3176,1
13.5420,11.2042,2780,3143,1
13.5668,11.3171,2808,3189,1
13.5916,12.4295,3084,3189,1
13.6165,11.5025,2854,3183,1
13.6413,12.3851,3073,3185,1
13.6661,12.3206,3057,3189,1
13.6909,11.7604,2918,3163,1
13.7157,12.8526,3189,3189,1
13.7405,12.0909,3000,3189,1
13.7653,12.6310,3134,3189,1
13.7901,11.5549,2867,3186,1
13.8149,11.8652,2944,3172,1
13.8397,12.6552,3140,3177,1
13.8645,12.3730,3070,3180,1
13.8893,12.2844,3048,3189,1
13.9141,12.8526,3189,3189,1
13.9389,11.8168,2932,3162,1
13.9637,12.5342,3110,3189,1
13.9885,12.7640,3167,3163,1
14.0133,11.8612,2943,3189,1
14.0381,11.8330,2936,3164,1
14.0629,11.8692,2945,3189,1
14.0877,12.8526,3189,3173,1
14.1125,12.7358,3160,3173,1
14.1373,12.1715,3020,3166,1
14.1621,12.7962,3175,3159,1
14.1869,12.4214,3082,3189,1
14.2117,11.8330,2936,3189,1
14.2365,11.5670,2870,3155,1
14.2613,12.3529,3065,3155,1
14.2861,12.6148,3130,3149,1
14.3109,12.4496,3089,3163,1
14.3357,11.8934,2951,3189,1
14.3605,12.6552,3140,3183,1
14.3853,12.8526,3189,3174,1
14.4101,11.9015,2953,3189,1
14.4349,12.4174,3081,3189,1
14.4597,11.0229,2735,3185,1
14.4845,12.6552,3140,3189,1
14.5093,11.5428,2864,3189,1
14.5341,11.0753,2748,3189,1
14.5589,11.4541,2842,3189,1
14.5837,12.4859,3098,3188,1
14.6085,12.5020,3102,3160,1
14.6333,11.3534,2817,3189,1
14.6581,12.3529,3065,3178,1
14.6829,12.7277,3158,3179,1
14.7078,12.2279,3034,3186,1
14.7326,12.8164,3180,3148,1
14.7574,12.0264,2984,3189,1
14.7822,11.3735,2822,3180,1
14.8070,12.8526,3189,3189,1
14.8318,11.4985,2853,3189,1
14.8566,11.0833,2750,3189,1
14.8814,9.9911,2479,3189,1
14.9062,12.6632,3142,3175,1
14.9310,12.6874,3148,3154,1
14.9558,12.8526,3189,3169,1
14.9806,11.7282,2910,3189,1
15.0054,11.6234,2884,3189,1
15.0302,12.4375,3086,3154,1
15.0550,11.2647,2795,3189,1
15.0798,11.8894,2950,3189,1
15.1046,11.8612,2943,3189,1
15.1294,10.8979,2704,3189,1
15.1542,10.9947,2728,3189,1
15.1790,12.2844,3048,3176,1
15.2038,12.8526,3189,3189,1
15.2286,11.9982,2977,3189,1
15.2534,11.7040,2904,3189,1
15.2782,11.0753,2748,3189,1
15.3030,11.4178,2833,3185,1
15.3278,12.3972,3076,3140,1
15.3526,12.6068,3128,3180,1
15.3774,11.9700,2970,3189,1
15.4022,11.5508,2866,3189,1
15.4270,11.4702,2846,3160,1
15.4518,12.8526,3189,3185,1
15.4766,12.8526,3189,3181,1
15.5014,12.1514,3015,3189,1
15.5262,11.4461,2840,3189,1
15.5510,11.7967,2927,3180,1
15.5758,12.8526,3189,3189,1
15.6006,11.1156,2758,3175,1
15.6254,12.0143,2981,3173,1
15.6502,12.5383,3111,3173,1
15.6750,12.7116,3154,3174,1
15.6998,11.6758,2897,3189,1
15.7246,12.8526,3189,3170,1
15.7494,11.9821,2973,3189,1
15.7743,11.5952,2877,3189,1
15.7991,12.8526,3189,3167,1
15.8239,11.3050,2805,3189,1
15.8487,12.8526,3189,3173,1
15.8735,12.6874,3148,3180,1
15.8983,11.8451,2939,3189,1
15.9231,11.9700,2970,3189,1
15.9479,11.4985,2853,3179,1
15.9727,12.8526,3189,3172,1
15.9975,11.6758,2897,3189,1
16.0223,11.8330,2936,3189,1
16.0471,11.8168,2932,3164,1
16.0719,11.8531,2941,3189,1
16.0967,11.5549,2867,3189,1
16.1215,10.7770,2674,3107,1
16.1463,10.6239,2636,3141,1
16.1711,11.2607,2794,3189,1
16.1959,11.5105,2856,3185,1
16.2207,11.1599,2769,3189,1
16.2455,11.1922,2777,3167,1
16.2703,12.3327,3060,3172,1
16.2951,12.8526,3189,3172,1
16.3199,12.2924,3050,3174,1
16.3447,11.4178,2833,3189,1
16.3695,11.3977,2828,3189,1
16.3943,12.1312,3010,3189,1
16.4191,11.6355,2887,3189,1
16.4439,11.8894,2950,3181,1
16.4687,12.7358,3160,3171,1
16.4935,11.9942,2976,3141,1
16.5183,11.5912,2876,3189,1
16.5431,12.8526,3189,3175,1
16.5679,11.6919,2901,3180,1
16.5927,12.5786,3121,3189,1
16.6175,12.0909,3000,3189,1
16.6423,12.0909,3000,3185,1
16.6671,10.8375,2689,3182,1
16.6919,12.8526,3189,3177,1
16.7167,12.5060,3103,3189,1
16.7415,12.4295,3084,3189,1
16.7663,11.7725,2921,3185,1
16.7911,12.8526,3189,3187,1
16.8159,12.8526,3189,3185,1
16.8407,11.3977,2828,3189,1
16.8655,12.0264,2984,3189,1
16.8904,11.7282,2910,3174,1
16.9152,11.2204,2784,3189,1
16.9400,10.8939,2703,3189,1
16.9648,11.9095,2955,3189,1
16.9896,11.3977,2828,3189,1
17.0144,10.9423,2715,3189,1
17.0392,12.1554,3016,3186,1
17.0640,12.8526,3189,3189,1
17.0888,12.1151,3006,3189,1
17.1136,12.3327,3060,3163,1
17.1384,12.0305,2985,3189,1
17.1632,11.0471,2741,3189,1
17.1880,10.6682,2647,3189,1
17.2128,12.6672,3143,3179,1
17.2376,12.1554,3016,3162,1
17.2624,11.2365,2788,3183,1
17.2872,12.3166,3056,3189,1
17.3120,12.1070,3004,3189,1
17.3368,11.8854,2949,3189,1
17.3616,11.4178,2833,3189,1
17.3864,12.0909,3000,3185,1
17.4112,12.4738,3095,3189,1
17.4360,12.6028,3127,3175,1
17.4608,10.8979,2704,3189,1
17.4856,10.9342,2713,3187,1
17.5104,11.3252,2810,3170,1
17.5352,12.6148,3130,3171,1
17.5600,11.3937,2827,3181,1
17.5848,12.7478,3163,3189,1
17.6096,12.7882,3173,3172,1
17.6344,11.8410,2938,3189,1
17.6592,12.8526,3189,3181,1
17.6840,12.7478,3163,3160,1
17.7088,11.8330,2936,3189,1
17.7336,11.3534,2817,3189,1
17.7584,12.0506,2990,3159,1
17.7832,11.2445,2790,3189,1
17.8080,11.0914,2752,3181,1
17.8328,12.7075,3153,3160,1
17.8576,11.7483,2915,3189,1
17.8824,11.5750,2872,3189,1
17.9072,12.3892,3074,3166,1
17.9320,12.1997,3027,3171,1
17.9569,11.4582,2843,3189,1
17.9817,11.2042,2780,3189,1
18.0065,12.5907,3124,3134,1
18.0313,12.5423,3112,3189,1
18.0561,12.6834,3147,3189,1
18.0809,12.1352,3011,3158,1
18.1057,11.6395,2888,3158,1
18.1305,12.4053,3078,3189,1
18.1553,11.3292,2811,3189,1
18.1801,10.2491,2543,3180,1
18.2049,11.7725,2921,3189,1
18.2297,10.7770,2674,3169,1
18.2545,12.8204,3181,3185,1
18.2793,11.2607,2794,3189,1
18.3041,12.6834,3147,3143,1
18.3289,11.7967,2927,3170,1
18.3537,12.8526,3189,3169,1
18.3785,12.4375,3086,3189,1
18.4033,12.4174,3081,3189,1
18.4281,10.6924,2653,3189,1
18.4529,12.0143,2981,3179,1
18.4777,12.7720,3169,3167,1
18.5025,12.1191,3007,3189,1
18.5273,10.8455,2691,3189,1
18.5521,10.8294,2687,3186,1
18.5769,12.3126,3055,3189,1
18.6017,12.3488,3064,3166,1
18.6265,12.7116,3154,3189,1
18.6513,11.3937,2827,3189,1
18.6761,11.0793,2749,3189,1
18.7009,12.2199,3032,3189,1
18.7257,11.2244,2785,3189,1
18.7505,12.3126,3055,3179,1
18.7753,12.7962,3175,3189,1
18.8001,12.1796,3022,3180,1
18.8249,11.4783,2848,3189,1
18.8497,11.8088,2930,3170,1
18.8745,11.7040,2904,3189,1
18.8993,11.3655,2820,3189,1
18.9241,11.4178,2833,3189,1
18.9489,12.5342,3110,3157,1
18.9737,11.8934,2951,3177,1
18.9985,11.7886,2925,3189,1
19.0233,10.6964,2654,3189,1
19.0482,10.9342,2713,3175,1
19.0730,10.8455,2691,3189,1
19.0978,10.7972,2679,3189,1
19.1226,11.0390,2739,3177,1
19.1474,12.8164,3180,3038,1
19.1722,12.0909,3000,3174,1
19.1970,12.1594,3017,3189,1
19.2218,12.0587,2992,3173,1
19.2466,12.2199,3032,3189,1
19.2714,11.5307,2861,3186,1
19.2962,12.7882,3173,3180,1
19.3210,12.2158,3031,3189,1
19.3458,11.7242,2909,3189,1
19.3706,11.7524,2916,3153,1
19.3954,12.7801,3171,3189,1
19.4202,12.7478,3163,3189,1
19.4450,11.9378,2962,3180,1
19.4698,12.5544,3115,3177,1
19.4946,12.7277,3158,3178,1
19.5194,11.8612,2943,3166,1
19.5442,12.1796,3022,3189,1
19.5690,11.2123,2782,3155,1
19.5938,12.7116,3154,3169,1
19.6186,12.8486,3188,3189,1
19.6434,11.3977,2828,3189,1
19.6682,11.5912,2876,3189,1
19.6930,11.0269,2736,3189,1
19.7178,12.4496,3089,3189,1
19.7426,11.5428,2864,3180,1
19.7674,12.4617,3092,3189,1
19.7922,11.2445,2790,3189,1
19.8170,11.7040,2904,3179,1
19.8418,12.7196,3156,3169,1
19.8666,12.6552,3140,3163,1
19.8914,11.8934,2951,3189,1
19.9162,12.5786,3121,3189,1
19.9410,11.1599,2769,3189,1
19.9658,12.7358,3160,3189,1
19.9906,11.1881,2776,3189,1
20.0154,11.3050,2805,3163,1
20.0402,12.5342,3110,3160,1
20.0650,12.1191,3007,3189,1
20.0898,10.6440,2641,3189,1
20.1146,10.6602,2645,3189,1
20.1395,11.2445,2790,3180,1
20.1643,12.8405,3186,3174,1
20.1891,11.9418,2963,3189,1
20.2139,10.7528,2668,3189,1
20.2387,10.4989,2605,3186,1
20.2635,12.0506,2990,3189,1
20.2883,11.6677,2895,3189,1
20.3131,10.9423,2715,3183,1
20.3379,12.6269,3133,3189,1
20.3627,11.3372,2813,3189,1
20.3875,12.1796,3022,3189,1
20.4123,11.3252,2810,3189,1
20.4371,11.6798,2898,3189,1
20.4619,11.0592,2744,3189,1
20.4867,11.7967,2927,3182,1
20.5115,12.6350,3135,3160,1
20.5363,12.8325,3184,3172,1
20.5611,12.0264,2984,3189,1
20.5859,11.1841,2775,3189,1
20.6107,10.7125,2658,3173,1
20.6355,11.7040,2904,3163,1
20.6603,12.5020,3102,3189,1
20.6851,10.9826,2725,3185,1
20.7099,12.8325,3184,3173,1
20.7347,12.6068,3128,3189,1
20.7595,11.7201,2908,3189,1
20.7843,11.4743,2847,3185,1
20.8091,12.4053,3078,3180,1
20.8339,12.8526,3189,3167,1
20.8587,11.9095,2955,3189,1
20.8835,11.3131,2807,3123,1
20.9083,11.1841,2775,3169,1
20.9331,11.5549,2867,3189,1
20.9579,12.0748,2996,3189,1
20.9827,12.2602,3042,3189,1
21.0075,11.5146,2857,3073,1
21.0323,11.7725,2921,3189,1
21.0571,12.3730,3070,3151,1
21.0819,12.3851,3073,3154,1
21.1067,11.7403,2913,3174,1
21.1315,12.7035,3152,3186,1
21.1563,12.0748,2996,3187,1
21.1811,11.8249,2934,3189,1
21.2059,11.4541,2842,3189,1
21.2308,11.9015,2953,3185,1
21.2556,12.7438,3162,3162,1
21.2804,12.8083,3178,3189,1
21.3052,11.3655,2820,3189,1
21.3300,10.9463,2716,3189,1
21.3548,11.7886,2925,3189,1
21.3796,11.6516,2891,3189,1
21.4044,11.8451,2939,3165,1
21.4292,12.8526,3189,3171,1
21.4540,12.4496,3089,3175,1
21.4788,12.4174,3081,3189,1
21.5036,12.0305,2985,3189,1
21.5284,12.0748,2996,3189,1
21.5532,10.9423,2715,3189,1
21.5780,10.8979,2704,3185,1
21.6028,12.7277,3158,3175,1
21.6276,12.4657,3093,3169,1
21.6524,12.1393,3012,3148,1
21.6772,12.8526,3189,3166,1
21.7020,11.7524,2916,3146,1
21.7268,12.0143,2981,3189,1
21.7516,10.7287,2662,3185,1
21.7764,11.8330,2936,3167,1
21.8012,12.0506,2990,3170,1
21.8260,12.5342,3110,3189,1
21.8508,11.0430,2740,3189,1
21.8756,11.3050,2805,3189,1
21.9004,11.4743,2847,3187,1
21.9252,12.7680,3168,3180,1
21.9500,11.5388,2863,3189,1
21.9748,11.1760,2773,3189,1
21.9996,12.2521,3040,3170,1
22.0244,11.9700,2970,3189,1
22.0492,8.8102,2186,3189,1
22.0740,11.5105,2856,3183,1
22.0988,12.0264,2984,3163,1
22.1236,12.1997,3027,3173,1
22.1484,11.0914,2752,3189,1
22.1732,11.5428,2864,3189,1
22.1980,12.5383,3111,3189,1
22.2228,10.8052,2681,3189,1
22.2476,11.3372,2813,3174,1
22.2724,12.0506,2990,3142,1
22.2972,12.5786,3121,3174,1
22.3221,11.5226,2859,3189,1
22.3469,12.0264,2984,3189,1
22.3717,10.9826,2725,3189,1
22.3965,12.3529,3065,3124,1
22.4213,11.7362,2912,3189,1
22.4461,11.4178,2833,3174,1
22.4709,12.4093,3079,3160,1
22.4957,12.6955,3150,3189,1
22.5205,11.3010,2804,3189,1
22.5453,12.0264,2984,3189,1
22.5701,11.9095,2955,3135,1
22.5949,12.5383,3111,3160,1
22.6197,11.9418,2963,3189,1
22.6445,11.0712,2747,3189,1
22.6693,11.1680,2771,3168,1
22.6941,12.6552,3140,3180,1
22.7189,12.6552,3140,3164,1
22.7437,11.8813,2948,3189,1
22.7685,11.0269,2736,3189,1
22.7933,11.5750,2872,3185,1
22.8181,12.1876,3024,3143,1
22.8429,12.5101,3104,3139,1
22.8677,12.3892,3074,3189,1
22.8925,12.1070,3004,3189,1
22.9173,11.0793,2749,3189,1
22.9421,11.3534,2817,3189,1
22.9669,11.1236,2760,3185,1
22.9917,12.4174,3081,3186,1
23.0165,12.7116,3154,3189,1
23.0413,12.3166,3056,3189,1
23.0661,10.5272,2612,3189,1
23.0909,11.2526,2792,3179,1
23.1157,12.5463,3113,3174,1
23.1405,12.4133,3080,3176,1
23.1653,11.5025,2854,3189,1
23.1901,10.9947,2728,3189,1
23.2149,11.3131,2807,3179,1
23.2397,12.8526,3189,3189,1
23.2645,12.1232,3008,3189,1
23.2893,11.6395,2888,3189,1
23.3141,11.3534,2817,3189,1
23.3389,11.9418,2963,3189,1
23.3637,12.0788,2997,3165,1
23.3885,11.5952,2877,3189,1
23.4134,11.7040,2904,3189,1
23.4382,10.5272,2612,3189,1
23.4630,12.1191,3007,3139,1
23.4878,12.8164,3180,3170,1
23.5126,12.1917,3025,3189,1
23.5374,11.1639,2770,3189,1
23.5622,10.5836,2626,3185,1
23.5870,12.7801,3171,3160,1
23.6118,12.1232,3008,3169,1
23.6366,11.9378,2962,3189,1
23.6614,10.8979,2704,3189,1
23.6862,10.9221,2710,3184,1
23.7110,12.7882,3173,3189,1
23.7358,11.1922,2777,3189,1
23.7606,12.0466,2989,3174,1
23.7854,12.7478,3163,3162,1
23.8102,12.2763,3046,3189,1
23.8350,11.4904,2851,3189,1
23.8598,11.7000,2903,3179,1
23.8846,11.5307,2861,3189,1
23.9094,10.5594,2620,3189,1
23.9342,11.0350,2738,3189,1
23.9590,12.3166,3056,3163,1
23.9838,11.8934,2951,3173,1
24.0086,11.2244,2785,3189,1
24.0334,11.3050,2805,3189,1
24.0582,11.5508,2866,3183,1
24.0830,12.7116,3154,3176,1
24.1078,12.3771,3071,3189,1
24.1326,12.1917,3025,3189,1
24.1574,12.2803,3047,3170,1
24.1822,11.5750,2872,3189,1
24.2070,11.4098,2831,3189,1
24.2318,12.8526,3189,3177,1
24.2566,12.1312,3010,3163,1
24.2814,12.4818,3097,3189,1
24.3062,11.0592,2744,3189,1
24.3310,10.7770,2674,3181,1
24.3558,12.6310,3134,3189,1
24.3806,11.6234,2884,3189,1
24.4054,11.2526,2792,3179,1
24.4302,12.7358,3160,3160,1
24.4550,12.4093,3079,3189,1
24.4798,10.9826,2725,3189,1
24.5047,10.8455,2691,3189,1
24.5295,11.9498,2965,3189,1
24.5543,12.5423,3112,3174,1
24.5791,11.3010,2804,3189,1
24.6039,11.3372,2813,3189,1
24.6287,11.5105,2856,3180,1
24.6535,11.8975,2952,3156,1
24.6783,12.5141,3105,3183,1
24.7031,11.2365,2788,3189,1
24.7279,11.0995,2754,3189,1
24.7527,11.8330,2936,3175,1
24.7775,12.2199,3032,3148,1
24.8023,12.3771,3071,3189,1
24.8271,11.4985,2853,3189,1
24.8519,10.5191,2610,3174,1
24.8767,12.2481,3039,3174,1
24.9015,12.7720,3169,3179,1
24.9263,11.5025,2854,3189,1
24.9511,10.9423,2715,3189,1
24.9759,10.8657,2696,3187,1
25.0007,12.1393,3012,3173,1
25.0255,12.5101,3104,3162,1
25.0503,10.8939,2703,3189,1
25.0751,11.8692,2945,3189,1
25.0999,11.4743,2847,3170,1
25.1247,12.2199,3032,3179,1
25.1495,12.4174,3081,3180,1
25.1743,11.2083,2781,3189,1
25.1991,11.2768,2798,3186,1
25.2239,11.8813,2948,3162,1
25.2487,11.8209,2933,3168,1
25.2735,11.6516,2891,3189,1
25.2983,10.6198,2635,3189,1
25.3231,10.8858,2701,3189,1
25.3479,11.9700,2970,3137,1
25.3727,12.8325,3184,3175,1
25.3975,11.8209,2933,3189,1
25.4223,11.7483,2915,3189,1
25.4471,11.7121,2906,3189,1
25.4719,11.6597,2893,3165,1
25.4967,12.4980,3101,3178,1
25.5215,12.2279,3034,3189,1
25.5463,10.5916,2628,3189,1
25.5711,10.8818,2700,3189,1
25.5960,11.3534,2817,3175,1
25.6208,12.6431,3137,3169,1
25.6456,12.0466,2989,3189,1
25.6704,11.1922,2777,3189,1
25.6952,11.1922,2777,3180,1
25.7200,12.1312,3010,3189,1
25.7448,12.4859,3098,3175,1
25.7696,11.2445,2790,3189,1
25.7944,10.8455,2691,3189,1
25.8192,10.8455,2691,3178,1
25.8440,11.9418,2963,3166,1
25.8688,12.4698,3094,3180,1
25.8936,11.3372,2813,3189,1
25.9184,11.5388,2863,3189,1
25.9432,11.4702,2846,3180,1
25.9680,12.6350,3135,3155,1
25.9928,12.2521,3040,3189,1
26.0176,11.2244,2785,3165,1
26.0424,10.8173,2684,3189,1
26.0672,11.6274,2885,3166,1
26.0920,12.5544,3115,3169,1
26.1168,11.5831,2874,3189,1
26.1416,12.0708,2995,3106,1
26.1664,12.4214,3082,3165,1
26.1912,11.8330,2936,3189,1
26.2160,10.4707,2598,3189,1
26.2408,11.3372,2813,3189,1
26.2656,12.3488,3064,3183,1
26.2904,12.5181,3106,3174,1
26.3152,11.7040,2904,3189,1
26.3400,11.4541,2842,3189,1
26.3648,11.2607,2794,3189,1
26.3896,11.8692,2945,3179,1
26.4144,11.7604,2918,3177,1
26.4392,11.5871,2875,3189,1
26.4640,10.8133,2683,3186,1
26.4888,11.6032,2879,3177,1
26.5136,12.5786,3121,3171,1
26.5384,12.3247,3058,3189,1
26.5632,11.4783,2848,3189,1
26.5880,11.3171,2808,3173,1
26.6128,10.6118,2633,3177,1
26.6376,12.7237,3157,3171,1
26.6625,12.0708,2995,3189,1
26.6873,11.4178,2833,3189,1
26.7121,11.1478,2766,3184,1
26.7369,11.7362,2912,3158,1
26.7617,12.2199,3032,3169,1
26.7865,11.4622,2844,3189,1
26.8113,11.0229,2735,3189,1
26.8361,11.3655,2820,3177,1
26.8609,12.2279,3034,3098,1
26.8857,12.4174,3081,3172,1
26.9105,11.5871,2875,3189,1
26.9353,10.3377,2565,3189,1
26.9601,11.2042,2780,3189,1
26.9849,12.5907,3124,3160,1
27.0097,12.2481,3039,3189,1
27.0345,11.5105,2856,3189,1
27.0593,10.6682,2647,3189,1
27.0841,11.1317,2762,3178,1
27.1089,12.0224,2983,3169,1
27.1337,11.4904,2851,3189,1
27.1585,10.5675,2622,3189,1
27.1833,10.5070,2607,3185,1
27.2081,11.6516,2891,3175,1
27.2329,11.8088,2930,3178,1
27.2577,11.8249,2934,3189,1
27.2825,10.8979,2704,3189,1
27.3073,10.8455,2691,3179,1
27.3321,12.0909,3000,3189,1
27.3569,12.4496,3089,3182,1
27.3817,11.0712,2747,3189,1
27.4065,10.9826,2725,3189,1
27.4313,11.2607,2794,3183,1
27.4561,12.3811,3072,3174,1
27.4809,11.6516,2891,3184,1
27.5057,11.5146,2857,3189,1
27.5305,11.0068,2731,3185,1
27.5553,11.3695,2821,3178,1
27.5801,12.3166,3056,3171,1
27.6049,11.5025,2854,3189,1
27.6297,11.1881,2776,3189,1
27.6545,10.7569,2669,3189,1
