# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,9
# pulse_ms,35
# requested_conversion_hz,80000
# vsns_sample_hz,40318.875
# d7s_sample_hz,40318.875
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
224.0638,5.0903,1263,0,0
224.0886,5.0862,1262,0,0
224.1134,5.1225,1271,0,0
224.1382,5.0782,1260,0,0
224.1630,5.0943,1264,0,0
224.1878,5.1265,1272,0,0
224.2126,5.0943,1264,0,0
224.2374,5.0661,1257,0,0
224.2622,5.1064,1267,0,0
224.2870,5.1064,1267,0,0
224.3118,5.0943,1264,0,0
224.3366,5.1225,1271,0,0
224.3614,5.0701,1258,0,0
224.3862,5.1024,1266,0,0
224.4110,5.0742,1259,0,0
224.4358,5.0742,1259,0,0
224.4606,5.0983,1265,0,0
224.4854,5.0943,1264,0,0
224.5102,5.0782,1260,0,0
224.5350,5.0862,1262,0,0
224.5598,5.0862,1262,0,0
224.5846,5.0742,1259,0,0
224.6094,5.0943,1264,0,0
224.6342,5.0782,1260,0,0
224.6590,5.0782,1260,0,0
224.6839,5.0862,1262,0,0
224.7086,5.0661,1257,0,0
224.7335,5.0862,1262,0,0
224.7583,5.1225,1271,0,0
224.7831,5.1064,1267,0,0
224.8079,5.1225,1271,0,0
224.8327,5.0943,1264,0,0
224.8575,5.0943,1264,0,0
224.8823,5.1024,1266,0,0
224.9071,5.0742,1259,0,0
224.9319,5.0943,1264,0,0
224.9567,5.1104,1268,0,0
224.9815,5.0862,1262,0,0
225.0063,5.0862,1262,0,0
225.0311,5.0822,1261,0,0
225.0559,5.1024,1266,0,0
225.0807,5.0903,1263,0,0
225.1055,5.0943,1264,0,0
225.1303,5.0742,1259,0,0
225.1551,5.0782,1260,0,0
225.1799,5.0782,1260,0,0
225.2047,5.0500,1253,0,0
225.2295,5.0862,1262,0,0
225.2543,5.0782,1260,0,0
225.2791,5.0782,1260,0,0
225.3039,5.0862,1262,0,0
225.3287,5.0822,1261,0,0
225.3535,5.0862,1262,0,0
225.3783,5.0782,1260,0,0
225.4031,5.0943,1264,0,0
225.4279,5.0822,1261,0,0
225.4527,5.0379,1250,0,0
225.4775,5.0701,1258,0,0
225.5023,5.0862,1262,0,0
225.5271,5.0983,1265,0,0
225.5519,5.0822,1261,0,0
225.5767,5.0862,1262,0,0
225.6015,5.0943,1264,0,0
225.6263,5.0903,1263,0,0
225.6511,5.0983,1265,0,0
225.6759,5.0742,1259,0,0
225.7007,5.0782,1260,0,0
225.7255,5.0862,1262,0,0
225.7504,5.0983,1265,0,0
225.7751,5.0782,1260,0,0
225.8000,5.0701,1258,0,0
225.8248,5.1024,1266,0,0
225.8495,5.0782,1260,0,0
225.8744,5.0782,1260,0,0
225.8992,5.0862,1262,0,0
225.9240,5.0862,1262,0,0
225.9488,5.0943,1264,0,0
225.9736,5.1265,1272,0,0
225.9984,5.0943,1264,0,0
226.0232,5.0862,1262,0,0
226.0480,5.1064,1267,0,0
226.0728,5.0338,1249,0,0
226.0976,5.0983,1265,0,0
226.1224,5.0500,1253,0,0
226.1472,5.0983,1265,0,0
226.1720,5.0862,1262,0,0
226.1968,5.0661,1257,0,0
226.2216,5.0701,1258,0,0
226.2464,5.0742,1259,0,0
226.2712,5.0943,1264,0,0
226.2960,5.0862,1262,0,0
226.3208,5.0983,1265,0,0
226.3456,5.1265,1272,0,0
226.3704,5.0782,1260,0,0
226.3952,5.0742,1259,0,0
226.4200,5.0983,1265,0,0
226.4448,5.0983,1265,0,0
226.4696,5.0943,1264,0,0
226.4944,5.1064,1267,0,0
226.5192,5.0943,1264,0,0
226.5440,5.0580,1255,0,0
226.5688,5.0862,1262,0,0
226.5936,5.0983,1265,0,0
226.6184,5.0903,1263,0,0
226.6432,5.0379,1250,0,0
226.6680,5.0943,1264,0,0
226.6928,5.0742,1259,0,0
226.7176,5.0983,1265,0,0
226.7424,5.1145,1269,0,0
226.7672,5.0500,1253,0,0
226.7920,5.0661,1257,0,0
226.8168,5.1145,1269,0,0
226.8416,5.0822,1261,0,0
226.8665,5.0983,1265,0,0
226.8913,5.0862,1262,0,0
226.9160,5.0943,1264,0,0
226.9409,5.0903,1263,0,0
226.9657,5.0983,1265,0,0
226.9905,5.1104,1268,0,0
227.0153,5.0943,1264,0,0
227.0401,5.0742,1259,0,0
227.0649,5.0983,1265,0,0
227.0897,5.0862,1262,0,0
227.1145,5.0903,1263,0,0
227.1393,5.0943,1264,0,0
227.1641,5.0943,1264,0,0
227.1889,5.0782,1260,0,0
227.2137,5.1064,1267,0,0
227.2385,5.0943,1264,0,0
227.2633,5.0742,1259,0,0
227.2881,5.0782,1260,0,0
227.3129,5.0782,1260,0,0
227.3377,5.0943,1264,0,0
227.3625,5.0822,1261,0,0
227.3873,5.0862,1262,0,0
227.4121,5.0943,1264,0,0
227.4369,5.0742,1259,0,0
227.4617,5.0782,1260,0,0
227.4865,5.1225,1271,0,0
227.5113,5.0943,1264,0,0
227.5361,5.0822,1261,0,0
227.5609,5.0862,1262,0,0
227.5857,5.0943,1264,0,0
227.6105,5.0822,1261,0,0
227.6353,5.0782,1260,0,0
227.6601,5.0862,1262,0,0
227.6849,5.1024,1266,0,0
227.7097,5.0943,1264,0,0
227.7345,5.0943,1264,0,0
227.7593,5.0742,1259,0,0
227.7841,5.0742,1259,0,0
227.8089,5.0903,1263,0,0
227.8337,5.0862,1262,0,0
227.8585,5.0661,1257,0,0
227.8833,5.0782,1260,0,0
227.9081,5.0742,1259,0,0
227.9330,5.1064,1267,0,0
227.9577,5.0782,1260,0,0
227.9826,5.1024,1266,0,0
228.0074,5.0782,1260,0,0
228.0322,5.0782,1260,0,0
228.0570,5.0943,1264,0,0
228.0818,5.0943,1264,0,0
228.1066,5.1064,1267,0,0
228.1314,5.0661,1257,0,0
228.1562,5.0419,1251,0,0
228.1810,5.0661,1257,0,0
228.2058,5.1145,1269,0,0
228.2306,5.0782,1260,0,0
228.2554,5.0742,1259,0,0
228.2802,5.1024,1266,0,0
228.3050,5.0943,1264,0,0
228.3298,5.0862,1262,0,0
228.3546,5.1064,1267,0,0
228.3794,5.0822,1261,0,0
228.4042,5.1104,1268,0,0
228.4290,5.0983,1265,0,0
228.4538,5.0983,1265,0,0
228.4786,5.0903,1263,0,0
228.5034,5.0661,1257,0,0
228.5282,5.0782,1260,0,0
228.5530,5.0943,1264,0,0
228.5778,5.0701,1258,0,0
228.6026,5.0782,1260,0,0
228.6274,5.0943,1264,0,0
228.6522,5.0782,1260,0,0
228.6770,5.0822,1261,0,0
228.7018,5.1104,1268,0,0
228.7266,5.0862,1262,0,0
228.7514,5.0661,1257,0,0
228.7762,5.0983,1265,0,0
228.8010,5.0782,1260,0,0
228.8258,5.0862,1262,0,0
228.8506,5.0943,1264,0,0
228.8754,5.0661,1257,0,0
228.9002,5.0742,1259,0,0
228.9250,5.0782,1260,0,0
228.9498,5.0782,1260,0,0
228.9746,5.0701,1258,0,0
228.9995,5.1104,1268,0,0
229.0242,5.0782,1260,0,0
229.0491,5.0862,1262,0,0
229.0739,5.0782,1260,0,0
229.0986,5.0822,1261,0,0
229.1235,5.0862,1262,0,0
229.1483,5.0943,1264,0,0
229.1731,5.0822,1261,0,0
229.1979,5.0983,1265,0,0
229.2227,5.0862,1262,0,0
229.2475,5.0661,1257,0,0
229.2723,5.0903,1263,0,0
229.2971,5.0661,1257,0,0
229.3219,5.0862,1262,0,0
229.3467,5.0580,1255,0,0
229.3715,5.0782,1260,0,0
229.3963,5.0943,1264,0,0
229.4211,5.0661,1257,0,0
229.4459,5.0983,1265,0,0
229.4707,5.0782,1260,0,0
229.4955,5.0983,1265,0,0
229.5203,5.0742,1259,0,0
229.5451,5.0782,1260,0,0
229.5699,5.0782,1260,0,0
229.5947,5.1265,1272,0,0
229.6195,5.0742,1259,0,0
229.6443,5.0903,1263,0,0
229.6691,5.0862,1262,0,0
229.6939,5.0742,1259,0,0
229.7187,5.1225,1271,0,0
229.7435,5.0862,1262,0,0
229.7683,5.0701,1258,0,0
229.7931,5.0943,1264,0,0
229.8179,5.0661,1257,0,0
229.8427,5.0782,1260,0,0
229.8675,5.0822,1261,0,0
229.8923,5.0822,1261,0,0
229.9171,5.1104,1268,0,0
229.9419,5.0943,1264,0,0
229.9667,5.0701,1258,0,0
229.9915,5.0943,1264,0,0
230.0163,5.0742,1259,0,0
230.0411,5.0742,1259,0,0
230.0659,5.0419,1251,0,0
230.0907,5.0983,1265,0,0
230.1156,5.0782,1260,0,0
230.1404,5.0943,1264,0,0
230.1651,5.0943,1264,0,0
230.1900,5.0943,1264,0,0
230.2148,5.0661,1257,0,0
230.2396,5.1024,1266,0,0
230.2644,5.0742,1259,0,0
230.2892,5.0862,1262,0,0
230.3140,5.0862,1262,0,0
230.3388,5.0943,1264,0,0
230.3636,5.1225,1271,0,0
230.3884,5.1064,1267,0,0
230.4132,5.0782,1260,0,0
230.4380,5.0862,1262,0,0
230.4628,5.0943,1264,0,0
230.4876,5.0943,1264,0,0
230.5124,5.0862,1262,0,0
230.5372,5.0862,1262,0,0
230.5620,5.0782,1260,0,0
230.5868,5.0782,1260,0,0
230.6116,5.1225,1271,0,0
230.6364,5.1024,1266,0,0
230.6612,5.0862,1262,0,0
230.6860,5.0862,1262,0,0
230.7108,5.0782,1260,0,0
230.7356,5.0943,1264,0,0
230.7604,5.0742,1259,0,0
230.7852,5.0943,1264,0,0
230.8100,5.0782,1260,0,0
230.8348,5.0822,1261,0,0
230.8596,5.0661,1257,0,0
230.8844,5.1064,1267,0,0
230.9092,5.0862,1262,0,0
230.9340,5.0983,1265,0,0
230.9588,5.0782,1260,0,0
230.9836,5.0742,1259,0,0
231.0084,5.0862,1262,0,0
231.0332,5.0661,1257,0,0
231.0580,5.0943,1264,0,0
231.0828,5.0701,1258,0,0
231.1076,5.0862,1262,0,0
231.1324,5.0782,1260,0,0
231.1572,5.0983,1265,0,0
231.1821,5.1024,1266,0,0
231.2068,5.0661,1257,0,0
231.2316,5.0782,1260,0,0
231.2565,5.1064,1267,0,0
231.2812,5.0862,1262,0,0
231.3061,5.0782,1260,0,0
231.3309,5.1225,1271,0,0
231.3557,5.0862,1262,0,0
231.3805,5.0862,1262,0,0
231.4053,5.0782,1260,0,0
231.4301,5.0903,1263,0,0
231.4549,5.0379,1250,0,0
231.4797,5.0862,1262,0,0
231.5045,5.1225,1271,0,0
231.5293,5.0782,1260,0,0
231.5541,5.1225,1271,0,0
231.5789,5.0862,1262,0,0
231.6037,5.0943,1264,0,0
231.6285,5.0943,1264,0,0
231.6533,5.0862,1262,0,0
231.6781,5.0742,1259,0,0
231.7029,5.0862,1262,0,0
231.7277,5.0983,1265,0,0
231.7525,5.0782,1260,0,0
231.7773,5.1225,1271,0,0
231.8021,5.0782,1260,0,0
231.8269,5.0903,1263,0,0
231.8517,5.0943,1264,0,0
231.8765,5.0822,1261,0,0
231.9013,5.1024,1266,0,0
231.9261,5.0943,1264,0,0
231.9509,5.0943,1264,0,0
231.9757,5.1104,1268,0,0
232.0005,5.0943,1264,0,0
232.0253,5.0943,1264,0,0
232.0501,5.0862,1262,0,0
232.0749,5.0943,1264,0,0
232.0997,5.1064,1267,0,0
232.1245,5.0661,1257,0,0
232.1493,5.0943,1264,0,0
232.1741,5.0661,1257,0,0
232.1989,5.0782,1260,0,0
232.2237,5.0983,1265,0,0
232.2486,5.0983,1265,0,0
232.2733,5.0742,1259,0,0
232.2981,5.0822,1261,0,0
232.3230,5.0903,1263,0,0
232.3477,5.0419,1251,0,0
232.3726,5.0782,1260,0,0
232.3974,5.0701,1258,0,0
232.4222,5.1064,1267,0,0
232.4470,5.0822,1261,0,0
232.4718,5.0661,1257,0,0
232.4966,5.0862,1262,0,0
232.5214,5.0983,1265,0,0
232.5462,5.0943,1264,0,0
232.5710,5.0742,1259,0,0
232.5958,5.0782,1260,0,0
232.6206,5.0862,1262,0,0
232.6454,5.0943,1264,0,0
232.6702,5.0862,1262,0,0
232.6950,5.0782,1260,0,0
232.7198,5.0862,1262,0,0
232.7446,5.0862,1262,0,0
232.7694,5.1064,1267,0,0
232.7942,5.0862,1262,0,0
232.8190,5.0983,1265,0,0
232.8438,5.0742,1259,0,0
232.8686,5.0862,1262,0,0
232.8934,5.0943,1264,0,0
232.9182,5.0701,1258,0,0
232.9430,5.0379,1250,0,0
232.9678,5.0943,1264,0,0
232.9926,5.0782,1260,0,0
233.0174,5.0862,1262,0,0
233.0422,5.0983,1265,0,0
233.0670,5.0500,1253,0,0
233.0918,5.0742,1259,0,0
233.1166,5.0742,1259,0,0
233.1414,5.0862,1262,0,0
233.1662,5.0661,1257,0,0
233.1910,5.1024,1266,0,0
233.2158,5.0661,1257,0,0
233.2406,5.0822,1261,0,0
233.2654,5.0782,1260,0,0
233.2902,5.0862,1262,0,0
233.3150,5.1225,1271,0,0
233.3398,5.0701,1258,0,0
233.3646,5.0580,1255,0,0
233.3895,5.0742,1259,0,0
233.4142,5.0943,1264,0,0
233.4391,5.0822,1261,0,0
233.4639,5.0983,1265,0,0
233.4887,5.0983,1265,0,0
233.5135,5.0742,1259,0,0
233.5383,5.0701,1258,0,0
233.5631,5.1024,1266,0,0
233.5879,5.1265,1272,0,0
233.6127,5.0983,1265,0,0
233.6375,5.0782,1260,0,0
233.6623,5.0943,1264,0,0
233.6871,5.0862,1262,0,0
233.7119,5.0983,1265,0,0
233.7367,5.0500,1253,0,0
233.7615,5.1225,1271,0,0
233.7863,5.0580,1255,0,0
233.8111,5.0943,1264,0,0
233.8359,5.0661,1257,0,0
233.8607,5.0943,1264,0,0
233.8855,5.0822,1261,0,0
233.9103,5.0862,1262,0,0
233.9351,5.0782,1260,0,0
233.9599,5.0903,1263,0,0
233.9847,5.0661,1257,0,0
234.0095,5.1104,1268,0,0
234.0343,5.0862,1262,0,0
234.0591,5.1064,1267,0,0
234.0839,5.0943,1264,0,0
234.1087,5.0943,1264,0,0
234.1335,5.0983,1265,0,0
234.1583,5.0580,1255,0,0
234.1831,5.0782,1260,0,0
234.2079,5.0983,1265,0,0
234.2327,5.0742,1259,0,0
234.2575,5.0379,1250,0,0
234.2823,5.0580,1255,0,0
234.3071,5.0862,1262,0,0
234.3319,5.0742,1259,0,0
234.3567,5.1024,1266,0,0
234.3815,5.0983,1265,0,0
234.4063,5.0822,1261,0,0
234.4311,5.1265,1272,0,0
234.4559,5.0742,1259,0,0
234.4807,5.0862,1262,0,0
234.5056,5.0903,1263,0,0
234.5303,5.1265,1272,0,0
234.5552,5.0338,1249,0,0
234.5800,5.0943,1264,0,0
234.6048,5.1064,1267,0,0
234.6296,5.0943,1264,0,0
234.6544,5.0943,1264,0,0
234.6792,5.0943,1264,0,0
234.7040,5.0983,1265,0,0
234.7288,5.0742,1259,0,0
234.7536,5.0782,1260,0,0
234.7784,5.0822,1261,0,0
234.8032,5.0862,1262,0,0
234.8280,5.0782,1260,0,0
234.8528,5.0943,1264,0,0
234.8776,5.0742,1259,0,0
234.9024,5.0782,1260,0,0
234.9272,5.1024,1266,0,0
234.9520,5.0419,1251,0,0
234.9768,5.0862,1262,0,0
235.0016,5.0782,1260,0,0
235.0264,5.0500,1253,0,0
235.0512,5.0862,1262,0,0
235.0760,5.0742,1259,0,0
235.1008,5.0822,1261,0,0
235.1256,5.1064,1267,0,0
235.1504,5.0580,1255,0,0
235.1752,5.1064,1267,0,0
235.2000,5.0943,1264,0,0
235.2248,5.0782,1260,0,0
235.2496,5.0742,1259,0,0
235.2744,5.1225,1271,0,0
235.2992,5.1104,1268,0,0
235.3240,5.0782,1260,0,0
235.3488,5.0782,1260,0,0
235.3736,5.1225,1271,0,0
235.3984,5.0540,1254,0,0
235.4232,5.0983,1265,0,0
235.4480,5.0782,1260,0,0
235.4728,5.0782,1260,0,0
235.4976,5.0983,1265,0,0
235.5224,5.0862,1262,0,0
235.5472,5.0943,1264,0,0
235.5721,5.0983,1265,0,0
235.5968,5.1225,1271,0,0
235.6217,5.0862,1262,0,0
235.6465,5.0782,1260,0,0
235.6713,5.0742,1259,0,0
235.6961,5.0742,1259,0,0
235.7209,5.0943,1264,0,0
235.7457,5.0943,1264,0,0
235.7705,5.0742,1259,0,0
235.7953,5.0701,1258,0,0
235.8201,5.0903,1263,0,0
235.8449,5.0983,1265,0,0
235.8697,5.0822,1261,0,0
235.8945,5.0782,1260,0,0
235.9193,5.0903,1263,0,0
235.9441,5.0903,1263,0,0
235.9689,5.0983,1265,0,0
235.9937,5.0782,1260,0,0
236.0185,5.1265,1272,0,0
236.0433,5.0782,1260,0,0
236.0681,5.0500,1253,0,0
236.0929,5.1225,1271,0,0
236.1177,5.0742,1259,0,0
236.1425,5.0903,1263,0,0
236.1673,5.0943,1264,0,0
236.1921,5.0983,1265,0,0
236.2169,5.0943,1264,0,0
236.2417,5.0661,1257,0,0
236.2665,5.0943,1264,0,0
236.2913,5.0742,1259,0,0
236.3161,5.0742,1259,0,0
236.3409,5.0943,1264,0,0
236.3657,5.0782,1260,0,0
236.3905,5.0742,1259,0,0
236.4153,5.0822,1261,0,0
236.4401,5.0742,1259,0,0
236.4649,5.0983,1265,0,0
236.4897,5.0701,1258,0,0
236.5145,5.0580,1255,0,0
236.5393,5.0903,1263,0,0
236.5641,5.0782,1260,0,0
236.5889,5.0943,1264,0,0
236.6137,5.0862,1262,0,0
236.6385,5.0862,1262,0,0
236.6633,5.0782,1260,0,0
236.6882,5.1306,1273,0,0
236.7130,5.0943,1264,0,0
236.7378,5.0943,1264,0,0
236.7626,5.0822,1261,0,0
236.7874,5.0903,1263,0,0
236.8122,5.1064,1267,0,0
236.8370,5.0983,1265,0,0
236.8618,5.0983,1265,0,0
236.8866,5.0661,1257,0,0
236.9114,5.0782,1260,0,0
236.9362,5.0943,1264,0,0
236.9610,5.0782,1260,0,0
236.9858,5.0822,1261,0,0
237.0106,5.0983,1265,0,0
237.0354,5.0943,1264,0,0
237.0602,5.0782,1260,0,0
237.0850,5.0903,1263,0,0
237.1098,5.0862,1262,0,0
237.1346,4.8807,1211,0,0
237.1594,5.0943,1264,0,0
237.1842,5.1104,1268,0,0
237.2090,5.0943,1264,0,0
237.2338,5.0540,1254,0,0
237.2586,5.0943,1264,0,0
237.2834,5.0862,1262,0,0
237.3082,5.0379,1250,0,0
237.3330,5.1024,1266,0,0
237.3578,5.0580,1255,0,0
237.3826,5.0983,1265,0,0
237.4074,5.0943,1264,0,0
237.4322,5.0742,1259,0,0
237.4570,5.0983,1265,0,0
237.4818,5.1064,1267,0,0
237.5066,5.1104,1268,0,0
237.5314,5.0742,1259,0,0
237.5562,5.0862,1262,0,0
237.5810,5.1024,1266,0,0
237.6058,5.0742,1259,0,0
237.6306,5.0862,1262,0,0
237.6554,5.0943,1264,0,0
237.6802,5.0822,1261,0,0
237.7050,5.0903,1263,0,0
237.7298,5.1265,1272,0,0
237.7547,5.1024,1266,0,0
237.7794,5.1306,1273,0,0
237.8043,5.0782,1260,0,0
237.8291,5.0983,1265,0,0
237.8539,5.0661,1257,0,0
237.8787,5.0782,1260,0,0
237.9035,5.0782,1260,0,0
237.9283,5.0742,1259,0,0
237.9531,5.0782,1260,0,0
237.9779,5.1064,1267,0,0
238.0027,5.0782,1260,0,0
238.0275,5.0782,1260,0,0
238.0523,5.0983,1265,0,0
238.0771,5.1104,1268,0,0
238.1019,5.0943,1264,0,0
238.1267,5.1346,1274,0,0
238.1515,5.0943,1264,0,0
238.1763,5.1346,1274,0,0
238.2011,5.0782,1260,0,0
238.2259,5.0862,1262,0,0
238.2507,5.0943,1264,0,0
238.2755,5.0862,1262,0,0
238.3003,5.0742,1259,0,0
238.3251,5.0862,1262,0,0
238.3499,5.0903,1263,0,0
238.3747,5.0822,1261,0,0
238.3995,5.0742,1259,0,0
238.4243,5.0782,1260,0,0
238.4491,5.0943,1264,0,0
238.4739,5.0822,1261,0,0
238.4987,5.0943,1264,0,0
238.5235,5.0782,1260,0,0
238.5483,5.0822,1261,0,0
238.5731,5.0943,1264,0,0
238.5979,5.0862,1262,0,0
238.6227,5.0822,1261,0,0
238.6475,5.1064,1267,0,0
238.6723,5.0862,1262,0,0
238.6971,5.0943,1264,0,0
238.7219,5.0782,1260,0,0
238.7467,5.0903,1263,0,0
238.7715,5.0782,1260,0,0
238.7963,5.1064,1267,0,0
238.8212,5.0782,1260,0,0
238.8459,5.0862,1262,0,0
238.8708,5.0862,1262,0,0
238.8956,5.0742,1259,0,0
238.9204,5.0862,1262,0,0
238.9452,5.1265,1272,0,0
238.9700,5.0943,1264,0,0
238.9948,5.0742,1259,0,0
239.0196,5.1064,1267,0,0
239.0444,5.0943,1264,0,0
239.0692,5.0782,1260,0,0
239.0940,5.0903,1263,0,0
239.1188,5.0782,1260,0,0
239.1436,5.0782,1260,0,0
239.1684,5.0782,1260,0,0
239.1932,5.0903,1263,0,0
239.2180,5.0742,1259,0,0
239.2428,5.0782,1260,0,0
239.2676,5.0500,1253,0,0
239.2924,5.1024,1266,0,0
239.3172,5.0782,1260,0,0
239.3420,5.0903,1263,0,0
239.3668,5.0742,1259,0,0
239.3916,5.0983,1265,0,0
239.4164,5.0943,1264,0,0
239.4412,5.0943,1264,0,0
239.4660,5.0742,1259,0,0
239.4908,5.0661,1257,0,0
239.5156,5.0983,1265,0,0
239.5404,5.0661,1257,0,0
239.5652,5.0862,1262,0,0
239.5900,5.0782,1260,0,0
239.6148,5.0782,1260,0,0
239.6396,5.1104,1268,0,0
239.6644,5.0661,1257,0,0
239.6892,5.0782,1260,0,0
239.7140,5.0782,1260,0,0
239.7388,5.0943,1264,0,0
239.7636,5.1024,1266,0,0
239.7884,5.0782,1260,0,0
239.8132,5.0782,1260,0,0
239.8380,5.0862,1262,0,0
239.8628,5.0983,1265,0,0
239.8876,5.0862,1262,0,0
239.9124,5.0419,1251,0,0
239.9373,5.0943,1264,0,0
239.9621,5.0983,1265,0,0
239.9869,5.0782,1260,0,0
240.0117,5.0983,1265,0,0
240.0365,5.0903,1263,0,0
240.0613,5.0943,1264,0,0
240.0861,5.0782,1260,0,0
240.1109,5.1104,1268,0,0
240.1357,5.0742,1259,0,0
240.1605,5.0782,1260,0,0
240.1853,5.0943,1264,0,0
240.2101,5.0943,1264,0,0
240.2349,5.0862,1262,0,0
240.2597,5.0742,1259,0,0
240.2845,5.0943,1264,0,0
240.3093,5.0782,1260,0,0
240.3341,5.0943,1264,0,0
240.3589,5.0862,1262,0,0
240.3837,5.0943,1264,0,0
240.4085,5.0943,1264,0,0
240.4333,5.0782,1260,0,0
240.4581,5.0822,1261,0,0
240.4829,5.0782,1260,0,0
240.5077,5.0379,1250,0,0
240.5325,5.1225,1271,0,0
240.5573,5.0822,1261,0,0
240.5821,5.0943,1264,0,0
240.6069,5.1104,1268,0,0
240.6317,5.0943,1264,0,0
240.6565,5.1064,1267,0,0
240.6813,5.0822,1261,0,0
240.7061,5.0782,1260,0,0
240.7309,5.0782,1260,0,0
240.7557,5.0943,1264,0,0
240.7805,5.0782,1260,0,0
240.8053,5.0782,1260,0,0
240.8301,5.0943,1264,0,0
240.8549,5.0742,1259,0,0
240.8797,5.0943,1264,0,0
240.9045,5.0862,1262,0,0
240.9293,5.0379,1250,0,0
240.9541,5.0943,1264,0,0
240.9789,5.0943,1264,0,0
241.0038,5.0661,1257,0,0
241.0285,5.0862,1262,0,0
241.0534,5.0943,1264,0,0
241.0782,5.0943,1264,0,0
241.1030,5.0903,1263,0,0
241.1278,5.1024,1266,0,0
241.1526,5.0742,1259,0,0
241.1774,5.0782,1260,0,0
241.2022,5.0782,1260,0,0
241.2270,5.0742,1259,0,0
241.2518,5.0661,1257,0,0
241.2766,5.1225,1271,0,0
241.3014,5.0782,1260,0,0
241.3262,5.1064,1267,0,0
241.3510,5.0943,1264,0,0
241.3758,5.0822,1261,0,0
241.4006,5.0782,1260,0,0
241.4254,5.0782,1260,0,0
241.4502,5.0903,1263,0,0
241.4750,5.1064,1267,0,0
241.4998,5.1024,1266,0,0
241.5246,5.0540,1254,0,0
241.5494,5.0903,1263,0,0
241.5742,5.0782,1260,0,0
241.5990,5.0661,1257,0,0
241.6238,5.0943,1264,0,0
241.6486,5.0661,1257,0,0
241.6734,5.1024,1266,0,0
241.6982,5.0782,1260,0,0
241.7230,5.0983,1265,0,0
241.7478,5.0862,1262,0,0
241.7726,5.1064,1267,0,0
241.7974,5.0540,1254,0,0
241.8222,5.1145,1269,0,0
241.8470,5.0701,1258,0,0
241.8718,5.0862,1262,0,0
241.8966,5.1104,1268,0,0
241.9214,5.0782,1260,0,0
241.9462,5.0983,1265,0,0
241.9710,5.0782,1260,0,0
241.9958,5.0862,1262,0,0
242.0206,5.0500,1253,0,0
242.0454,5.0661,1257,0,0
242.0703,5.0701,1258,0,0
242.0950,5.0903,1263,0,0
242.1199,5.0742,1259,0,0
242.1447,5.0862,1262,0,0
242.1694,5.0943,1264,0,0
242.1943,5.0782,1260,0,0
242.2191,5.1145,1269,0,0
242.2439,5.0943,1264,0,0
242.2687,5.0943,1264,0,0
242.2935,5.0782,1260,0,0
242.3183,5.0862,1262,0,0
242.3431,5.0903,1263,0,0
242.3679,5.0943,1264,0,0
242.3927,5.0983,1265,0,0
242.4175,5.0943,1264,0,0
242.4423,5.1024,1266,0,0
242.4671,5.0701,1258,0,0
242.4919,5.0943,1264,0,0
242.5167,5.0822,1261,0,0
242.5415,5.1104,1268,0,0
242.5663,5.0782,1260,0,0
242.5911,5.0943,1264,0,0
242.6159,5.0782,1260,0,0
242.6407,5.0822,1261,0,0
242.6655,5.0862,1262,0,0
242.6903,5.0943,1264,0,0
242.7151,5.0862,1262,0,0
242.7399,5.0943,1264,0,0
242.7647,5.0338,1249,0,0
242.7895,5.0943,1264,0,0
242.8143,5.0862,1262,0,0
242.8391,5.0782,1260,0,0
242.8639,5.0862,1262,0,0
242.8887,5.0943,1264,0,0
242.9135,5.0742,1259,0,0
242.9383,5.0943,1264,0,0
242.9631,5.0862,1262,0,0
242.9879,5.0943,1264,0,0
243.0127,5.0661,1257,0,0
243.0375,5.1064,1267,0,0
243.0623,5.0742,1259,0,0
243.0871,5.0782,1260,0,0
243.1119,5.0742,1259,0,0
243.1367,5.0379,1250,0,0
243.1615,5.0782,1260,0,0
243.1864,5.0983,1265,0,0
243.2112,5.0903,1263,0,0
243.2359,5.1306,1273,0,0
243.2608,5.1225,1271,0,0
243.2856,5.0983,1265,0,0
243.3104,5.0782,1260,0,0
243.3352,5.0661,1257,0,0
243.3600,5.0903,1263,0,0
243.3848,5.0580,1255,0,0
243.4096,5.0782,1260,0,0
243.4344,5.1024,1266,0,0
243.4592,5.0822,1261,0,0
243.4840,5.0782,1260,0,0
243.5088,5.0782,1260,0,0
243.5336,5.0822,1261,0,0
243.5584,5.0500,1253,0,0
243.5832,5.0782,1260,0,0
243.6080,5.0983,1265,0,0
243.6328,5.1064,1267,0,0
243.6576,5.0782,1260,0,0
243.6824,5.0379,1250,0,0
243.7072,5.1265,1272,0,0
243.7320,5.0742,1259,0,0
243.7568,5.0782,1260,0,0
243.7816,5.0379,1250,0,0
243.8064,5.0540,1254,0,0
243.8312,5.0782,1260,0,0
243.8560,5.0782,1260,0,0
243.8808,5.0862,1262,0,0
243.9056,5.0822,1261,0,0
243.9304,5.0983,1265,0,0
243.9552,5.0862,1262,0,0
243.9800,5.0822,1261,0,0
244.0048,5.1225,1271,0,0
244.0296,5.0943,1264,0,0
244.0544,5.0943,1264,0,0
244.0792,5.0742,1259,0,0
244.1040,5.0943,1264,0,0
244.1288,5.1024,1266,0,0
244.1536,5.0983,1265,0,0
244.1784,5.0862,1262,0,0
244.2032,5.0983,1265,0,0
244.2280,5.0742,1259,0,0
244.2529,5.0782,1260,0,0
