# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,6
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
60.0715,5.0661,1257,0,0
60.0963,5.0822,1261,0,0
60.1211,5.0782,1260,0,0
60.1459,5.0782,1260,0,0
60.1707,5.0782,1260,0,0
60.1956,5.0701,1258,0,0
60.2204,5.0661,1257,0,0
60.2452,5.0782,1260,0,0
60.2700,5.0661,1257,0,0
60.2948,5.0500,1253,0,0
60.3196,5.0742,1259,0,0
60.3444,5.0661,1257,0,0
60.3692,5.0338,1249,0,0
60.3940,5.0419,1251,0,0
60.4188,5.0943,1264,0,0
60.4436,5.0701,1258,0,0
60.4684,5.0742,1259,0,0
60.4932,5.0903,1263,0,0
60.5180,5.0862,1262,0,0
60.5428,5.0661,1257,0,0
60.5676,5.0782,1260,0,0
60.5924,5.0661,1257,0,0
60.6172,5.0943,1264,0,0
60.6420,5.0661,1257,0,0
60.6668,5.0500,1253,0,0
60.6916,5.0782,1260,0,0
60.7164,5.1265,1272,0,0
60.7412,5.0379,1250,0,0
60.7660,5.0782,1260,0,0
60.7908,5.0943,1264,0,0
60.8156,5.0379,1250,0,0
60.8404,5.0782,1260,0,0
60.8652,5.0943,1264,0,0
60.8900,5.0580,1255,0,0
60.9148,5.0742,1259,0,0
60.9396,5.0943,1264,0,0
60.9644,5.0983,1265,0,0
60.9892,5.0782,1260,0,0
61.0140,5.0782,1260,0,0
61.0388,5.0661,1257,0,0
61.0636,5.0943,1264,0,0
61.0884,5.0782,1260,0,0
61.1132,5.0782,1260,0,0
61.1380,5.0379,1250,0,0
61.1628,5.0782,1260,0,0
61.1876,5.0782,1260,0,0
61.2125,5.0782,1260,0,0
61.2373,5.0782,1260,0,0
61.2621,5.0782,1260,0,0
61.2869,5.0701,1258,0,0
61.3117,5.0862,1262,0,0
61.3365,5.0943,1264,0,0
61.3613,5.0540,1254,0,0
61.3861,5.0742,1259,0,0
61.4109,5.0943,1264,0,0
61.4357,5.0862,1262,0,0
61.4605,5.0338,1249,0,0
61.4853,5.0782,1260,0,0
61.5101,5.0903,1263,0,0
61.5349,5.0742,1259,0,0
61.5597,5.0862,1262,0,0
61.5845,5.0862,1262,0,0
61.6093,5.0701,1258,0,0
61.6341,5.0661,1257,0,0
61.6589,5.0862,1262,0,0
61.6837,5.0782,1260,0,0
61.7085,5.0782,1260,0,0
61.7333,5.0661,1257,0,0
61.7581,5.0782,1260,0,0
61.7829,5.0782,1260,0,0
61.8077,5.0661,1257,0,0
61.8325,5.0661,1257,0,0
61.8573,5.0742,1259,0,0
61.8821,5.0782,1260,0,0
61.9069,5.0782,1260,0,0
61.9317,5.0661,1257,0,0
61.9565,5.0701,1258,0,0
61.9813,5.0661,1257,0,0
62.0061,5.0540,1254,0,0
62.0309,5.0701,1258,0,0
62.0557,5.0943,1264,0,0
62.0805,5.0661,1257,0,0
62.1053,5.0419,1251,0,0
62.1301,5.0782,1260,0,0
62.1549,5.0903,1263,0,0
62.1797,5.0701,1258,0,0
62.2046,5.0943,1264,0,0
62.2294,5.0742,1259,0,0
62.2542,5.0822,1261,0,0
62.2790,5.0540,1254,0,0
62.3038,5.0500,1253,0,0
62.3286,5.0943,1264,0,0
62.3534,5.0782,1260,0,0
62.3782,5.0419,1251,0,0
62.4030,5.0782,1260,0,0
62.4278,5.0822,1261,0,0
62.4526,5.0782,1260,0,0
62.4774,5.0500,1253,0,0
62.5022,5.0822,1261,0,0
62.5270,5.1104,1268,0,0
62.5518,5.0298,1248,0,0
62.5766,5.0661,1257,0,0
62.6014,5.0661,1257,0,0
62.6262,5.0822,1261,0,0
62.6510,5.0983,1265,0,0
62.6758,5.0742,1259,0,0
62.7006,5.0903,1263,0,0
62.7254,5.0903,1263,0,0
62.7502,5.0661,1257,0,0
62.7750,5.0742,1259,0,0
62.7998,5.1064,1267,0,0
62.8246,5.1225,1271,0,0
62.8494,5.0862,1262,0,0
62.8742,5.0661,1257,0,0
62.8990,5.0419,1251,0,0
62.9238,5.0862,1262,0,0
62.9486,5.0661,1257,0,0
62.9734,5.0661,1257,0,0
62.9982,5.0943,1264,0,0
63.0230,5.0500,1253,0,0
63.0478,5.0943,1264,0,0
63.0726,5.0661,1257,0,0
63.0974,5.1225,1271,0,0
63.1222,5.0782,1260,0,0
63.1470,5.0782,1260,0,0
63.1718,5.0822,1261,0,0
63.1966,5.1225,1271,0,0
63.2215,5.0862,1262,0,0
63.2463,5.0782,1260,0,0
63.2711,5.0742,1259,0,0
63.2959,5.0943,1264,0,0
63.3207,5.0943,1264,0,0
63.3455,5.0701,1258,0,0
63.3703,5.0782,1260,0,0
63.3951,5.0862,1262,0,0
63.4199,5.0379,1250,0,0
63.4447,5.0500,1253,0,0
63.4695,5.1024,1266,0,0
63.4943,5.0862,1262,0,0
63.5191,5.0338,1249,0,0
63.5439,5.0943,1264,0,0
63.5687,5.0943,1264,0,0
63.5935,5.1064,1267,0,0
63.6183,5.0580,1255,0,0
63.6431,5.0943,1264,0,0
63.6679,5.0782,1260,0,0
63.6927,5.0943,1264,0,0
63.7175,5.0862,1262,0,0
63.7423,5.0782,1260,0,0
63.7671,5.0903,1263,0,0
63.7919,5.0742,1259,0,0
63.8167,5.0742,1259,0,0
63.8415,5.0862,1262,0,0
63.8663,5.0862,1262,0,0
63.8911,5.0742,1259,0,0
63.9159,5.0701,1258,0,0
63.9407,5.0701,1258,0,0
63.9655,5.0540,1254,0,0
63.9903,5.0862,1262,0,0
64.0151,5.0862,1262,0,0
64.0399,5.0742,1259,0,0
64.0647,5.0742,1259,0,0
64.0895,5.0701,1258,0,0
64.1143,5.1104,1268,0,0
64.1391,5.0782,1260,0,0
64.1639,5.0661,1257,0,0
64.1887,5.0822,1261,0,0
64.2135,5.0379,1250,0,0
64.2383,5.0661,1257,0,0
64.2632,5.0782,1260,0,0
64.2880,5.0903,1263,0,0
64.3128,5.0379,1250,0,0
64.3376,5.0701,1258,0,0
64.3624,5.1064,1267,0,0
64.3872,5.0943,1264,0,0
64.4120,5.0943,1264,0,0
64.4368,5.0782,1260,0,0
64.4616,5.0903,1263,0,0
64.4864,5.1064,1267,0,0
64.5112,5.0862,1262,0,0
64.5360,5.0742,1259,0,0
64.5608,5.0782,1260,0,0
64.5856,5.0862,1262,0,0
64.6104,5.0379,1250,0,0
64.6352,5.1064,1267,0,0
64.6600,5.0742,1259,0,0
64.6848,5.0903,1263,0,0
64.7096,5.0862,1262,0,0
64.7344,5.0742,1259,0,0
64.7592,5.0701,1258,0,0
64.7840,5.0379,1250,0,0
64.8088,5.0742,1259,0,0
64.8336,5.0661,1257,0,0
64.8584,5.0701,1258,0,0
64.8832,5.0782,1260,0,0
64.9080,5.0782,1260,0,0
64.9328,5.0742,1259,0,0
64.9576,5.0782,1260,0,0
64.9824,5.0580,1255,0,0
65.0072,5.0701,1258,0,0
65.0320,5.0983,1265,0,0
65.0568,5.0943,1264,0,0
65.0816,5.0782,1260,0,0
65.1064,5.0742,1259,0,0
65.1312,5.0782,1260,0,0
65.1560,5.0862,1262,0,0
65.1808,5.0782,1260,0,0
65.2057,5.0338,1249,0,0
65.2304,5.0540,1254,0,0
65.2552,5.0943,1264,0,0
65.2801,5.0742,1259,0,0
65.3049,5.1024,1266,0,0
65.3297,5.0580,1255,0,0
65.3545,5.0903,1263,0,0
65.3793,5.0500,1253,0,0
65.4041,5.0661,1257,0,0
65.4289,5.0661,1257,0,0
65.4537,5.0782,1260,0,0
65.4785,5.0782,1260,0,0
65.5033,5.0782,1260,0,0
65.5281,5.0782,1260,0,0
65.5529,5.0419,1251,0,0
65.5777,5.0742,1259,0,0
65.6025,5.0540,1254,0,0
65.6273,5.0862,1262,0,0
65.6521,5.0782,1260,0,0
65.6769,5.0701,1258,0,0
65.7017,5.0943,1264,0,0
65.7265,5.0701,1258,0,0
65.7513,5.0379,1250,0,0
65.7761,5.0943,1264,0,0
65.8009,5.0661,1257,0,0
65.8257,5.0943,1264,0,0
65.8505,5.0742,1259,0,0
65.8753,5.0379,1250,0,0
65.9001,5.0903,1263,0,0
65.9249,5.0782,1260,0,0
65.9497,5.0862,1262,0,0
65.9745,5.0661,1257,0,0
65.9993,5.0782,1260,0,0
66.0241,5.0943,1264,0,0
66.0489,5.0943,1264,0,0
66.0737,5.0661,1257,0,0
66.0985,5.0943,1264,0,0
66.1233,5.0943,1264,0,0
66.1481,5.0742,1259,0,0
66.1729,5.0500,1253,0,0
66.1977,5.0500,1253,0,0
66.2225,5.0661,1257,0,0
66.2474,5.0943,1264,0,0
66.2722,5.0822,1261,0,0
66.2970,5.0782,1260,0,0
66.3218,5.0782,1260,0,0
66.3466,5.0782,1260,0,0
66.3714,5.0661,1257,0,0
66.3962,5.0701,1258,0,0
66.4210,5.0540,1254,0,0
66.4458,5.0862,1262,0,0
66.4706,5.0782,1260,0,0
66.4954,5.0742,1259,0,0
66.5202,5.0943,1264,0,0
66.5450,5.0661,1257,0,0
66.5698,5.0782,1260,0,0
66.5946,5.0701,1258,0,0
66.6194,5.0701,1258,0,0
66.6442,5.0782,1260,0,0
66.6690,5.0379,1250,0,0
66.6938,5.0822,1261,0,0
66.7186,5.0782,1260,0,0
66.7434,5.0701,1258,0,0
66.7682,5.0540,1254,0,0
66.7930,5.0580,1255,0,0
66.8178,5.0782,1260,0,0
66.8426,5.0983,1265,0,0
66.8674,5.0701,1258,0,0
66.8922,5.0701,1258,0,0
66.9170,5.0419,1251,0,0
66.9418,5.0661,1257,0,0
66.9666,5.0742,1259,0,0
66.9914,5.0822,1261,0,0
67.0162,5.0742,1259,0,0
67.0410,5.0862,1262,0,0
67.0658,5.0782,1260,0,0
67.0906,5.0742,1259,0,0
67.1154,5.0742,1259,0,0
67.1402,5.0943,1264,0,0
67.1650,5.0943,1264,0,0
67.1898,5.0338,1249,0,0
67.2146,5.0943,1264,0,0
67.2394,5.0782,1260,0,0
67.2643,5.0742,1259,0,0
67.2891,5.0782,1260,0,0
67.3139,5.0500,1253,0,0
67.3387,5.0742,1259,0,0
67.3635,5.0782,1260,0,0
67.3883,5.0983,1265,0,0
67.4131,5.0701,1258,0,0
67.4379,5.0862,1262,0,0
67.4627,5.0661,1257,0,0
67.4875,5.0338,1249,0,0
67.5123,5.0701,1258,0,0
67.5371,5.0742,1259,0,0
67.5619,5.0701,1258,0,0
67.5867,5.0742,1259,0,0
67.6115,5.1024,1266,0,0
67.6363,5.0782,1260,0,0
67.6611,5.0782,1260,0,0
67.6859,5.0701,1258,0,0
67.7107,5.0862,1262,0,0
67.7355,5.0782,1260,0,0
67.7603,5.0943,1264,0,0
67.7851,5.0983,1265,0,0
67.8099,5.0782,1260,0,0
67.8347,5.0782,1260,0,0
67.8595,5.0862,1262,0,0
67.8843,5.0782,1260,0,0
67.9091,5.0862,1262,0,0
67.9339,5.0580,1255,0,0
67.9587,5.0500,1253,0,0
67.9835,5.0862,1262,0,0
68.0083,5.0862,1262,0,0
68.0331,5.0742,1259,0,0
68.0579,5.0983,1265,0,0
68.0827,5.0983,1265,0,0
68.1075,5.0822,1261,0,0
68.1323,5.0540,1254,0,0
68.1571,5.0983,1265,0,0
68.1819,5.0943,1264,0,0
68.2067,5.0661,1257,0,0
68.2315,5.0862,1262,0,0
68.2563,5.0500,1253,0,0
68.2812,5.0943,1264,0,0
68.3060,5.0500,1253,0,0
68.3308,5.0661,1257,0,0
68.3556,5.0661,1257,0,0
68.3804,5.0943,1264,0,0
68.4052,5.0943,1264,0,0
68.4300,5.0338,1249,0,0
68.4548,5.0742,1259,0,0
68.4796,5.0782,1260,0,0
68.5044,5.0782,1260,0,0
68.5292,5.0580,1255,0,0
68.5540,5.0540,1254,0,0
68.5788,5.0822,1261,0,0
68.6036,5.0862,1262,0,0
68.6284,5.0742,1259,0,0
68.6532,5.0742,1259,0,0
68.6780,5.0742,1259,0,0
68.7028,5.0742,1259,0,0
68.7276,5.0782,1260,0,0
68.7524,5.0419,1251,0,0
68.7772,5.0742,1259,0,0
68.8020,5.0822,1261,0,0
68.8268,5.0742,1259,0,0
68.8516,5.0782,1260,0,0
68.8764,5.0782,1260,0,0
68.9012,5.0379,1250,0,0
68.9260,5.0782,1260,0,0
68.9508,5.0742,1259,0,0
68.9756,5.0862,1262,0,0
69.0004,5.0419,1251,0,0
69.0252,5.0782,1260,0,0
69.0500,5.1024,1266,0,0
69.0748,5.0903,1263,0,0
69.0996,5.0661,1257,0,0
69.1244,5.0782,1260,0,0
69.1492,5.0782,1260,0,0
69.1740,5.0822,1261,0,0
69.1988,5.0903,1263,0,0
69.2236,5.1064,1267,0,0
69.2484,5.0903,1263,0,0
69.2732,5.0862,1262,0,0
69.2980,5.0862,1262,0,0
69.3229,5.0822,1261,0,0
69.3477,5.0661,1257,0,0
69.3725,5.0661,1257,0,0
69.3973,5.0782,1260,0,0
69.4221,5.0379,1250,0,0
69.4469,5.0379,1250,0,0
69.4717,5.0862,1262,0,0
69.4965,5.0983,1265,0,0
69.5213,5.0419,1251,0,0
69.5461,5.0419,1251,0,0
69.5709,5.0862,1262,0,0
69.5957,5.0379,1250,0,0
69.6205,5.0701,1258,0,0
69.6453,5.0862,1262,0,0
69.6701,5.0782,1260,0,0
69.6949,5.0500,1253,0,0
69.7197,5.0943,1264,0,0
69.7445,5.0862,1262,0,0
69.7693,5.0822,1261,0,0
69.7941,5.0742,1259,0,0
69.8189,5.0782,1260,0,0
69.8437,5.1225,1271,0,0
69.8685,5.0298,1248,0,0
69.8933,5.0782,1260,0,0
69.9181,5.0943,1264,0,0
69.9429,5.0661,1257,0,0
69.9677,5.0701,1258,0,0
69.9925,5.0701,1258,0,0
70.0173,5.0822,1261,0,0
70.0421,5.0782,1260,0,0
70.0669,5.0822,1261,0,0
70.0917,5.0862,1262,0,0
70.1165,5.0500,1253,0,0
70.1413,5.0701,1258,0,0
70.1661,5.0661,1257,0,0
70.1909,5.0742,1259,0,0
70.2157,5.0500,1253,0,0
70.2405,5.0862,1262,0,0
70.2654,5.0862,1262,0,0
70.2902,5.0742,1259,0,0
70.3149,5.0943,1264,0,0
70.3398,5.1225,1271,0,0
70.3646,5.0822,1261,0,0
70.3894,5.0500,1253,0,0
70.4142,5.0661,1257,0,0
70.4390,5.1064,1267,0,0
70.4638,5.0862,1262,0,0
70.4886,5.0943,1264,0,0
70.5134,5.1104,1268,0,0
70.5382,5.0943,1264,0,0
70.5630,5.1064,1267,0,0
70.5878,5.0943,1264,0,0
70.6126,5.0943,1264,0,0
70.6374,5.0540,1254,0,0
70.6622,5.0540,1254,0,0
70.6870,5.0782,1260,0,0
70.7118,5.0500,1253,0,0
70.7366,5.0701,1258,0,0
70.7614,5.1064,1267,0,0
70.7862,5.0782,1260,0,0
70.8110,5.0742,1259,0,0
70.8358,5.0782,1260,0,0
70.8606,5.0379,1250,0,0
70.8854,5.0782,1260,0,0
70.9102,5.0782,1260,0,0
70.9350,5.0782,1260,0,0
70.9598,5.0701,1258,0,0
70.9846,5.0742,1259,0,0
71.0094,5.0943,1264,0,0
71.0342,5.0862,1262,0,0
71.0590,5.0782,1260,0,0
71.0838,5.0862,1262,0,0
71.1086,5.0862,1262,0,0
71.1334,5.0701,1258,0,0
71.1582,5.0983,1265,0,0
71.1830,5.0782,1260,0,0
71.2078,5.0500,1253,0,0
71.2326,5.0983,1265,0,0
71.2574,5.0661,1257,0,0
71.2822,5.0862,1262,0,0
71.3071,5.0661,1257,0,0
71.3319,5.0661,1257,0,0
71.3567,5.0943,1264,0,0
71.3815,5.0782,1260,0,0
71.4063,5.0782,1260,0,0
71.4311,5.0862,1262,0,0
71.4559,5.0701,1258,0,0
71.4807,5.0782,1260,0,0
71.5055,5.0782,1260,0,0
71.5303,5.0782,1260,0,0
71.5551,5.0338,1249,0,0
71.5799,5.0338,1249,0,0
71.6047,5.0943,1264,0,0
71.6295,5.1225,1271,0,0
71.6543,5.0903,1263,0,0
71.6791,5.0500,1253,0,0
71.7039,5.0742,1259,0,0
71.7287,5.0782,1260,0,0
71.7535,5.0701,1258,0,0
71.7783,5.0862,1262,0,0
71.8031,5.0742,1259,0,0
71.8279,5.0782,1260,0,0
71.8527,5.0500,1253,0,0
71.8775,5.0983,1265,0,0
71.9023,5.0782,1260,0,0
71.9271,5.0701,1258,0,0
71.9519,5.0540,1254,0,0
71.9767,5.1024,1266,0,0
72.0015,5.0661,1257,0,0
72.0263,5.0822,1261,0,0
72.0511,5.1064,1267,0,0
72.0759,5.0782,1260,0,0
72.1007,5.0822,1261,0,0
72.1255,5.0943,1264,0,0
72.1503,5.0661,1257,0,0
72.1751,5.0742,1259,0,0
72.1999,5.0782,1260,0,0
72.2247,5.0782,1260,0,0
72.2495,5.0742,1259,0,0
72.2743,5.0782,1260,0,0
72.2991,5.0983,1265,0,0
72.3240,5.0862,1262,0,0
72.3488,5.0419,1251,0,0
72.3736,5.0862,1262,0,0
72.3984,5.0822,1261,0,0
72.4232,5.0338,1249,0,0
72.4480,5.0862,1262,0,0
72.4728,5.0903,1263,0,0
72.4976,5.1225,1271,0,0
72.5224,5.0862,1262,0,0
72.5472,5.0661,1257,0,0
72.5720,5.0983,1265,0,0
72.5968,5.0742,1259,0,0
72.6216,5.0943,1264,0,0
72.6464,5.1104,1268,0,0
72.6712,5.0983,1265,0,0
72.6960,5.0742,1259,0,0
72.7208,5.0943,1264,0,0
72.7456,5.0862,1262,0,0
72.7704,5.0862,1262,0,0
72.7952,5.0943,1264,0,0
72.8200,5.0862,1262,0,0
72.8448,5.0379,1250,0,0
72.8696,5.0701,1258,0,0
72.8944,5.0983,1265,0,0
72.9192,5.0782,1260,0,0
72.9440,5.0742,1259,0,0
72.9688,5.0782,1260,0,0
72.9936,5.0822,1261,0,0
73.0184,5.0782,1260,0,0
73.0432,5.0742,1259,0,0
73.0680,5.0742,1259,0,0
73.0928,5.0822,1261,0,0
73.1176,5.0742,1259,0,0
73.1424,5.0782,1260,0,0
73.1672,5.0742,1259,0,0
73.1920,5.0338,1249,0,0
73.2168,5.0782,1260,0,0
73.2416,5.0782,1260,0,0
73.2664,5.0540,1254,0,0
73.2912,5.1104,1268,0,0
73.3160,5.0782,1260,0,0
73.3409,5.0661,1257,0,0
73.3657,5.0822,1261,0,0
73.3905,5.0822,1261,0,0
73.4153,5.0943,1264,0,0
73.4401,5.0782,1260,0,0
73.4649,5.0338,1249,0,0
73.4897,5.0742,1259,0,0
73.5145,5.0661,1257,0,0
73.5393,5.1265,1272,0,0
73.5641,5.0983,1265,0,0
73.5889,5.0742,1259,0,0
73.6137,5.0742,1259,0,0
73.6385,5.0943,1264,0,0
73.6633,5.0782,1260,0,0
73.6881,5.1225,1271,0,0
73.7129,5.1346,1274,0,0
73.7377,5.0862,1262,0,0
73.7625,5.0983,1265,0,0
73.7873,5.0943,1264,0,0
73.8121,5.0862,1262,0,0
73.8369,5.0379,1250,0,0
73.8617,5.0580,1255,0,0
73.8865,5.0983,1265,0,0
73.9113,5.0983,1265,0,0
73.9361,5.0862,1262,0,0
73.9609,5.0379,1250,0,0
73.9857,5.0782,1260,0,0
74.0105,5.0782,1260,0,0
74.0353,5.0862,1262,0,0
74.0601,5.0782,1260,0,0
74.0849,5.0862,1262,0,0
74.1097,5.1064,1267,0,0
74.1345,5.0782,1260,0,0
74.1593,5.0943,1264,0,0
74.1841,5.0903,1263,0,0
74.2089,5.0943,1264,0,0
74.2337,5.0661,1257,0,0
74.2585,5.0943,1264,0,0
74.2833,5.1064,1267,0,0
74.3081,5.0903,1263,0,0
74.3329,5.0742,1259,0,0
74.3577,5.0943,1264,0,0
74.3826,5.0782,1260,0,0
74.4074,5.0862,1262,0,0
74.4322,5.0943,1264,0,0
74.4570,5.0701,1258,0,0
74.4818,5.0540,1254,0,0
74.5066,5.0742,1259,0,0
74.5314,5.0661,1257,0,0
74.5562,5.0943,1264,0,0
74.5810,5.0862,1262,0,0
74.6058,5.0661,1257,0,0
74.6306,5.0419,1251,0,0
74.6554,5.0742,1259,0,0
74.6802,5.0701,1258,0,0
74.7050,5.0742,1259,0,0
74.7298,5.0903,1263,0,0
74.7546,5.0983,1265,0,0
74.7794,5.0862,1262,0,0
74.8042,5.0782,1260,0,0
74.8290,5.0822,1261,0,0
74.8538,5.0782,1260,0,0
74.8786,5.0862,1262,0,0
74.9034,5.0862,1262,0,0
74.9282,5.0540,1254,0,0
74.9530,5.0822,1261,0,0
74.9778,5.0862,1262,0,0
75.0026,5.0742,1259,0,0
75.0274,5.0742,1259,0,0
75.0522,5.0701,1258,0,0
75.0770,5.0782,1260,0,0
75.1018,5.0661,1257,0,0
75.1266,5.0540,1254,0,0
75.1514,5.0983,1265,0,0
75.1762,5.0742,1259,0,0
75.2010,5.0500,1253,0,0
75.2258,5.0379,1250,0,0
75.2506,5.0782,1260,0,0
75.2754,5.0782,1260,0,0
75.3002,5.0742,1259,0,0
75.3251,5.0822,1261,0,0
75.3499,5.0983,1265,0,0
75.3746,5.0983,1265,0,0
75.3995,5.0580,1255,0,0
75.4243,5.0419,1251,0,0
75.4491,5.0862,1262,0,0
75.4739,5.0943,1264,0,0
75.4987,5.0983,1265,0,0
75.5235,5.0661,1257,0,0
75.5483,5.0742,1259,0,0
75.5731,5.0782,1260,0,0
75.5979,5.0983,1265,0,0
75.6227,5.0862,1262,0,0
75.6475,5.0742,1259,0,0
75.6723,5.0742,1259,0,0
75.6971,5.0983,1265,0,0
75.7219,5.0701,1258,0,0
75.7467,5.0701,1258,0,0
75.7715,5.1104,1268,0,0
75.7963,5.0742,1259,0,0
75.8211,5.0540,1254,0,0
75.8459,5.0661,1257,0,0
75.8707,5.0540,1254,0,0
75.8955,5.0782,1260,0,0
75.9203,5.0782,1260,0,0
75.9451,5.0862,1262,0,0
75.9699,5.0742,1259,0,0
75.9947,5.0943,1264,0,0
76.0195,5.0862,1262,0,0
76.0443,5.0862,1262,0,0
76.0691,5.0782,1260,0,0
76.0939,5.0782,1260,0,0
76.1187,5.0822,1261,0,0
76.1435,5.0903,1263,0,0
76.1683,5.0943,1264,0,0
76.1931,5.0943,1264,0,0
76.2179,5.0822,1261,0,0
76.2427,5.0862,1262,0,0
76.2675,5.0862,1262,0,0
76.2923,5.0742,1259,0,0
76.3171,5.0943,1264,0,0
76.3419,5.0379,1250,0,0
76.3668,5.0983,1265,0,0
76.3916,5.0943,1264,0,0
76.4164,5.0782,1260,0,0
76.4412,5.0701,1258,0,0
76.4660,5.0338,1249,0,0
76.4908,5.0782,1260,0,0
76.5156,5.0862,1262,0,0
76.5404,5.0782,1260,0,0
76.5652,5.0943,1264,0,0
76.5900,5.1064,1267,0,0
76.6148,5.0943,1264,0,0
76.6396,5.0701,1258,0,0
76.6644,5.0862,1262,0,0
76.6892,5.0661,1257,0,0
76.7140,5.0782,1260,0,0
76.7388,5.0661,1257,0,0
76.7636,5.0661,1257,0,0
76.7884,5.0782,1260,0,0
76.8132,5.0983,1265,0,0
76.8380,5.0742,1259,0,0
76.8628,5.0862,1262,0,0
76.8876,5.0943,1264,0,0
76.9124,5.1064,1267,0,0
76.9372,5.0701,1258,0,0
76.9620,5.0742,1259,0,0
76.9868,5.0701,1258,0,0
77.0116,5.0983,1265,0,0
77.0364,5.0661,1257,0,0
77.0612,5.0661,1257,0,0
77.0860,5.0742,1259,0,0
77.1108,5.0782,1260,0,0
77.1356,5.0742,1259,0,0
77.1604,5.1064,1267,0,0
77.1852,5.0782,1260,0,0
77.2100,5.0862,1262,0,0
77.2348,5.0903,1263,0,0
77.2596,5.0943,1264,0,0
77.2844,5.0943,1264,0,0
77.3092,5.1024,1266,0,0
77.3340,5.1024,1266,0,0
77.3588,5.0862,1262,0,0
77.3837,5.0661,1257,0,0
77.4085,5.0862,1262,0,0
77.4333,5.0943,1264,0,0
77.4581,5.0742,1259,0,0
77.4829,5.0862,1262,0,0
77.5077,5.0742,1259,0,0
77.5325,5.0419,1251,0,0
77.5573,5.0500,1253,0,0
77.5821,5.0500,1253,0,0
77.6069,5.0782,1260,0,0
77.6317,5.0903,1263,0,0
77.6565,5.0862,1262,0,0
77.6813,5.0943,1264,0,0
77.7061,5.1064,1267,0,0
77.7309,5.0822,1261,0,0
77.7557,5.0742,1259,0,0
77.7805,5.0862,1262,0,0
77.8053,5.0742,1259,0,0
77.8301,5.0379,1250,0,0
77.8549,5.0862,1262,0,0
77.8797,5.0742,1259,0,0
77.9045,5.0943,1264,0,0
77.9293,5.0862,1262,0,0
77.9541,5.0661,1257,0,0
77.9789,5.1064,1267,0,0
78.0037,5.0742,1259,0,0
78.0285,5.1145,1269,0,0
78.0533,5.0742,1259,0,0
78.0781,5.0862,1262,0,0
78.1029,5.1346,1274,0,0
78.1277,5.0862,1262,0,0
78.1525,5.0903,1263,0,0
78.1773,5.0782,1260,0,0
78.2021,5.0782,1260,0,0
78.2269,5.0983,1265,0,0
78.2517,5.0661,1257,0,0
78.2765,5.0742,1259,0,0
78.3013,5.0782,1260,0,0
78.3261,5.0782,1260,0,0
78.3509,5.0782,1260,0,0
78.3757,5.0540,1254,0,0
78.4006,5.0742,1259,0,0
78.4254,5.0822,1261,0,0
78.4502,5.0419,1251,0,0
78.4750,5.0862,1262,0,0
78.4998,5.0822,1261,0,0
78.5246,5.0661,1257,0,0
78.5494,5.0782,1260,0,0
78.5742,5.0661,1257,0,0
78.5990,5.0903,1263,0,0
78.6238,5.0943,1264,0,0
78.6486,5.0943,1264,0,0
78.6734,5.0742,1259,0,0
78.6982,5.0903,1263,0,0
78.7230,5.0782,1260,0,0
78.7478,5.0943,1264,0,0
78.7726,5.0822,1261,0,0
78.7974,5.0943,1264,0,0
78.8222,5.0862,1262,0,0
78.8470,5.0701,1258,0,0
78.8718,5.0661,1257,0,0
78.8966,5.0903,1263,0,0
78.9214,5.0903,1263,0,0
78.9462,5.0419,1251,0,0
78.9710,5.0701,1258,0,0
78.9958,5.0782,1260,0,0
79.0206,5.0903,1263,0,0
79.0454,5.0661,1257,0,0
79.0702,5.0782,1260,0,0
79.0950,5.0943,1264,0,0
79.1198,5.0782,1260,0,0
79.1446,5.0903,1263,0,0
79.1694,5.0782,1260,0,0
79.1942,5.0943,1264,0,0
79.2190,5.0983,1265,0,0
79.2438,5.0782,1260,0,0
79.2686,5.0862,1262,0,0
79.2934,5.0500,1253,0,0
79.3182,5.0782,1260,0,0
79.3430,5.0782,1260,0,0
79.3679,5.0862,1262,0,0
79.3926,5.0298,1248,0,0
79.4174,5.0862,1262,0,0
79.4423,5.0742,1259,0,0
79.4671,5.0903,1263,0,0
79.4919,5.0379,1250,0,0
79.5167,5.0943,1264,0,0
79.5415,5.0943,1264,0,0
79.5663,5.0862,1262,0,0
79.5911,5.0701,1258,0,0
79.6159,5.1104,1268,0,0
79.6407,5.0943,1264,0,0
79.6655,5.0742,1259,0,0
79.6903,5.0701,1258,0,0
79.7151,5.0862,1262,0,0
79.7399,5.0661,1257,0,0
79.7647,5.0419,1251,0,0
79.7895,5.0742,1259,0,0
79.8143,5.0983,1265,0,0
79.8391,5.0943,1264,0,0
79.8639,5.0862,1262,0,0
79.8887,5.0782,1260,0,0
79.9135,5.0782,1260,0,0
79.9383,5.0782,1260,0,0
79.9631,5.0822,1261,0,0
79.9879,5.0742,1259,0,0
80.0127,5.0782,1260,0,0
80.0375,5.0862,1262,0,0
80.0623,5.0661,1257,0,0
80.0871,5.0862,1262,0,0
80.1119,5.0862,1262,0,0
80.1367,5.0943,1264,0,0
80.1615,5.0742,1259,0,0
80.1863,5.0782,1260,0,0
80.2111,5.0943,1264,0,0
80.2359,5.0983,1265,0,0
80.2607,5.0661,1257,0,0
