# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,3
# pulse_ms,12
# requested_conversion_hz,80000
# vsns_sample_hz,40318.504
# d7s_sample_hz,40318.504
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
202.1404,12.3085,3054,0,0
202.1652,12.3488,3064,0,0
202.1900,12.3206,3057,0,0
202.2148,12.3206,3057,0,0
202.2397,12.3206,3057,0,0
202.2645,12.3085,3054,0,0
202.2892,12.2844,3048,0,0
202.3141,12.3005,3052,0,0
202.3389,12.2602,3042,0,0
202.3637,12.2844,3048,0,0
202.3885,12.3529,3065,0,0
202.4133,12.3206,3057,0,0
202.4381,12.2924,3050,0,0
202.4629,12.3569,3066,0,0
202.4877,12.3287,3059,0,0
202.5125,12.3126,3055,0,0
202.5373,12.2803,3047,0,0
202.5621,12.2602,3042,0,0
202.5869,12.3166,3056,0,0
202.6117,12.3005,3052,0,0
202.6365,12.3206,3057,0,0
202.6613,12.3126,3055,0,0
202.6861,12.2803,3047,0,0
202.7109,12.2924,3050,0,0
202.7357,12.2965,3051,0,0
202.7605,12.3126,3055,0,0
202.7853,12.3206,3057,0,0
202.8101,12.3126,3055,0,0
202.8349,12.3206,3057,0,0
202.8597,12.3327,3060,0,0
202.8845,12.3005,3052,0,0
202.9093,12.3206,3057,0,0
202.9341,12.3085,3054,0,0
202.9589,12.3206,3057,0,0
202.9837,12.3206,3057,0,0
203.0085,12.2924,3050,0,0
203.0333,12.3206,3057,0,0
203.0581,12.3126,3055,0,0
203.0829,12.3448,3063,0,0
203.1077,12.3166,3056,0,0
203.1325,12.3287,3059,0,0
203.1573,12.2844,3048,0,0
203.1821,12.3247,3058,0,0
203.2069,12.3488,3064,0,0
203.2318,12.2924,3050,0,0
203.2565,12.2763,3046,0,0
203.2814,12.3488,3064,0,0
203.3062,12.3206,3057,0,0
203.3310,12.3166,3056,0,0
203.3558,12.3126,3055,0,0
203.3806,12.3126,3055,0,0
203.4054,12.3126,3055,0,0
203.4302,12.2844,3048,0,0
203.4550,12.3327,3060,0,0
203.4798,12.3126,3055,0,0
203.5046,12.3005,3052,0,0
203.5294,12.3085,3054,0,0
203.5542,12.3206,3057,0,0
203.5790,12.3206,3057,0,0
203.6038,12.3327,3060,0,0
203.6286,12.3327,3060,0,0
203.6534,12.3126,3055,0,0
203.6782,12.3045,3053,0,0
203.7030,12.3206,3057,0,0
203.7278,12.2924,3050,0,0
203.7526,12.3166,3056,0,0
203.7774,12.3448,3063,0,0
203.8022,12.2924,3050,0,0
203.8270,12.2924,3050,0,0
203.8518,12.3005,3052,0,0
203.8766,12.3206,3057,0,0
203.9014,12.3488,3064,0,0
203.9262,12.2844,3048,0,0
203.9510,12.2965,3051,0,0
203.9758,12.3488,3064,0,0
204.0006,12.3206,3057,0,0
204.0254,12.2844,3048,0,0
204.0502,12.3488,3064,0,0
204.0750,12.3005,3052,0,0
204.0998,12.3085,3054,0,0
204.1246,12.3085,3054,0,0
204.1494,12.3126,3055,0,0
204.1742,12.3085,3054,0,0
204.1991,12.3126,3055,0,0
204.2238,12.3005,3052,0,0
204.2487,12.3126,3055,0,0
204.2735,12.3085,3054,0,0
204.2982,12.2844,3048,0,0
204.3231,12.3206,3057,0,0
204.3479,12.3166,3056,0,0
204.3727,12.3206,3057,0,0
204.3975,12.2803,3047,0,0
204.4223,12.2965,3051,0,0
204.4471,12.3327,3060,0,0
204.4719,12.3488,3064,0,0
204.4967,12.2763,3046,0,0
204.5215,12.3166,3056,0,0
204.5463,12.2844,3048,0,0
204.5711,12.3126,3055,0,0
204.5959,12.3206,3057,0,0
204.6207,12.2844,3048,0,0
204.6455,12.2844,3048,0,0
204.6703,12.3206,3057,0,0
204.6951,12.2924,3050,0,0
204.7199,12.3166,3056,0,0
204.7447,12.3488,3064,0,0
204.7695,12.3609,3067,0,0
204.7943,12.3005,3052,0,0
204.8191,12.3045,3053,0,0
204.8439,12.3045,3053,0,0
204.8687,12.3126,3055,0,0
204.8935,12.3166,3056,0,0
204.9183,12.2803,3047,0,0
204.9431,12.3126,3055,0,0
204.9679,12.2924,3050,0,0
204.9927,12.2320,3035,0,0
205.0175,12.2763,3046,0,0
205.0423,12.3045,3053,0,0
205.0671,12.2682,3044,0,0
205.0919,12.2924,3050,0,0
205.1167,12.2844,3048,0,0
205.1415,12.2844,3048,0,0
205.1663,12.3166,3056,0,0
205.1911,12.3166,3056,0,0
205.2159,12.3085,3054,0,0
205.2408,12.3206,3057,0,0
205.2655,12.2844,3048,0,0
205.2904,12.3408,3062,0,0
205.3152,12.3287,3059,0,0
205.3400,12.3126,3055,0,0
205.3648,12.2763,3046,0,0
205.3896,12.3206,3057,0,0
205.4144,12.3206,3057,0,0
205.4392,12.2844,3048,0,0
205.4640,12.3126,3055,0,0
205.4888,12.2924,3050,0,0
205.5136,12.2924,3050,0,0
205.5384,12.3085,3054,0,0
205.5632,12.2965,3051,0,0
205.5880,12.3166,3056,0,0
205.6128,12.2844,3048,0,0
205.6376,12.3247,3058,0,0
205.6624,12.3287,3059,0,0
205.6872,12.3085,3054,0,0
205.7120,12.3085,3054,0,0
205.7368,12.2924,3050,0,0
205.7616,12.3126,3055,0,0
205.7864,12.3005,3052,0,0
205.8112,12.3005,3052,0,0
205.8360,12.2844,3048,0,0
205.8608,12.2924,3050,0,0
205.8856,12.3206,3057,0,0
205.9104,12.2924,3050,0,0
205.9352,12.3206,3057,0,0
205.9600,12.3005,3052,0,0
205.9848,12.3448,3063,0,0
206.0096,12.3085,3054,0,0
206.0344,12.2803,3047,0,0
206.0592,12.3126,3055,0,0
206.0840,12.3126,3055,0,0
206.1088,12.2602,3042,0,0
206.1336,12.2844,3048,0,0
206.1584,12.2844,3048,0,0
206.1832,12.2844,3048,0,0
206.2081,12.2844,3048,0,0
206.2328,12.2521,3040,0,0
206.2577,12.3287,3059,0,0
206.2825,12.3085,3054,0,0
206.3073,12.2965,3051,0,0
206.3321,12.3327,3060,0,0
206.3569,12.3247,3058,0,0
206.3817,12.2844,3048,0,0
206.4065,12.2803,3047,0,0
206.4313,12.2844,3048,0,0
206.4561,12.2965,3051,0,0
206.4809,12.3166,3056,0,0
206.5057,12.3206,3057,0,0
206.5305,12.2682,3044,0,0
206.5553,12.2803,3047,0,0
206.5801,12.2844,3048,0,0
206.6049,12.3287,3059,0,0
206.6297,12.2844,3048,0,0
206.6545,12.2763,3046,0,0
206.6793,12.2803,3047,0,0
206.7041,12.3085,3054,0,0
206.7289,12.3488,3064,0,0
206.7537,12.3206,3057,0,0
206.7785,12.3085,3054,0,0
206.8033,12.2844,3048,0,0
206.8281,12.3126,3055,0,0
206.8529,12.3166,3056,0,0
206.8777,12.3085,3054,0,0
206.9025,12.2602,3042,0,0
206.9273,12.2844,3048,0,0
206.9521,12.3206,3057,0,0
206.9769,12.3448,3063,0,0
207.0017,12.3206,3057,0,0
207.0265,12.2682,3044,0,0
207.0513,12.3085,3054,0,0
207.0761,12.2844,3048,0,0
207.1009,12.3166,3056,0,0
207.1257,12.3166,3056,0,0
207.1505,12.3327,3060,0,0
207.1753,12.3206,3057,0,0
207.2001,12.3005,3052,0,0
207.2249,12.3085,3054,0,0
207.2498,12.3085,3054,0,0
207.2746,12.3005,3052,0,0
207.2994,12.3085,3054,0,0
207.3242,12.2924,3050,0,0
207.3490,12.2924,3050,0,0
207.3738,12.3126,3055,0,0
207.3986,12.2763,3046,0,0
207.4234,12.2844,3048,0,0
207.4482,12.3206,3057,0,0
207.4730,12.3206,3057,0,0
207.4978,12.2924,3050,0,0
207.5226,12.3206,3057,0,0
207.5474,12.3166,3056,0,0
207.5722,12.2844,3048,0,0
207.5970,12.3287,3059,0,0
207.6218,12.3327,3060,0,0
207.6466,12.2682,3044,0,0
207.6714,12.3166,3056,0,0
207.6962,12.3085,3054,0,0
207.7210,12.2682,3044,0,0
207.7458,12.3327,3060,0,0
207.7706,12.3287,3059,0,0
207.7954,12.2682,3044,0,0
207.8202,12.2924,3050,0,0
207.8450,12.2803,3047,0,0
207.8698,12.2924,3050,0,0
207.8946,12.3448,3063,0,0
207.9194,12.3005,3052,0,0
207.9442,12.3206,3057,0,0
207.9690,12.3247,3058,0,0
207.9938,12.3085,3054,0,0
208.0186,12.3488,3064,0,0
208.0434,12.2924,3050,0,0
208.0682,12.2682,3044,0,0
208.0930,12.2844,3048,0,0
208.1178,12.3085,3054,0,0
208.1426,12.3287,3059,0,0
208.1674,12.2803,3047,0,0
208.1922,12.3005,3052,0,0
208.2171,12.3005,3052,0,0
208.2419,12.3126,3055,0,0
208.2667,12.3085,3054,0,0
208.2915,12.3085,3054,0,0
208.3163,12.3085,3054,0,0
208.3411,12.2803,3047,0,0
208.3659,12.2682,3044,0,0
208.3907,12.2924,3050,0,0
208.4155,12.2521,3040,0,0
208.4403,12.2844,3048,0,0
208.4651,12.3126,3055,0,0
208.4899,12.2924,3050,0,0
208.5147,12.3206,3057,0,0
208.5395,12.3085,3054,0,0
208.5643,12.2844,3048,0,0
208.5891,12.2844,3048,0,0
208.6139,12.3206,3057,0,0
208.6387,12.3488,3064,0,0
208.6635,12.3488,3064,0,0
208.6883,12.2844,3048,0,0
208.7131,12.3206,3057,0,0
208.7379,12.3005,3052,0,0
208.7627,12.3085,3054,0,0
208.7875,12.3005,3052,0,0
208.8123,12.3126,3055,0,0
208.8371,12.2803,3047,0,0
208.8619,12.2965,3051,0,0
208.8867,12.2602,3042,0,0
208.9115,12.2844,3048,0,0
208.9363,12.3287,3059,0,0
208.9611,12.3166,3056,0,0
208.9859,12.2924,3050,0,0
209.0107,12.2965,3051,0,0
209.0355,12.3166,3056,0,0
209.0603,12.2844,3048,0,0
209.0851,12.2844,3048,0,0
209.1099,12.2844,3048,0,0
209.1348,12.3206,3057,0,0
209.1595,12.2924,3050,0,0
209.1844,12.3126,3055,0,0
209.2092,12.2924,3050,0,0
209.2339,12.2844,3048,0,0
209.2588,12.2803,3047,0,0
209.2836,12.2521,3040,0,0
209.3084,12.3206,3057,0,0
209.3332,12.3247,3058,0,0
209.3580,12.3327,3060,0,0
209.3828,12.3206,3057,0,0
209.4076,12.3126,3055,0,0
209.4324,12.3005,3052,0,0
209.4572,12.3488,3064,0,0
209.4820,12.3206,3057,0,0
209.5068,12.3005,3052,0,0
209.5316,12.3166,3056,0,0
209.5564,12.2763,3046,0,0
209.5812,12.3529,3065,0,0
209.6060,12.3166,3056,0,0
209.6308,12.3085,3054,0,0
209.6556,12.2924,3050,0,0
209.6804,12.2602,3042,0,0
209.7052,12.2924,3050,0,0
209.7300,12.3247,3058,0,0
209.7548,12.3166,3056,0,0
209.7796,12.2924,3050,0,0
209.8044,12.2844,3048,0,0
209.8292,12.2965,3051,0,0
209.8540,12.3045,3053,0,0
209.8788,12.3126,3055,0,0
209.9036,12.3327,3060,0,0
209.9284,12.2844,3048,0,0
209.9532,12.2844,3048,0,0
209.9780,12.3327,3060,0,0
210.0028,12.3569,3066,0,0
210.0276,12.2803,3047,0,0
210.0524,12.2803,3047,0,0
210.0772,12.2602,3042,0,0
210.1020,12.2844,3048,0,0
210.1268,12.3247,3058,0,0
210.1516,12.2924,3050,0,0
210.1765,12.2924,3050,0,0
210.2012,12.3126,3055,0,0
210.2261,12.3166,3056,0,0
210.2509,12.2763,3046,0,0
210.2757,12.3327,3060,0,0
210.3005,12.3448,3063,0,0
210.3253,12.3206,3057,0,0
210.3501,12.3166,3056,0,0
210.3749,12.2924,3050,0,0
210.3997,12.3085,3054,0,0
210.4245,12.3126,3055,0,0
210.4493,12.3166,3056,0,0
210.4741,12.2803,3047,0,0
210.4989,12.3005,3052,0,0
210.5237,12.3166,3056,0,0
210.5485,12.3247,3058,0,0
210.5733,12.2803,3047,0,0
210.5981,12.3287,3059,0,0
210.6229,12.3005,3052,0,0
210.6477,12.3287,3059,0,0
210.6725,12.3085,3054,0,0
210.6973,12.3126,3055,0,0
210.7221,12.3166,3056,0,0
210.7469,12.3005,3052,0,0
210.7717,12.2965,3051,0,0
210.7965,12.2803,3047,0,0
210.8213,12.2602,3042,0,0
210.8461,12.2803,3047,0,0
210.8709,12.3045,3053,0,0
210.8957,12.2803,3047,0,0
210.9205,12.2924,3050,0,0
210.9453,12.3085,3054,0,0
210.9701,12.2682,3044,0,0
210.9949,12.2924,3050,0,0
211.0197,12.2924,3050,0,0
211.0445,12.3488,3064,0,0
211.0693,12.3529,3065,0,0
211.0941,12.2844,3048,0,0
211.1189,12.3126,3055,0,0
211.1438,12.3166,3056,0,0
211.1685,12.3166,3056,0,0
211.1934,12.3287,3059,0,0
211.2182,12.3529,3065,0,0
211.2430,12.3045,3053,0,0
211.2678,12.2924,3050,0,0
211.2926,12.2803,3047,0,0
211.3174,12.2844,3048,0,0
211.3422,12.3005,3052,0,0
211.3670,12.2924,3050,0,0
211.3918,12.2844,3048,0,0
211.4166,12.3206,3057,0,0
211.4414,12.2441,3038,0,0
211.4662,12.2803,3047,0,0
211.4910,12.2844,3048,0,0
211.5158,12.3126,3055,0,0
211.5406,12.3206,3057,0,0
211.5654,12.2844,3048,0,0
211.5902,12.2844,3048,0,0
211.6150,12.3609,3067,0,0
211.6398,12.2803,3047,0,0
211.6646,12.3126,3055,0,0
211.6894,12.2844,3048,0,0
211.7142,12.3085,3054,0,0
211.7390,12.3045,3053,0,0
211.7638,12.2844,3048,0,0
211.7886,12.2924,3050,0,0
211.8134,12.2844,3048,0,0
211.8382,12.3126,3055,0,0
211.8630,12.2723,3045,0,0
211.8878,12.2844,3048,0,0
211.9126,12.2844,3048,0,0
211.9374,12.2924,3050,0,0
211.9622,12.3126,3055,0,0
211.9870,12.2602,3042,0,0
212.0118,12.2682,3044,0,0
212.0366,12.3166,3056,0,0
212.0614,12.3166,3056,0,0
212.0862,12.2965,3051,0,0
212.1110,12.2924,3050,0,0
212.1358,12.2521,3040,0,0
212.1606,12.3488,3064,0,0
212.1855,12.3206,3057,0,0
212.2103,12.3327,3060,0,0
212.2351,12.2763,3046,0,0
212.2599,12.2803,3047,0,0
212.2847,12.3166,3056,0,0
212.3095,12.2682,3044,0,0
212.3343,12.2844,3048,0,0
212.3591,12.3206,3057,0,0
212.3839,12.2844,3048,0,0
212.4087,12.2844,3048,0,0
212.4335,12.3126,3055,0,0
212.4583,12.2924,3050,0,0
212.4831,12.3166,3056,0,0
212.5079,12.2803,3047,0,0
212.5327,12.3126,3055,0,0
212.5575,12.3126,3055,0,0
212.5823,12.2844,3048,0,0
212.6071,12.3448,3063,0,0
212.6319,12.3166,3056,0,0
212.6567,12.2723,3045,0,0
212.6815,12.3327,3060,0,0
212.7063,12.3126,3055,0,0
212.7311,12.2844,3048,0,0
212.7559,12.3166,3056,0,0
212.7807,12.2803,3047,0,0
212.8055,12.2844,3048,0,0
212.8303,12.2844,3048,0,0
212.8551,12.3166,3056,0,0
212.8799,12.3206,3057,0,0
212.9047,12.3206,3057,0,0
212.9295,12.2763,3046,0,0
212.9543,12.2803,3047,0,0
212.9791,12.3166,3056,0,0
213.0039,12.2844,3048,0,0
213.0287,12.3126,3055,0,0
213.0535,12.2803,3047,0,0
213.0783,12.3085,3054,0,0
213.1031,12.3085,3054,0,0
213.1279,12.2844,3048,0,0
213.1528,12.3287,3059,0,0
213.1776,12.2844,3048,0,0
213.2024,12.3045,3053,0,0
213.2272,12.3206,3057,0,0
213.2520,12.2965,3051,0,0
213.2768,12.3287,3059,0,0
213.3016,12.2803,3047,0,0
213.3264,12.3166,3056,0,0
213.3512,12.3166,3056,0,0
213.3760,12.2803,3047,0,0
213.4008,12.2844,3048,0,0
213.4256,12.3005,3052,0,0
213.4504,12.2763,3046,0,0
213.4752,12.2803,3047,0,0
213.5000,12.3206,3057,0,0
213.5248,12.3448,3063,0,0
213.5496,12.3206,3057,0,0
213.5744,12.2844,3048,0,0
213.5992,12.2763,3046,0,0
213.6240,12.3287,3059,0,0
213.6488,12.2803,3047,0,0
213.6736,12.2844,3048,0,0
213.6984,12.3166,3056,0,0
213.7232,12.3005,3052,0,0
213.7480,12.3005,3052,0,0
213.7728,12.3287,3059,0,0
213.7976,12.3206,3057,0,0
213.8224,12.3287,3059,0,0
213.8472,12.2924,3050,0,0
213.8720,12.3206,3057,0,0
213.8968,12.2844,3048,0,0
213.9216,12.3126,3055,0,0
213.9464,12.3206,3057,0,0
213.9712,12.2763,3046,0,0
213.9960,12.3166,3056,0,0
214.0208,12.3045,3053,0,0
214.0456,12.3126,3055,0,0
214.0704,12.2763,3046,0,0
214.0952,12.3206,3057,0,0
214.1200,12.2965,3051,0,0
214.1449,12.2803,3047,0,0
214.1696,12.2844,3048,0,0
214.1945,12.3166,3056,0,0
214.2193,12.2803,3047,0,0
214.2441,12.2965,3051,0,0
214.2689,12.2844,3048,0,0
214.2937,12.3126,3055,0,0
214.3185,12.3287,3059,0,0
214.3433,12.3005,3052,0,0
214.3681,12.2844,3048,0,0
214.3929,12.2763,3046,0,0
214.4177,12.3287,3059,0,0
214.4425,12.3206,3057,0,0
214.4673,12.3488,3064,0,0
214.4921,12.3166,3056,0,0
214.5169,12.2803,3047,0,0
214.5417,12.3287,3059,0,0
214.5665,12.3166,3056,0,0
214.5913,12.3287,3059,0,0
214.6161,12.2803,3047,0,0
214.6409,12.2844,3048,0,0
214.6657,12.3126,3055,0,0
214.6905,12.3166,3056,0,0
214.7153,12.2844,3048,0,0
214.7401,12.2763,3046,0,0
214.7649,12.3287,3059,0,0
214.7897,12.3005,3052,0,0
214.8145,12.3529,3065,0,0
214.8393,12.3166,3056,0,0
214.8641,12.2803,3047,0,0
214.8889,12.3206,3057,0,0
214.9137,12.3206,3057,0,0
214.9385,12.2803,3047,0,0
214.9633,12.2844,3048,0,0
214.9881,12.3327,3060,0,0
215.0129,12.2844,3048,0,0
215.0377,12.2844,3048,0,0
215.0625,12.3206,3057,0,0
215.0873,12.3327,3060,0,0
215.1122,12.3166,3056,0,0
215.1369,12.3045,3053,0,0
215.1618,12.2763,3046,0,0
215.1866,12.2844,3048,0,0
215.2114,12.3166,3056,0,0
215.2362,12.3085,3054,0,0
215.2610,12.2844,3048,0,0
215.2858,12.2924,3050,0,0
215.3106,12.3166,3056,0,0
215.3354,12.3085,3054,0,0
215.3602,12.2844,3048,0,0
215.3850,12.2763,3046,0,0
215.4098,12.3327,3060,0,0
215.4346,12.3005,3052,0,0
215.4594,12.2924,3050,0,0
215.4842,12.3488,3064,0,0
215.5090,12.3327,3060,0,0
215.5338,12.2803,3047,0,0
215.5586,12.2844,3048,0,0
215.5834,12.2965,3051,0,0
215.6082,12.3529,3065,0,0
215.6330,12.3448,3063,0,0
215.6578,12.2924,3050,0,0
215.6826,12.2844,3048,0,0
215.7074,12.2844,3048,0,0
215.7322,12.3085,3054,0,0
215.7570,12.2844,3048,0,0
215.7818,12.3529,3065,0,0
215.8066,12.3126,3055,0,0
215.8314,12.2763,3046,0,0
215.8562,12.3206,3057,0,0
215.8810,12.2763,3046,0,0
215.9058,12.3166,3056,0,0
215.9306,12.3126,3055,0,0
215.9554,12.2965,3051,0,0
215.9802,12.3085,3054,0,0
216.0050,12.3126,3055,0,0
216.0298,12.3085,3054,0,0
216.0546,12.2441,3038,0,0
216.0795,12.2924,3050,0,0
216.1042,12.3085,3054,0,0
216.1291,12.3327,3060,0,0
216.1539,12.3206,3057,0,0
216.1786,12.3085,3054,0,0
216.2035,12.2924,3050,0,0
216.2283,12.2803,3047,0,0
216.2531,12.3206,3057,0,0
216.2779,12.3166,3056,0,0
216.3027,12.3126,3055,0,0
216.3275,12.3206,3057,0,0
216.3523,12.2682,3044,0,0
216.3771,12.2924,3050,0,0
216.4019,12.3126,3055,0,0
216.4267,12.3327,3060,0,0
216.4515,12.2803,3047,0,0
216.4763,12.2844,3048,0,0
216.5011,12.3166,3056,0,0
216.5259,12.2763,3046,0,0
216.5507,12.3206,3057,0,0
216.5755,12.3488,3064,0,0
216.6003,12.2521,3040,0,0
216.6251,12.3005,3052,0,0
216.6499,12.3085,3054,0,0
216.6747,12.2803,3047,0,0
216.6995,12.3166,3056,0,0
216.7243,12.2803,3047,0,0
216.7491,12.2602,3042,0,0
216.7739,12.3287,3059,0,0
216.7987,12.3166,3056,0,0
216.8235,12.3126,3055,0,0
216.8483,12.3085,3054,0,0
216.8731,12.2965,3051,0,0
216.8979,12.2723,3045,0,0
216.9227,12.2844,3048,0,0
216.9475,12.3206,3057,0,0
216.9723,12.3085,3054,0,0
216.9971,12.2723,3045,0,0
217.0219,12.3085,3054,0,0
217.0467,12.3247,3058,0,0
217.0715,12.3085,3054,0,0
217.0963,12.3287,3059,0,0
217.1212,12.3126,3055,0,0
217.1460,12.3085,3054,0,0
217.1708,12.2803,3047,0,0
217.1956,12.3126,3055,0,0
217.2204,12.2844,3048,0,0
217.2452,12.3327,3060,0,0
217.2700,12.2803,3047,0,0
217.2948,12.2723,3045,0,0
217.3196,12.3327,3060,0,0
217.3444,12.3206,3057,0,0
217.3692,12.3166,3056,0,0
217.3940,12.3166,3056,0,0
217.4188,12.3287,3059,0,0
217.4436,12.2844,3048,0,0
217.4684,12.3287,3059,0,0
217.4932,12.3126,3055,0,0
217.5180,12.2803,3047,0,0
217.5428,12.3126,3055,0,0
217.5676,12.3569,3066,0,0
217.5924,12.3085,3054,0,0
217.6172,12.3085,3054,0,0
217.6420,12.3005,3052,0,0
217.6668,12.2682,3044,0,0
217.6916,12.3206,3057,0,0
217.7164,12.3126,3055,0,0
217.7412,12.3126,3055,0,0
217.7660,12.3166,3056,0,0
217.7908,12.2763,3046,0,0
217.8156,12.2844,3048,0,0
217.8404,12.3166,3056,0,0
217.8652,12.2844,3048,0,0
217.8900,12.2844,3048,0,0
217.9148,12.2521,3040,0,0
217.9396,12.2803,3047,0,0
217.9644,12.3005,3052,0,0
217.9892,12.2965,3051,0,0
218.0140,12.3166,3056,0,0
218.0388,12.2602,3042,0,0
218.0636,12.2844,3048,0,0
218.0885,12.2844,3048,0,0
218.1133,12.3327,3060,0,0
218.1381,12.3327,3060,0,0
218.1629,12.3327,3060,0,0
218.1877,12.2602,3042,0,0
218.2125,12.2844,3048,0,0
218.2373,12.3085,3054,0,0
218.2621,12.2803,3047,0,0
218.2869,12.2844,3048,0,0
218.3117,12.2844,3048,0,0
218.3365,12.2844,3048,0,0
218.3613,12.3166,3056,0,0
218.3861,12.3448,3063,0,0
218.4109,12.3206,3057,0,0
218.4357,12.3085,3054,0,0
218.4605,12.2844,3048,0,0
218.4853,12.2844,3048,0,0
218.5101,12.2682,3044,0,0
218.5349,12.3045,3053,0,0
218.5597,12.3005,3052,0,0
218.5845,12.3126,3055,0,0
218.6093,12.3247,3058,0,0
218.6341,12.3005,3052,0,0
218.6589,12.3247,3058,0,0
218.6837,12.2803,3047,0,0
218.7085,12.2803,3047,0,0
218.7333,12.3045,3053,0,0
218.7581,12.2682,3044,0,0
218.7829,12.3085,3054,0,0
218.8077,12.3166,3056,0,0
218.8325,12.2803,3047,0,0
218.8573,12.3085,3054,0,0
218.8821,12.2844,3048,0,0
218.9069,12.2803,3047,0,0
218.9317,12.3247,3058,0,0
218.9565,12.2602,3042,0,0
218.9813,12.2803,3047,0,0
219.0061,12.2844,3048,0,0
219.0309,12.3085,3054,0,0
219.0557,12.3005,3052,0,0
219.0806,12.2763,3046,0,0
219.1053,12.3126,3055,0,0
219.1302,12.3085,3054,0,0
219.1550,12.2803,3047,0,0
219.1798,12.3085,3054,0,0
219.2046,12.3247,3058,0,0
219.2294,12.3206,3057,0,0
219.2542,12.2924,3050,0,0
219.2790,12.3206,3057,0,0
219.3038,12.3690,3069,0,0
219.3286,12.3247,3058,0,0
219.3534,12.2521,3040,0,0
219.3782,12.2803,3047,0,0
219.4030,12.3206,3057,0,0
219.4278,12.3247,3058,0,0
219.4526,12.3206,3057,0,0
219.4774,12.2924,3050,0,0
219.5022,12.2924,3050,0,0
219.5270,12.3166,3056,0,0
219.5518,12.2763,3046,0,0
219.5766,12.2844,3048,0,0
219.6014,12.3045,3053,0,0
219.6262,12.3045,3053,0,0
219.6510,12.3085,3054,0,0
219.6758,12.3206,3057,0,0
219.7006,12.3166,3056,0,0
219.7254,12.2844,3048,0,0
219.7502,12.2763,3046,0,0
219.7750,12.3085,3054,0,0
219.7998,12.2844,3048,0,0
219.8246,12.3085,3054,0,0
219.8494,12.3529,3065,0,0
219.8742,12.3206,3057,0,0
219.8990,12.2924,3050,0,0
219.9238,12.3166,3056,0,0
219.9486,12.3045,3053,0,0
219.9734,12.2803,3047,0,0
219.9982,12.3206,3057,0,0
220.0230,12.2924,3050,0,0
220.0479,12.3126,3055,0,0
220.0726,12.2844,3048,0,0
220.0975,12.3085,3054,0,0
220.1223,12.3206,3057,0,0
220.1471,12.2481,3039,0,0
220.1719,12.2924,3050,0,0
220.1967,12.3166,3056,0,0
220.2215,12.2763,3046,0,0
220.2463,12.2844,3048,0,0
220.2711,12.3126,3055,0,0
220.2959,12.3206,3057,0,0
220.3207,12.3126,3055,0,0
220.3455,12.2924,3050,0,0
220.3703,12.2844,3048,0,0
220.3951,12.2602,3042,0,0
220.4199,12.2965,3051,0,0
220.4447,12.3488,3064,0,0
220.4695,12.2803,3047,0,0
220.4943,12.2844,3048,0,0
220.5191,12.3126,3055,0,0
220.5439,12.3085,3054,0,0
220.5687,12.2844,3048,0,0
220.5935,12.2844,3048,0,0
220.6183,12.3005,3052,0,0
220.6431,12.3327,3060,0,0
220.6679,12.2924,3050,0,0
220.6927,12.2844,3048,0,0
220.7175,12.3529,3065,0,0
220.7423,12.2924,3050,0,0
220.7671,12.2924,3050,0,0
220.7919,12.2803,3047,0,0
220.8167,12.3327,3060,0,0
220.8415,12.3287,3059,0,0
220.8663,12.2763,3046,0,0
220.8911,12.3085,3054,0,0
220.9159,12.2803,3047,0,0
220.9407,12.2803,3047,0,0
220.9655,12.2844,3048,0,0
220.9903,12.2844,3048,0,0
221.0152,12.3206,3057,0,0
221.0399,12.2803,3047,0,0
221.0647,12.2803,3047,0,0
221.0896,12.3005,3052,0,0
221.1143,12.2844,3048,0,0
221.1392,12.3206,3057,0,0
221.1640,12.3126,3055,0,0
221.1888,12.3126,3055,0,0
221.2136,12.2602,3042,0,0
221.2384,12.3488,3064,0,0
221.2632,12.2924,3050,0,0
221.2880,12.2924,3050,0,0
221.3128,12.2844,3048,0,0
221.3376,12.2844,3048,0,0
221.3624,12.3045,3053,0,0
221.3872,12.3287,3059,0,0
221.4120,12.2803,3047,0,0
221.4368,12.3085,3054,0,0
221.4616,12.3126,3055,0,0
221.4864,12.2844,3048,0,0
221.5112,12.3488,3064,0,0
221.5360,12.3206,3057,0,0
221.5608,12.2844,3048,0,0
221.5856,12.3045,3053,0,0
221.6104,12.3126,3055,0,0
221.6352,12.2844,3048,0,0
221.6600,12.2924,3050,0,0
221.6848,12.2844,3048,0,0
221.7096,12.3166,3056,0,0
221.7344,12.2803,3047,0,0
221.7592,12.3166,3056,0,0
221.7840,12.3206,3057,0,0
221.8088,12.3287,3059,0,0
221.8336,12.2803,3047,0,0
221.8584,12.2844,3048,0,0
221.8832,12.2924,3050,0,0
221.9080,12.3005,3052,0,0
221.9328,12.2844,3048,0,0
221.9576,12.2844,3048,0,0
221.9824,12.3206,3057,0,0
222.0072,12.2844,3048,0,0
222.0320,12.2682,3044,0,0
222.0569,12.3529,3065,0,0
222.0816,12.3529,3065,0,0
222.1065,12.2844,3048,0,0
222.1313,12.2844,3048,0,0
222.1561,12.2965,3051,0,0
222.1809,12.3327,3060,0,0
222.2057,12.3166,3056,0,0
222.2305,12.3166,3056,0,0
222.2553,12.3126,3055,0,0
222.2801,12.2521,3040,0,0
222.3049,12.2803,3047,0,0
222.3297,12.3085,3054,0,0
