# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,7
# pulse_ms,12
# requested_conversion_hz,80000
# vsns_sample_hz,40318.652
# d7s_sample_hz,40318.652
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
189.1680,5.0983,1265,0,0
189.1928,5.0782,1260,0,0
189.2176,5.0862,1262,0,0
189.2424,5.0862,1262,0,0
189.2672,5.0782,1260,0,0
189.2920,5.0943,1264,0,0
189.3168,5.0943,1264,0,0
189.3416,5.0862,1262,0,0
189.3665,5.0782,1260,0,0
189.3913,5.0903,1263,0,0
189.4160,5.0782,1260,0,0
189.4409,5.0782,1260,0,0
189.4657,5.0943,1264,0,0
189.4905,5.0862,1262,0,0
189.5153,5.0903,1263,0,0
189.5401,5.0379,1250,0,0
189.5649,5.0983,1265,0,0
189.5897,5.0822,1261,0,0
189.6145,5.0862,1262,0,0
189.6393,5.0782,1260,0,0
189.6641,5.1024,1266,0,0
189.6889,5.1064,1267,0,0
189.7137,5.0943,1264,0,0
189.7385,5.0943,1264,0,0
189.7633,5.0983,1265,0,0
189.7881,5.0742,1259,0,0
189.8129,5.0782,1260,0,0
189.8377,5.0862,1262,0,0
189.8625,5.0782,1260,0,0
189.8873,5.0943,1264,0,0
189.9121,5.0862,1262,0,0
189.9369,5.0782,1260,0,0
189.9617,5.1024,1266,0,0
189.9865,5.0782,1260,0,0
190.0113,5.0943,1264,0,0
190.0361,5.0862,1262,0,0
190.0609,5.0943,1264,0,0
190.0857,5.0862,1262,0,0
190.1105,5.0903,1263,0,0
190.1353,5.0943,1264,0,0
190.1601,5.0983,1265,0,0
190.1849,5.0782,1260,0,0
190.2097,5.0862,1262,0,0
190.2345,5.0782,1260,0,0
190.2593,5.0822,1261,0,0
190.2841,5.1024,1266,0,0
190.3089,5.0943,1264,0,0
190.3337,5.0903,1263,0,0
190.3586,5.0943,1264,0,0
190.3833,5.0943,1264,0,0
190.4082,5.0862,1262,0,0
190.4330,5.0862,1262,0,0
190.4577,5.0903,1263,0,0
190.4826,5.1024,1266,0,0
190.5074,5.1386,1275,0,0
190.5322,5.0862,1262,0,0
190.5570,5.0782,1260,0,0
190.5818,5.0782,1260,0,0
190.6066,5.0943,1264,0,0
190.6314,5.0862,1262,0,0
190.6562,5.1024,1266,0,0
190.6810,5.1064,1267,0,0
190.7058,5.0943,1264,0,0
190.7306,5.0701,1258,0,0
190.7554,5.0983,1265,0,0
190.7802,5.0983,1265,0,0
190.8050,5.0862,1262,0,0
190.8298,5.0983,1265,0,0
190.8546,5.1145,1269,0,0
190.8794,5.0742,1259,0,0
190.9042,5.1064,1267,0,0
190.9290,5.0862,1262,0,0
190.9538,5.0661,1257,0,0
190.9786,5.0903,1263,0,0
191.0034,5.0943,1264,0,0
191.0282,5.0983,1265,0,0
191.0530,5.1064,1267,0,0
191.0778,5.0943,1264,0,0
191.1026,5.0983,1265,0,0
191.1274,5.0943,1264,0,0
191.1522,5.0943,1264,0,0
191.1770,5.0903,1263,0,0
191.2018,5.0782,1260,0,0
191.2266,5.0862,1262,0,0
191.2514,5.0983,1265,0,0
191.2762,5.0742,1259,0,0
191.3010,5.1064,1267,0,0
191.3258,5.0742,1259,0,0
191.3506,5.0983,1265,0,0
191.3754,5.0782,1260,0,0
191.4003,5.0782,1260,0,0
191.4250,5.0822,1261,0,0
191.4498,5.0862,1262,0,0
191.4747,5.0782,1260,0,0
191.4995,5.0943,1264,0,0
191.5243,5.0782,1260,0,0
191.5491,5.0782,1260,0,0
191.5739,5.0943,1264,0,0
191.5987,5.0862,1262,0,0
191.6235,5.1024,1266,0,0
191.6483,5.0862,1262,0,0
191.6731,5.0983,1265,0,0
191.6979,5.0862,1262,0,0
191.7227,5.0822,1261,0,0
191.7475,5.0822,1261,0,0
191.7723,5.1024,1266,0,0
191.7971,5.1064,1267,0,0
191.8219,5.0742,1259,0,0
191.8467,5.0822,1261,0,0
191.8715,5.0782,1260,0,0
191.8963,5.0862,1262,0,0
191.9211,5.0862,1262,0,0
191.9459,5.0742,1259,0,0
191.9707,5.0943,1264,0,0
191.9955,5.0782,1260,0,0
192.0203,5.0983,1265,0,0
192.0451,5.0862,1262,0,0
192.0699,5.0943,1264,0,0
192.0947,5.0701,1258,0,0
192.1195,5.0742,1259,0,0
192.1443,5.0742,1259,0,0
192.1691,5.0822,1261,0,0
192.1939,5.1346,1274,0,0
192.2187,5.0983,1265,0,0
192.2435,5.0661,1257,0,0
192.2683,5.0983,1265,0,0
192.2931,5.0862,1262,0,0
192.3179,5.0661,1257,0,0
192.3427,5.0943,1264,0,0
192.3675,5.0903,1263,0,0
192.3923,5.0903,1263,0,0
192.4171,5.0943,1264,0,0
192.4420,5.0943,1264,0,0
192.4668,5.0943,1264,0,0
192.4915,5.0661,1257,0,0
192.5164,5.0903,1263,0,0
192.5412,5.0862,1262,0,0
192.5660,5.0782,1260,0,0
192.5908,5.0943,1264,0,0
192.6156,5.0983,1265,0,0
192.6404,5.0782,1260,0,0
192.6652,5.0822,1261,0,0
192.6900,5.1024,1266,0,0
192.7148,5.0782,1260,0,0
192.7396,5.0943,1264,0,0
192.7644,5.0943,1264,0,0
192.7892,5.0983,1265,0,0
192.8140,5.0701,1258,0,0
192.8388,5.0782,1260,0,0
192.8636,5.1024,1266,0,0
192.8884,5.0862,1262,0,0
192.9132,5.0943,1264,0,0
192.9380,5.1306,1273,0,0
192.9628,5.0943,1264,0,0
192.9876,5.0862,1262,0,0
193.0124,5.1024,1266,0,0
193.0372,5.0943,1264,0,0
193.0620,5.0338,1249,0,0
193.0868,5.0983,1265,0,0
193.1116,5.0983,1265,0,0
193.1364,5.0661,1257,0,0
193.1612,5.0862,1262,0,0
193.1860,5.0943,1264,0,0
193.2108,5.0782,1260,0,0
193.2356,5.0943,1264,0,0
193.2604,5.0903,1263,0,0
193.2852,5.0862,1262,0,0
193.3100,5.1064,1267,0,0
193.3348,5.0822,1261,0,0
193.3596,5.0782,1260,0,0
193.3844,5.0661,1257,0,0
193.4092,5.0943,1264,0,0
193.4341,5.0862,1262,0,0
193.4588,5.1024,1266,0,0
193.4836,5.0943,1264,0,0
193.5085,5.1265,1272,0,0
193.5332,5.0983,1265,0,0
193.5581,5.0943,1264,0,0
193.5829,5.0742,1259,0,0
193.6077,5.0903,1263,0,0
193.6325,5.0943,1264,0,0
193.6573,5.0862,1262,0,0
193.6821,5.0862,1262,0,0
193.7069,5.0862,1262,0,0
193.7317,5.0742,1259,0,0
193.7565,5.0782,1260,0,0
193.7813,5.0983,1265,0,0
193.8061,5.0822,1261,0,0
193.8309,5.0862,1262,0,0
193.8557,5.0943,1264,0,0
193.8805,5.0983,1265,0,0
193.9053,5.0782,1260,0,0
193.9301,5.0701,1258,0,0
193.9549,5.0903,1263,0,0
193.9797,5.0782,1260,0,0
194.0045,5.0943,1264,0,0
194.0293,5.0983,1265,0,0
194.0541,5.0983,1265,0,0
194.0789,5.0862,1262,0,0
194.1037,5.1064,1267,0,0
194.1285,5.0943,1264,0,0
194.1533,5.1145,1269,0,0
194.1781,5.0782,1260,0,0
194.2029,5.0782,1260,0,0
194.2277,5.0782,1260,0,0
194.2525,5.0983,1265,0,0
194.2773,5.0943,1264,0,0
194.3021,5.0782,1260,0,0
194.3269,5.0903,1263,0,0
194.3517,5.0943,1264,0,0
194.3765,5.0862,1262,0,0
194.4013,5.0822,1261,0,0
194.4261,5.0943,1264,0,0
194.4509,5.0943,1264,0,0
194.4758,5.0742,1259,0,0
194.5005,5.0661,1257,0,0
194.5253,5.0862,1262,0,0
194.5502,5.1104,1268,0,0
194.5750,5.0862,1262,0,0
194.5998,5.0862,1262,0,0
194.6246,5.0782,1260,0,0
194.6494,5.0983,1265,0,0
194.6742,5.0862,1262,0,0
194.6990,5.0782,1260,0,0
194.7238,5.0782,1260,0,0
194.7486,5.0943,1264,0,0
194.7734,5.0943,1264,0,0
194.7982,5.0943,1264,0,0
194.8230,5.0338,1249,0,0
194.8478,5.0983,1265,0,0
194.8726,5.0943,1264,0,0
194.8974,5.0782,1260,0,0
194.9222,5.0782,1260,0,0
194.9470,5.0943,1264,0,0
194.9718,5.0943,1264,0,0
194.9966,5.0661,1257,0,0
195.0214,5.0943,1264,0,0
195.0462,5.1145,1269,0,0
195.0710,5.0661,1257,0,0
195.0958,5.0862,1262,0,0
195.1206,5.0983,1265,0,0
195.1454,5.0943,1264,0,0
195.1702,5.0500,1253,0,0
195.1950,5.1225,1271,0,0
195.2198,5.0943,1264,0,0
195.2446,5.0742,1259,0,0
195.2694,5.0782,1260,0,0
195.2942,5.0701,1258,0,0
195.3190,5.0822,1261,0,0
195.3438,5.0943,1264,0,0
195.3686,5.1225,1271,0,0
195.3934,5.0943,1264,0,0
195.4182,5.0742,1259,0,0
195.4430,5.0983,1265,0,0
195.4678,5.0983,1265,0,0
195.4926,5.0862,1262,0,0
195.5174,5.1024,1266,0,0
195.5423,5.0782,1260,0,0
195.5670,5.0661,1257,0,0
195.5919,5.0943,1264,0,0
195.6167,5.0903,1263,0,0
195.6415,5.0903,1263,0,0
195.6663,5.0782,1260,0,0
195.6911,5.0943,1264,0,0
195.7159,5.0983,1265,0,0
195.7407,5.0742,1259,0,0
195.7655,5.0943,1264,0,0
195.7903,5.0862,1262,0,0
195.8151,5.0862,1262,0,0
195.8399,5.0742,1259,0,0
195.8647,5.0903,1263,0,0
195.8895,5.0580,1255,0,0
195.9143,5.0943,1264,0,0
195.9391,5.0943,1264,0,0
195.9639,5.0943,1264,0,0
195.9887,5.0822,1261,0,0
196.0135,5.0862,1262,0,0
196.0383,5.0983,1265,0,0
196.0631,5.0742,1259,0,0
196.0879,5.0862,1262,0,0
196.1127,5.0943,1264,0,0
196.1375,5.1064,1267,0,0
196.1623,5.1104,1268,0,0
196.1871,5.1265,1272,0,0
196.2119,5.1064,1267,0,0
196.2367,5.0782,1260,0,0
196.2615,5.0943,1264,0,0
196.2863,5.0862,1262,0,0
196.3111,5.0983,1265,0,0
196.3359,5.0782,1260,0,0
196.3607,5.0983,1265,0,0
196.3855,5.0782,1260,0,0
196.4103,5.0782,1260,0,0
196.4351,5.0862,1262,0,0
196.4599,5.0943,1264,0,0
196.4847,5.0862,1262,0,0
196.5095,5.0943,1264,0,0
196.5343,5.0943,1264,0,0
196.5591,5.0943,1264,0,0
196.5840,5.0822,1261,0,0
196.6087,5.0742,1259,0,0
196.6336,5.0661,1257,0,0
196.6584,5.1024,1266,0,0
196.6832,5.0782,1260,0,0
196.7080,5.0782,1260,0,0
196.7328,5.0862,1262,0,0
196.7576,5.0742,1259,0,0
196.7824,5.0943,1264,0,0
196.8072,5.0943,1264,0,0
196.8320,5.0661,1257,0,0
196.8568,5.0943,1264,0,0
196.8816,5.0943,1264,0,0
196.9064,5.0903,1263,0,0
196.9312,5.0379,1250,0,0
196.9560,5.0822,1261,0,0
196.9808,5.0782,1260,0,0
197.0056,5.0983,1265,0,0
197.0304,5.0862,1262,0,0
197.0552,5.0903,1263,0,0
197.0800,5.0943,1264,0,0
197.1048,5.1104,1268,0,0
197.1296,5.0782,1260,0,0
197.1544,5.0782,1260,0,0
197.1792,5.0943,1264,0,0
197.2040,5.0862,1262,0,0
197.2288,5.0943,1264,0,0
197.2536,5.0943,1264,0,0
197.2784,5.0943,1264,0,0
197.3032,5.0782,1260,0,0
197.3280,5.0862,1262,0,0
197.3528,5.0782,1260,0,0
197.3776,5.0742,1259,0,0
197.4024,5.0862,1262,0,0
197.4272,5.0903,1263,0,0
197.4520,5.0903,1263,0,0
197.4768,5.0782,1260,0,0
197.5016,5.0943,1264,0,0
197.5264,5.0943,1264,0,0
197.5512,5.1064,1267,0,0
197.5760,5.0903,1263,0,0
197.6008,5.1024,1266,0,0
197.6257,5.0983,1265,0,0
197.6505,5.0742,1259,0,0
197.6753,5.1064,1267,0,0
197.7001,5.0661,1257,0,0
197.7249,5.0742,1259,0,0
197.7497,5.0903,1263,0,0
197.7745,5.0742,1259,0,0
197.7993,5.0862,1262,0,0
197.8241,5.0943,1264,0,0
197.8489,5.0742,1259,0,0
197.8737,5.0782,1260,0,0
197.8985,5.0862,1262,0,0
197.9233,5.0782,1260,0,0
197.9481,5.0862,1262,0,0
197.9729,5.0943,1264,0,0
197.9977,5.0943,1264,0,0
198.0225,5.1104,1268,0,0
198.0473,5.0742,1259,0,0
198.0721,5.0862,1262,0,0
198.0969,5.0983,1265,0,0
198.1217,5.0742,1259,0,0
198.1465,5.0903,1263,0,0
198.1713,5.0782,1260,0,0
198.1961,5.1064,1267,0,0
198.2209,5.0862,1262,0,0
198.2457,5.0782,1260,0,0
198.2705,5.0983,1265,0,0
198.2953,5.0782,1260,0,0
198.3201,5.1064,1267,0,0
198.3449,5.1145,1269,0,0
198.3697,5.0943,1264,0,0
198.3945,5.0701,1258,0,0
198.4193,5.0782,1260,0,0
198.4441,5.0782,1260,0,0
198.4689,5.0943,1264,0,0
198.4937,5.0862,1262,0,0
198.5185,5.0862,1262,0,0
198.5433,5.0822,1261,0,0
198.5681,5.1145,1269,0,0
198.5929,5.0822,1261,0,0
198.6178,5.1064,1267,0,0
198.6425,5.0379,1250,0,0
198.6674,5.0943,1264,0,0
198.6922,5.1145,1269,0,0
198.7170,5.0661,1257,0,0
198.7418,5.0983,1265,0,0
198.7666,5.0742,1259,0,0
198.7914,5.0983,1265,0,0
198.8162,5.0782,1260,0,0
198.8410,5.0943,1264,0,0
198.8658,5.0862,1262,0,0
198.8906,5.0822,1261,0,0
198.9154,5.1104,1268,0,0
198.9402,5.0983,1265,0,0
198.9650,5.0742,1259,0,0
198.9898,5.0903,1263,0,0
199.0146,5.0943,1264,0,0
199.0394,5.0862,1262,0,0
199.0642,5.0742,1259,0,0
199.0890,5.0943,1264,0,0
199.1138,5.1064,1267,0,0
199.1386,5.0862,1262,0,0
199.1634,5.0862,1262,0,0
199.1882,5.0983,1265,0,0
199.2130,5.0742,1259,0,0
199.2378,5.0661,1257,0,0
199.2626,5.0983,1265,0,0
199.2874,5.0782,1260,0,0
199.3122,5.0943,1264,0,0
199.3370,5.0782,1260,0,0
199.3618,5.1104,1268,0,0
199.3866,5.0782,1260,0,0
199.4114,5.0742,1259,0,0
199.4362,5.0742,1259,0,0
199.4610,5.0943,1264,0,0
199.4858,5.0742,1259,0,0
199.5106,5.0782,1260,0,0
199.5354,5.0742,1259,0,0
199.5602,5.0822,1261,0,0
199.5850,5.0943,1264,0,0
199.6098,5.0983,1265,0,0
199.6346,5.0943,1264,0,0
199.6595,5.0782,1260,0,0
199.6842,5.0983,1265,0,0
199.7091,5.0862,1262,0,0
199.7339,5.0782,1260,0,0
199.7587,5.1306,1273,0,0
199.7835,5.0943,1264,0,0
199.8083,5.0742,1259,0,0
199.8331,5.0983,1265,0,0
199.8579,5.0943,1264,0,0
199.8827,5.0419,1251,0,0
199.9075,5.0943,1264,0,0
199.9323,5.0943,1264,0,0
199.9571,5.0983,1265,0,0
199.9819,5.0782,1260,0,0
200.0067,5.0983,1265,0,0
200.0315,5.0943,1264,0,0
200.0563,5.0661,1257,0,0
200.0811,5.0742,1259,0,0
200.1059,5.0943,1264,0,0
200.1307,5.0903,1263,0,0
200.1555,5.0822,1261,0,0
200.1803,5.0903,1263,0,0
200.2051,5.1104,1268,0,0
200.2299,5.0742,1259,0,0
200.2547,5.0782,1260,0,0
200.2795,5.0782,1260,0,0
200.3043,5.0862,1262,0,0
200.3291,5.1024,1266,0,0
200.3539,5.0943,1264,0,0
200.3787,5.0782,1260,0,0
200.4035,5.0943,1264,0,0
200.4283,5.1064,1267,0,0
200.4531,5.0782,1260,0,0
200.4779,5.0862,1262,0,0
200.5027,5.0782,1260,0,0
200.5275,5.0943,1264,0,0
200.5523,5.1024,1266,0,0
200.5771,5.1064,1267,0,0
200.6019,5.0742,1259,0,0
200.6267,5.0782,1260,0,0
200.6516,5.1104,1268,0,0
200.6763,5.0661,1257,0,0
200.7012,5.0822,1261,0,0
200.7260,5.0862,1262,0,0
200.7508,5.0903,1263,0,0
200.7756,5.0782,1260,0,0
200.8004,5.0661,1257,0,0
200.8252,5.0742,1259,0,0
200.8500,5.1225,1271,0,0
200.8748,5.0782,1260,0,0
200.8996,5.0782,1260,0,0
200.9244,5.0782,1260,0,0
200.9492,5.0701,1258,0,0
200.9740,5.0943,1264,0,0
200.9988,5.1064,1267,0,0
201.0236,5.0943,1264,0,0
201.0484,5.0782,1260,0,0
201.0732,5.0782,1260,0,0
201.0980,5.1024,1266,0,0
201.1228,5.0903,1263,0,0
201.1476,5.1265,1272,0,0
201.1724,5.0943,1264,0,0
201.1972,5.1024,1266,0,0
201.2220,5.0862,1262,0,0
201.2468,5.0943,1264,0,0
201.2716,5.0782,1260,0,0
201.2964,5.0983,1265,0,0
201.3212,5.0782,1260,0,0
201.3460,5.0661,1257,0,0
201.3708,5.0862,1262,0,0
201.3956,5.0943,1264,0,0
201.4204,5.0782,1260,0,0
201.4452,5.0742,1259,0,0
201.4700,5.1104,1268,0,0
201.4948,5.0862,1262,0,0
201.5196,5.0822,1261,0,0
201.5444,5.0903,1263,0,0
201.5692,5.1225,1271,0,0
201.5940,5.0862,1262,0,0
201.6188,5.0782,1260,0,0
201.6436,5.1265,1272,0,0
201.6684,5.0782,1260,0,0
201.6933,5.0862,1262,0,0
201.7180,5.0742,1259,0,0
201.7429,5.1064,1267,0,0
201.7677,5.0862,1262,0,0
201.7925,5.0943,1264,0,0
201.8173,5.0862,1262,0,0
201.8421,5.0822,1261,0,0
201.8669,5.0862,1262,0,0
201.8917,5.0983,1265,0,0
201.9165,5.0782,1260,0,0
201.9413,5.0983,1265,0,0
201.9661,5.0862,1262,0,0
201.9909,5.0822,1261,0,0
202.0157,5.0943,1264,0,0
202.0405,5.0862,1262,0,0
202.0653,5.0862,1262,0,0
202.0901,5.0742,1259,0,0
202.1149,5.0701,1258,0,0
202.1397,5.0983,1265,0,0
202.1645,5.0943,1264,0,0
202.1893,5.0983,1265,0,0
202.2141,5.0782,1260,0,0
202.2389,5.0862,1262,0,0
202.2637,5.0782,1260,0,0
202.2885,5.0983,1265,0,0
202.3133,5.0862,1262,0,0
202.3381,5.0701,1258,0,0
202.3629,5.0862,1262,0,0
202.3877,5.0822,1261,0,0
202.4125,5.0943,1264,0,0
202.4373,5.0943,1264,0,0
202.4621,5.0983,1265,0,0
202.4869,5.0943,1264,0,0
202.5117,5.1024,1266,0,0
202.5365,5.0983,1265,0,0
202.5613,5.0661,1257,0,0
202.5861,5.1024,1266,0,0
202.6109,5.0983,1265,0,0
202.6357,5.0862,1262,0,0
202.6605,5.0862,1262,0,0
202.6853,5.0903,1263,0,0
202.7101,5.0943,1264,0,0
202.7350,5.0943,1264,0,0
202.7598,5.0943,1264,0,0
202.7846,5.0782,1260,0,0
202.8094,5.1064,1267,0,0
202.8342,5.0742,1259,0,0
202.8590,5.1064,1267,0,0
202.8838,5.0943,1264,0,0
202.9086,5.0862,1262,0,0
202.9334,5.0943,1264,0,0
202.9582,5.0943,1264,0,0
202.9830,5.0903,1263,0,0
203.0078,5.0822,1261,0,0
203.0326,5.0742,1259,0,0
203.0574,5.0822,1261,0,0
203.0822,5.0661,1257,0,0
203.1070,5.1024,1266,0,0
203.1318,5.0943,1264,0,0
203.1566,5.0742,1259,0,0
203.1814,5.0943,1264,0,0
203.2062,5.0701,1258,0,0
203.2310,5.0862,1262,0,0
203.2558,5.0822,1261,0,0
203.2806,5.0782,1260,0,0
203.3054,5.0983,1265,0,0
203.3302,5.0782,1260,0,0
203.3550,5.0742,1259,0,0
203.3798,5.0742,1259,0,0
203.4046,5.0862,1262,0,0
203.4294,5.0943,1264,0,0
203.4542,5.0943,1264,0,0
203.4790,5.0943,1264,0,0
203.5038,5.0862,1262,0,0
203.5286,5.0782,1260,0,0
203.5534,5.0822,1261,0,0
203.5782,5.0862,1262,0,0
203.6030,5.0661,1257,0,0
203.6278,5.0862,1262,0,0
203.6526,5.0943,1264,0,0
203.6774,5.1064,1267,0,0
203.7022,5.0822,1261,0,0
203.7271,5.0943,1264,0,0
203.7518,5.0943,1264,0,0
203.7767,5.0943,1264,0,0
203.8015,5.0782,1260,0,0
203.8263,5.0782,1260,0,0
203.8511,5.0903,1263,0,0
203.8759,5.0782,1260,0,0
203.9007,5.0822,1261,0,0
203.9255,5.0862,1262,0,0
203.9503,5.0983,1265,0,0
203.9751,5.0782,1260,0,0
203.9999,5.0701,1258,0,0
204.0247,5.0943,1264,0,0
204.0495,5.0379,1250,0,0
204.0743,5.0943,1264,0,0
204.0991,5.0782,1260,0,0
204.1239,5.0822,1261,0,0
204.1487,5.1024,1266,0,0
204.1735,5.0742,1259,0,0
204.1983,5.0862,1262,0,0
204.2231,5.0379,1250,0,0
204.2479,5.0862,1262,0,0
204.2727,5.0862,1262,0,0
204.2975,5.1024,1266,0,0
204.3223,5.0862,1262,0,0
204.3471,5.0782,1260,0,0
204.3719,5.0661,1257,0,0
204.3967,5.0782,1260,0,0
204.4215,5.0862,1262,0,0
204.4463,5.0822,1261,0,0
204.4711,5.0983,1265,0,0
204.4959,5.0782,1260,0,0
204.5207,5.1064,1267,0,0
204.5455,5.0822,1261,0,0
204.5703,5.0943,1264,0,0
204.5951,5.1064,1267,0,0
204.6199,5.0862,1262,0,0
204.6447,5.0782,1260,0,0
204.6695,5.0943,1264,0,0
204.6943,5.0782,1260,0,0
204.7191,5.0661,1257,0,0
204.7439,5.0943,1264,0,0
204.7688,5.0943,1264,0,0
204.7935,5.0742,1259,0,0
204.8184,5.0903,1263,0,0
204.8432,5.1024,1266,0,0
204.8680,5.0943,1264,0,0
204.8928,5.0782,1260,0,0
204.9176,5.0943,1264,0,0
204.9424,5.0983,1265,0,0
204.9672,5.1064,1267,0,0
204.9920,5.0742,1259,0,0
205.0168,5.0943,1264,0,0
205.0416,5.1064,1267,0,0
205.0664,5.0943,1264,0,0
205.0912,5.1064,1267,0,0
205.1160,5.0782,1260,0,0
205.1408,5.0943,1264,0,0
205.1656,5.0983,1265,0,0
205.1904,5.0903,1263,0,0
205.2152,5.1225,1271,0,0
205.2400,5.0782,1260,0,0
205.2648,5.0862,1262,0,0
205.2896,5.0943,1264,0,0
205.3144,5.0862,1262,0,0
205.3392,5.0862,1262,0,0
205.3640,5.0862,1262,0,0
205.3888,5.0661,1257,0,0
205.4136,5.0983,1265,0,0
205.4384,5.0983,1265,0,0
205.4632,5.0903,1263,0,0
205.4880,5.0822,1261,0,0
205.5128,5.0983,1265,0,0
205.5376,5.0943,1264,0,0
205.5624,5.0742,1259,0,0
205.5872,5.1145,1269,0,0
205.6120,5.0862,1262,0,0
205.6368,5.1024,1266,0,0
205.6616,5.0983,1265,0,0
205.6864,5.1064,1267,0,0
205.7112,5.0862,1262,0,0
205.7360,5.0782,1260,0,0
205.7608,5.0862,1262,0,0
205.7856,5.0782,1260,0,0
205.8105,5.0943,1264,0,0
205.8353,5.0903,1263,0,0
205.8601,5.1265,1272,0,0
205.8849,5.0782,1260,0,0
205.9097,5.0983,1265,0,0
205.9345,5.0862,1262,0,0
205.9593,5.0782,1260,0,0
205.9841,5.0943,1264,0,0
206.0089,5.0903,1263,0,0
206.0337,5.1104,1268,0,0
206.0585,5.0862,1262,0,0
206.0833,5.0943,1264,0,0
206.1081,5.0862,1262,0,0
206.1329,5.0742,1259,0,0
206.1577,5.0782,1260,0,0
206.1825,5.0983,1265,0,0
206.2073,5.0661,1257,0,0
206.2321,5.0822,1261,0,0
206.2569,5.1064,1267,0,0
206.2817,5.0782,1260,0,0
206.3065,5.1064,1267,0,0
206.3313,5.0862,1262,0,0
206.3561,5.0943,1264,0,0
206.3809,5.0419,1251,0,0
206.4057,5.0983,1265,0,0
206.4305,5.0943,1264,0,0
206.4553,5.0742,1259,0,0
206.4801,5.0943,1264,0,0
206.5049,5.0943,1264,0,0
206.5297,5.0983,1265,0,0
206.5545,5.0822,1261,0,0
206.5793,5.0903,1263,0,0
206.6041,5.0862,1262,0,0
206.6289,5.0862,1262,0,0
206.6537,5.0983,1265,0,0
206.6785,5.1064,1267,0,0
206.7033,5.0903,1263,0,0
206.7281,5.0862,1262,0,0
206.7529,5.0983,1265,0,0
206.7777,5.0862,1262,0,0
206.8026,5.0782,1260,0,0
206.8273,5.0782,1260,0,0
206.8522,5.0862,1262,0,0
206.8770,5.0782,1260,0,0
206.9018,5.0903,1263,0,0
206.9266,5.0983,1265,0,0
206.9514,5.0862,1262,0,0
206.9762,5.0862,1262,0,0
207.0010,5.0822,1261,0,0
207.0258,5.0903,1263,0,0
207.0506,5.0419,1251,0,0
207.0754,5.0943,1264,0,0
207.1002,5.0701,1258,0,0
207.1250,5.0943,1264,0,0
207.1498,5.0822,1261,0,0
207.1746,5.0419,1251,0,0
207.1994,5.0943,1264,0,0
207.2242,5.0500,1253,0,0
207.2490,5.0742,1259,0,0
207.2738,5.0782,1260,0,0
207.2986,5.0943,1264,0,0
207.3234,5.0661,1257,0,0
207.3482,5.0862,1262,0,0
207.3730,5.0862,1262,0,0
207.3978,5.0822,1261,0,0
207.4226,5.1225,1271,0,0
207.4474,5.1024,1266,0,0
207.4722,5.0782,1260,0,0
207.4970,5.0943,1264,0,0
207.5218,5.0943,1264,0,0
207.5466,5.0943,1264,0,0
207.5714,5.0701,1258,0,0
207.5962,5.1024,1266,0,0
207.6210,5.0782,1260,0,0
207.6458,5.0862,1262,0,0
207.6706,5.0983,1265,0,0
207.6954,5.1104,1268,0,0
207.7202,5.0822,1261,0,0
207.7450,5.1064,1267,0,0
207.7698,5.0862,1262,0,0
207.7946,5.0943,1264,0,0
207.8194,5.0943,1264,0,0
207.8443,5.0782,1260,0,0
207.8690,5.0903,1263,0,0
207.8939,5.0822,1261,0,0
207.9187,5.0782,1260,0,0
207.9435,5.0822,1261,0,0
207.9683,5.0822,1261,0,0
207.9931,5.0661,1257,0,0
208.0179,5.0661,1257,0,0
208.0427,5.1104,1268,0,0
208.0675,5.0822,1261,0,0
208.0923,5.0943,1264,0,0
208.1171,5.1024,1266,0,0
208.1419,5.0943,1264,0,0
208.1667,5.0782,1260,0,0
208.1915,5.0983,1265,0,0
208.2163,5.0903,1263,0,0
208.2411,5.0943,1264,0,0
208.2659,5.1064,1267,0,0
208.2907,5.0742,1259,0,0
208.3155,5.0661,1257,0,0
208.3403,5.0742,1259,0,0
208.3651,5.0822,1261,0,0
208.3899,5.1104,1268,0,0
208.4147,5.0903,1263,0,0
208.4395,5.0943,1264,0,0
208.4643,5.1064,1267,0,0
208.4891,5.0943,1264,0,0
208.5139,5.0943,1264,0,0
208.5387,5.0862,1262,0,0
208.5635,5.0943,1264,0,0
208.5883,5.0943,1264,0,0
208.6131,5.0580,1255,0,0
208.6379,5.0983,1265,0,0
208.6627,5.0943,1264,0,0
208.6875,5.0983,1265,0,0
208.7123,5.0822,1261,0,0
208.7371,5.0822,1261,0,0
208.7619,5.0943,1264,0,0
208.7867,5.0822,1261,0,0
208.8115,5.0782,1260,0,0
208.8363,5.0782,1260,0,0
208.8611,5.0943,1264,0,0
208.8860,5.0782,1260,0,0
208.9108,5.1064,1267,0,0
208.9356,5.0943,1264,0,0
208.9604,5.0983,1265,0,0
208.9852,5.0782,1260,0,0
209.0100,5.0822,1261,0,0
209.0348,5.0862,1262,0,0
209.0596,5.0943,1264,0,0
209.0844,5.0903,1263,0,0
209.1092,5.0943,1264,0,0
209.1340,5.0862,1262,0,0
209.1588,5.0862,1262,0,0
209.1836,5.0822,1261,0,0
209.2084,5.0983,1265,0,0
209.2332,5.0862,1262,0,0
209.2580,5.0500,1253,0,0
209.2828,5.0862,1262,0,0
209.3076,5.0943,1264,0,0
209.3324,5.0782,1260,0,0
209.3572,5.0742,1259,0,0
