# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,1
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
200.9238,12.2763,3046,0,0
200.9486,12.3126,3055,0,0
200.9734,12.3166,3056,0,0
200.9982,12.2844,3048,0,0
201.0230,12.3206,3057,0,0
201.0478,12.3488,3064,0,0
201.0726,12.3126,3055,0,0
201.0974,12.2924,3050,0,0
201.1223,12.3569,3066,0,0
201.1470,12.3529,3065,0,0
201.1719,12.3085,3054,0,0
201.1967,12.3206,3057,0,0
201.2215,12.3206,3057,0,0
201.2463,12.3126,3055,0,0
201.2711,12.3488,3064,0,0
201.2959,12.3529,3065,0,0
201.3207,12.2844,3048,0,0
201.3455,12.3085,3054,0,0
201.3703,12.3166,3056,0,0
201.3951,12.2924,3050,0,0
201.4199,12.2844,3048,0,0
201.4447,12.2965,3051,0,0
201.4695,12.2844,3048,0,0
201.4943,12.2924,3050,0,0
201.5191,12.3085,3054,0,0
201.5439,12.2803,3047,0,0
201.5687,12.2844,3048,0,0
201.5935,12.3166,3056,0,0
201.6183,12.3327,3060,0,0
201.6431,12.2844,3048,0,0
201.6679,12.3166,3056,0,0
201.6927,12.3085,3054,0,0
201.7175,12.3327,3060,0,0
201.7423,12.2844,3048,0,0
201.7671,12.3126,3055,0,0
201.7919,12.2965,3051,0,0
201.8167,12.3085,3054,0,0
201.8415,12.3166,3056,0,0
201.8663,12.3327,3060,0,0
201.8911,12.3126,3055,0,0
201.9159,12.3085,3054,0,0
201.9407,12.3206,3057,0,0
201.9655,12.2602,3042,0,0
201.9903,12.2844,3048,0,0
202.0151,12.3085,3054,0,0
202.0399,12.3126,3055,0,0
202.0647,12.2965,3051,0,0
202.0895,12.3166,3056,0,0
202.1143,12.3448,3063,0,0
202.1391,12.3126,3055,0,0
202.1639,12.3126,3055,0,0
202.1888,12.2924,3050,0,0
202.2135,12.2844,3048,0,0
202.2384,12.3529,3065,0,0
202.2632,12.2803,3047,0,0
202.2880,12.3327,3060,0,0
202.3128,12.3488,3064,0,0
202.3376,12.3005,3052,0,0
202.3624,12.2844,3048,0,0
202.3872,12.3085,3054,0,0
202.4120,12.2602,3042,0,0
202.4368,12.3287,3059,0,0
202.4616,12.3327,3060,0,0
202.4864,12.2965,3051,0,0
202.5112,12.3327,3060,0,0
202.5360,12.2844,3048,0,0
202.5608,12.3085,3054,0,0
202.5856,12.3166,3056,0,0
202.6104,12.3488,3064,0,0
202.6352,12.2844,3048,0,0
202.6600,12.3529,3065,0,0
202.6848,12.3287,3059,0,0
202.7096,12.3206,3057,0,0
202.7344,12.2844,3048,0,0
202.7592,12.3166,3056,0,0
202.7840,12.3488,3064,0,0
202.8088,12.3206,3057,0,0
202.8336,12.3206,3057,0,0
202.8584,12.2844,3048,0,0
202.8832,12.2803,3047,0,0
202.9080,12.3206,3057,0,0
202.9328,12.2763,3046,0,0
202.9576,12.3005,3052,0,0
202.9824,12.2844,3048,0,0
203.0072,12.2924,3050,0,0
203.0320,12.3569,3066,0,0
203.0568,12.2682,3044,0,0
203.0816,12.3005,3052,0,0
203.1064,12.3206,3057,0,0
203.1312,12.3327,3060,0,0
203.1560,12.3529,3065,0,0
203.1808,12.3206,3057,0,0
203.2056,12.3005,3052,0,0
203.2305,12.2521,3040,0,0
203.2552,12.2924,3050,0,0
203.2801,12.3448,3063,0,0
203.3049,12.3126,3055,0,0
203.3297,12.3448,3063,0,0
203.3545,12.3085,3054,0,0
203.3793,12.3730,3070,0,0
203.4041,12.3287,3059,0,0
203.4289,12.2924,3050,0,0
203.4537,12.3247,3058,0,0
203.4785,12.3005,3052,0,0
203.5033,12.2844,3048,0,0
203.5281,12.3126,3055,0,0
203.5529,12.3327,3060,0,0
203.5777,12.3287,3059,0,0
203.6025,12.2803,3047,0,0
203.6273,12.2844,3048,0,0
203.6521,12.2844,3048,0,0
203.6769,12.3448,3063,0,0
203.7017,12.3085,3054,0,0
203.7265,12.3166,3056,0,0
203.7513,12.3085,3054,0,0
203.7761,12.3529,3065,0,0
203.8009,12.3085,3054,0,0
203.8257,12.2924,3050,0,0
203.8505,12.3529,3065,0,0
203.8753,12.3730,3070,0,0
203.9001,12.2924,3050,0,0
203.9249,12.3166,3056,0,0
203.9497,12.3448,3063,0,0
203.9745,12.2844,3048,0,0
203.9993,12.3005,3052,0,0
204.0241,12.3206,3057,0,0
204.0489,12.2844,3048,0,0
204.0737,12.3126,3055,0,0
204.0985,12.3206,3057,0,0
204.1233,12.2763,3046,0,0
204.1481,12.2763,3046,0,0
204.1729,12.3851,3073,0,0
204.1977,12.3085,3054,0,0
204.2225,12.3126,3055,0,0
204.2473,12.2965,3051,0,0
204.2721,12.3126,3055,0,0
204.2970,12.3448,3063,0,0
204.3217,12.3206,3057,0,0
204.3466,12.2844,3048,0,0
204.3714,12.3287,3059,0,0
204.3962,12.3206,3057,0,0
204.4210,12.3287,3059,0,0
204.4458,12.2924,3050,0,0
204.4706,12.3166,3056,0,0
204.4954,12.2844,3048,0,0
204.5202,12.2803,3047,0,0
204.5450,12.2965,3051,0,0
204.5698,12.3206,3057,0,0
204.5946,12.3126,3055,0,0
204.6194,12.2844,3048,0,0
204.6442,12.3206,3057,0,0
204.6690,12.3327,3060,0,0
204.6938,12.3206,3057,0,0
204.7186,12.2803,3047,0,0
204.7434,12.3085,3054,0,0
204.7682,12.2844,3048,0,0
204.7930,12.3287,3059,0,0
204.8178,12.3166,3056,0,0
204.8426,12.3448,3063,0,0
204.8674,12.2924,3050,0,0
204.8922,12.2924,3050,0,0
204.9170,12.3126,3055,0,0
204.9418,12.3206,3057,0,0
204.9666,12.3488,3064,0,0
204.9914,12.2803,3047,0,0
205.0162,12.3166,3056,0,0
205.0410,12.2803,3047,0,0
205.0658,12.3287,3059,0,0
205.0906,12.3529,3065,0,0
205.1154,12.3126,3055,0,0
205.1402,12.3206,3057,0,0
205.1650,12.3488,3064,0,0
205.1898,12.2763,3046,0,0
205.2146,12.3206,3057,0,0
205.2394,12.3488,3064,0,0
205.2642,12.2965,3051,0,0
205.2890,12.2924,3050,0,0
205.3138,12.3166,3056,0,0
205.3387,12.3206,3057,0,0
205.3634,12.2844,3048,0,0
205.3882,12.3488,3064,0,0
205.4131,12.2965,3051,0,0
205.4379,12.3206,3057,0,0
205.4627,12.3206,3057,0,0
205.4875,12.3126,3055,0,0
205.5123,12.3609,3067,0,0
205.5371,12.3206,3057,0,0
205.5619,12.3206,3057,0,0
205.5867,12.3166,3056,0,0
205.6115,12.3126,3055,0,0
205.6363,12.3085,3054,0,0
205.6611,12.3206,3057,0,0
205.6859,12.3287,3059,0,0
205.7107,12.3005,3052,0,0
205.7355,12.3206,3057,0,0
205.7603,12.2803,3047,0,0
205.7851,12.3166,3056,0,0
205.8099,12.2803,3047,0,0
205.8347,12.2763,3046,0,0
205.8595,12.2844,3048,0,0
205.8843,12.3206,3057,0,0
205.9091,12.3166,3056,0,0
205.9339,12.3085,3054,0,0
205.9587,12.2844,3048,0,0
205.9835,12.2803,3047,0,0
206.0083,12.3206,3057,0,0
206.0331,12.3166,3056,0,0
206.0579,12.2844,3048,0,0
206.0827,12.3206,3057,0,0
206.1075,12.3126,3055,0,0
206.1323,12.2602,3042,0,0
206.1571,12.3085,3054,0,0
206.1819,12.2924,3050,0,0
206.2067,12.2924,3050,0,0
206.2315,12.3126,3055,0,0
206.2563,12.3005,3052,0,0
206.2811,12.3206,3057,0,0
206.3059,12.3287,3059,0,0
206.3307,12.2803,3047,0,0
206.3555,12.3126,3055,0,0
206.3803,12.3327,3060,0,0
206.4052,12.3045,3053,0,0
206.4299,12.2844,3048,0,0
206.4548,12.3126,3055,0,0
206.4796,12.2803,3047,0,0
206.5044,12.2844,3048,0,0
206.5292,12.2844,3048,0,0
206.5540,12.3327,3060,0,0
206.5788,12.3690,3069,0,0
206.6036,12.3126,3055,0,0
206.6284,12.3287,3059,0,0
206.6532,12.3085,3054,0,0
206.6780,12.3126,3055,0,0
206.7028,12.2844,3048,0,0
206.7276,12.3327,3060,0,0
206.7524,12.3085,3054,0,0
206.7772,12.3287,3059,0,0
206.8020,12.3126,3055,0,0
206.8268,12.3085,3054,0,0
206.8516,12.3166,3056,0,0
206.8764,12.2844,3048,0,0
206.9012,12.3206,3057,0,0
206.9260,12.3005,3052,0,0
206.9508,12.3488,3064,0,0
206.9756,12.3045,3053,0,0
207.0004,12.3488,3064,0,0
207.0252,12.2844,3048,0,0
207.0500,12.3005,3052,0,0
207.0748,12.3126,3055,0,0
207.0996,12.3085,3054,0,0
207.1244,12.3085,3054,0,0
207.1492,12.3448,3063,0,0
207.1740,12.3327,3060,0,0
207.1988,12.2602,3042,0,0
207.2236,12.3206,3057,0,0
207.2484,12.3287,3059,0,0
207.2732,12.3166,3056,0,0
207.2980,12.2844,3048,0,0
207.3228,12.3166,3056,0,0
207.3476,12.3005,3052,0,0
207.3724,12.3126,3055,0,0
207.3972,12.3529,3065,0,0
207.4220,12.3126,3055,0,0
207.4469,12.2521,3040,0,0
207.4716,12.3126,3055,0,0
207.4964,12.2844,3048,0,0
207.5213,12.2924,3050,0,0
207.5461,12.3327,3060,0,0
207.5709,12.3126,3055,0,0
207.5957,12.3206,3057,0,0
207.6205,12.2844,3048,0,0
207.6453,12.3206,3057,0,0
207.6701,12.3166,3056,0,0
207.6949,12.2844,3048,0,0
207.7197,12.2602,3042,0,0
207.7445,12.3287,3059,0,0
207.7693,12.3126,3055,0,0
207.7941,12.2924,3050,0,0
207.8189,12.3287,3059,0,0
207.8437,12.3166,3056,0,0
207.8685,12.3166,3056,0,0
207.8933,12.2844,3048,0,0
207.9181,12.3408,3062,0,0
207.9429,12.3247,3058,0,0
207.9677,12.3448,3063,0,0
207.9925,12.2924,3050,0,0
208.0173,12.3166,3056,0,0
208.0421,12.2844,3048,0,0
208.0669,12.3126,3055,0,0
208.0917,12.3287,3059,0,0
208.1165,12.3206,3057,0,0
208.1413,12.3327,3060,0,0
208.1661,12.2844,3048,0,0
208.1909,12.3045,3053,0,0
208.2157,12.3166,3056,0,0
208.2405,12.3287,3059,0,0
208.2653,12.3085,3054,0,0
208.2901,12.3166,3056,0,0
208.3149,12.3126,3055,0,0
208.3397,12.3166,3056,0,0
208.3645,12.3488,3064,0,0
208.3893,12.3448,3063,0,0
208.4141,12.3448,3063,0,0
208.4389,12.2844,3048,0,0
208.4637,12.3206,3057,0,0
208.4885,12.2844,3048,0,0
208.5134,12.3206,3057,0,0
208.5381,12.3206,3057,0,0
208.5630,12.3126,3055,0,0
208.5878,12.2844,3048,0,0
208.6126,12.3569,3066,0,0
208.6374,12.2803,3047,0,0
208.6622,12.2682,3044,0,0
208.6870,12.3166,3056,0,0
208.7118,12.3247,3058,0,0
208.7366,12.3126,3055,0,0
208.7614,12.3206,3057,0,0
208.7862,12.3206,3057,0,0
208.8110,12.3287,3059,0,0
208.8358,12.3206,3057,0,0
208.8606,12.3690,3069,0,0
208.8854,12.3206,3057,0,0
208.9102,12.2803,3047,0,0
208.9350,12.3166,3056,0,0
208.9598,12.2924,3050,0,0
208.9846,12.3166,3056,0,0
209.0094,12.3206,3057,0,0
209.0342,12.3206,3057,0,0
209.0590,12.3126,3055,0,0
209.0838,12.3126,3055,0,0
209.1086,12.3206,3057,0,0
209.1334,12.3126,3055,0,0
209.1582,12.3085,3054,0,0
209.1830,12.2803,3047,0,0
209.2078,12.3206,3057,0,0
209.2326,12.3126,3055,0,0
209.2574,12.3488,3064,0,0
209.2822,12.3247,3058,0,0
209.3070,12.3287,3059,0,0
209.3318,12.3166,3056,0,0
209.3566,12.3085,3054,0,0
209.3814,12.2763,3046,0,0
209.4062,12.3488,3064,0,0
209.4310,12.2924,3050,0,0
209.4558,12.3005,3052,0,0
209.4806,12.3206,3057,0,0
209.5054,12.2924,3050,0,0
209.5302,12.3045,3053,0,0
209.5551,12.3569,3066,0,0
209.5798,12.2602,3042,0,0
209.6046,12.3206,3057,0,0
209.6295,12.3287,3059,0,0
209.6543,12.3287,3059,0,0
209.6791,12.3206,3057,0,0
209.7039,12.3166,3056,0,0
209.7287,12.3126,3055,0,0
209.7535,12.3327,3060,0,0
209.7783,12.2924,3050,0,0
209.8031,12.2924,3050,0,0
209.8279,12.2844,3048,0,0
209.8527,12.3206,3057,0,0
209.8775,12.3005,3052,0,0
209.9023,12.2965,3051,0,0
209.9271,12.3287,3059,0,0
209.9519,12.3206,3057,0,0
209.9767,12.3005,3052,0,0
210.0015,12.2803,3047,0,0
210.0263,12.3126,3055,0,0
210.0511,12.3327,3060,0,0
210.0759,12.3166,3056,0,0
210.1007,12.3166,3056,0,0
210.1255,12.3206,3057,0,0
210.1503,12.3085,3054,0,0
210.1751,12.3287,3059,0,0
210.1999,12.2924,3050,0,0
210.2247,12.2965,3051,0,0
210.2495,12.2844,3048,0,0
210.2743,12.2844,3048,0,0
210.2991,12.3085,3054,0,0
210.3239,12.3166,3056,0,0
210.3487,12.2924,3050,0,0
210.3735,12.2803,3047,0,0
210.3983,12.3166,3056,0,0
210.4231,12.3287,3059,0,0
210.4479,12.3085,3054,0,0
210.4727,12.3085,3054,0,0
210.4975,12.3327,3060,0,0
210.5223,12.2682,3044,0,0
210.5471,12.2924,3050,0,0
210.5719,12.3206,3057,0,0
210.5967,12.2965,3051,0,0
210.6216,12.2844,3048,0,0
210.6463,12.3488,3064,0,0
210.6712,12.3166,3056,0,0
210.6960,12.3327,3060,0,0
210.7208,12.3085,3054,0,0
210.7456,12.3488,3064,0,0
210.7704,12.2844,3048,0,0
210.7952,12.2803,3047,0,0
210.8200,12.3206,3057,0,0
210.8448,12.3529,3065,0,0
210.8696,12.3166,3056,0,0
210.8944,12.3166,3056,0,0
210.9192,12.3126,3055,0,0
210.9440,12.3488,3064,0,0
210.9688,12.3085,3054,0,0
210.9936,12.3085,3054,0,0
211.0184,12.3488,3064,0,0
211.0432,12.2803,3047,0,0
211.0680,12.2844,3048,0,0
211.0928,12.3166,3056,0,0
211.1176,12.3529,3065,0,0
211.1424,12.3287,3059,0,0
211.1672,12.3206,3057,0,0
211.1920,12.3085,3054,0,0
211.2168,12.3609,3067,0,0
211.2416,12.2844,3048,0,0
211.2664,12.2844,3048,0,0
211.2912,12.3005,3052,0,0
211.3160,12.3287,3059,0,0
211.3408,12.3045,3053,0,0
211.3656,12.3247,3058,0,0
211.3904,12.3206,3057,0,0
211.4152,12.3488,3064,0,0
211.4400,12.3166,3056,0,0
211.4648,12.3206,3057,0,0
211.4896,12.3488,3064,0,0
211.5144,12.3206,3057,0,0
211.5392,12.3206,3057,0,0
211.5640,12.3206,3057,0,0
211.5888,12.3206,3057,0,0
211.6136,12.3126,3055,0,0
211.6384,12.2924,3050,0,0
211.6633,12.3206,3057,0,0
211.6880,12.2803,3047,0,0
211.7128,12.3448,3063,0,0
211.7377,12.3287,3059,0,0
211.7625,12.2844,3048,0,0
211.7873,12.3287,3059,0,0
211.8121,12.3126,3055,0,0
211.8369,12.3166,3056,0,0
211.8617,12.3206,3057,0,0
211.8865,12.3166,3056,0,0
211.9113,12.2924,3050,0,0
211.9361,12.3529,3065,0,0
211.9609,12.2844,3048,0,0
211.9857,12.2965,3051,0,0
212.0105,12.2803,3047,0,0
212.0353,12.2844,3048,0,0
212.0601,12.3488,3064,0,0
212.0849,12.3529,3065,0,0
212.1097,12.3045,3053,0,0
212.1345,12.3287,3059,0,0
212.1593,12.3529,3065,0,0
212.1841,12.3045,3053,0,0
212.2089,12.3206,3057,0,0
212.2337,12.3166,3056,0,0
212.2585,12.3247,3058,0,0
212.2833,12.3287,3059,0,0
212.3081,12.3529,3065,0,0
212.3329,12.2924,3050,0,0
212.3577,12.2803,3047,0,0
212.3825,12.3448,3063,0,0
212.4073,12.2682,3044,0,0
212.4321,12.3126,3055,0,0
212.4569,12.2682,3044,0,0
212.4817,12.2924,3050,0,0
212.5065,12.3206,3057,0,0
212.5313,12.3448,3063,0,0
212.5561,12.3327,3060,0,0
212.5809,12.3488,3064,0,0
212.6057,12.2844,3048,0,0
212.6305,12.3166,3056,0,0
212.6553,12.3287,3059,0,0
212.6801,12.3287,3059,0,0
212.7049,12.3166,3056,0,0
212.7298,12.3206,3057,0,0
212.7545,12.2803,3047,0,0
212.7794,12.3327,3060,0,0
212.8042,12.3005,3052,0,0
212.8290,12.2844,3048,0,0
212.8538,12.3609,3067,0,0
212.8786,12.2844,3048,0,0
212.9034,12.3085,3054,0,0
212.9282,12.3488,3064,0,0
212.9530,12.3166,3056,0,0
212.9778,12.3206,3057,0,0
213.0026,12.3126,3055,0,0
213.0274,12.3166,3056,0,0
213.0522,12.2924,3050,0,0
213.0770,12.3206,3057,0,0
213.1018,12.3206,3057,0,0
213.1266,12.3166,3056,0,0
213.1514,12.3166,3056,0,0
213.1762,12.3327,3060,0,0
213.2010,12.3448,3063,0,0
213.2258,12.3166,3056,0,0
213.2506,12.3569,3066,0,0
213.2754,12.3287,3059,0,0
213.3002,12.3126,3055,0,0
213.3250,12.3005,3052,0,0
213.3498,12.3085,3054,0,0
213.3746,12.2924,3050,0,0
213.3994,12.3287,3059,0,0
213.4242,12.3166,3056,0,0
213.4490,12.3166,3056,0,0
213.4738,12.3126,3055,0,0
213.4986,12.3005,3052,0,0
213.5234,12.2682,3044,0,0
213.5482,12.3166,3056,0,0
213.5730,12.3005,3052,0,0
213.5978,12.3327,3060,0,0
213.6226,12.3166,3056,0,0
213.6474,12.3327,3060,0,0
213.6722,12.3206,3057,0,0
213.6970,12.3287,3059,0,0
213.7218,12.2844,3048,0,0
213.7466,12.3287,3059,0,0
213.7714,12.2844,3048,0,0
213.7962,12.3126,3055,0,0
213.8210,12.2924,3050,0,0
213.8459,12.3045,3053,0,0
213.8707,12.2844,3048,0,0
213.8955,12.3126,3055,0,0
213.9203,12.3206,3057,0,0
213.9451,12.3166,3056,0,0
213.9699,12.3327,3060,0,0
213.9947,12.3206,3057,0,0
214.0195,12.2803,3047,0,0
214.0443,12.2844,3048,0,0
214.0691,12.3448,3063,0,0
214.0939,12.3126,3055,0,0
214.1187,12.2844,3048,0,0
214.1435,12.3166,3056,0,0
214.1683,12.3126,3055,0,0
214.1931,12.2441,3038,0,0
214.2179,12.2844,3048,0,0
214.2427,12.3529,3065,0,0
214.2675,12.2844,3048,0,0
214.2923,12.3287,3059,0,0
214.3171,12.3327,3060,0,0
214.3419,12.2844,3048,0,0
214.3667,12.2803,3047,0,0
214.3915,12.2844,3048,0,0
214.4163,12.3327,3060,0,0
214.4411,12.2763,3046,0,0
214.4659,12.3166,3056,0,0
214.4907,12.3327,3060,0,0
214.5155,12.3488,3064,0,0
214.5403,12.3327,3060,0,0
214.5651,12.3166,3056,0,0
214.5899,12.3287,3059,0,0
214.6147,12.3126,3055,0,0
214.6395,12.3488,3064,0,0
214.6643,12.3488,3064,0,0
214.6891,12.3005,3052,0,0
214.7139,12.3085,3054,0,0
214.7387,12.2803,3047,0,0
214.7635,12.3085,3054,0,0
214.7883,12.3126,3055,0,0
214.8131,12.3206,3057,0,0
214.8380,12.3287,3059,0,0
214.8627,12.3166,3056,0,0
214.8876,12.3609,3067,0,0
214.9124,12.3126,3055,0,0
214.9371,12.3045,3053,0,0
214.9620,12.3529,3065,0,0
214.9868,12.3005,3052,0,0
215.0116,12.2803,3047,0,0
215.0364,12.2924,3050,0,0
215.0612,12.3327,3060,0,0
215.0860,12.3085,3054,0,0
215.1108,12.2924,3050,0,0
215.1356,12.3166,3056,0,0
215.1604,12.3206,3057,0,0
215.1852,12.2844,3048,0,0
215.2100,12.2723,3045,0,0
215.2348,12.2844,3048,0,0
215.2596,12.3126,3055,0,0
215.2844,12.3488,3064,0,0
215.3092,12.3085,3054,0,0
215.3340,12.3206,3057,0,0
215.3588,12.3126,3055,0,0
215.3836,12.3166,3056,0,0
215.4084,12.2844,3048,0,0
215.4332,12.3206,3057,0,0
215.4580,12.3327,3060,0,0
215.4828,12.3166,3056,0,0
215.5076,12.3206,3057,0,0
215.5324,12.3488,3064,0,0
215.5572,12.2763,3046,0,0
215.5820,12.3206,3057,0,0
215.6068,12.3085,3054,0,0
215.6316,12.3287,3059,0,0
215.6564,12.3126,3055,0,0
215.6812,12.3287,3059,0,0
215.7060,12.3327,3060,0,0
215.7308,12.3005,3052,0,0
215.7556,12.3206,3057,0,0
215.7804,12.3005,3052,0,0
215.8052,12.3488,3064,0,0
215.8300,12.3287,3059,0,0
215.8548,12.3085,3054,0,0
215.8796,12.3166,3056,0,0
215.9044,12.3166,3056,0,0
215.9292,12.3005,3052,0,0
215.9541,12.2924,3050,0,0
215.9789,12.3085,3054,0,0
216.0037,12.2924,3050,0,0
216.0285,12.3327,3060,0,0
216.0533,12.2844,3048,0,0
216.0781,12.2763,3046,0,0
216.1029,12.3126,3055,0,0
216.1277,12.3892,3074,0,0
216.1525,12.3488,3064,0,0
216.1773,12.2844,3048,0,0
216.2021,12.3126,3055,0,0
216.2269,12.3327,3060,0,0
216.2517,12.2844,3048,0,0
216.2765,12.3488,3064,0,0
216.3013,12.3045,3053,0,0
216.3261,12.2803,3047,0,0
216.3509,12.3085,3054,0,0
216.3757,12.2844,3048,0,0
216.4005,12.3247,3058,0,0
216.4253,12.3327,3060,0,0
216.4501,12.3126,3055,0,0
216.4749,12.2965,3051,0,0
216.4997,12.2844,3048,0,0
216.5245,12.3529,3065,0,0
216.5493,12.3206,3057,0,0
216.5741,12.2803,3047,0,0
216.5989,12.3126,3055,0,0
216.6237,12.3206,3057,0,0
216.6485,12.3569,3066,0,0
216.6733,12.3166,3056,0,0
216.6981,12.3045,3053,0,0
216.7229,12.3488,3064,0,0
216.7477,12.3166,3056,0,0
216.7725,12.3327,3060,0,0
216.7973,12.3247,3058,0,0
216.8221,12.3488,3064,0,0
216.8469,12.3488,3064,0,0
216.8717,12.3448,3063,0,0
216.8965,12.2763,3046,0,0
216.9213,12.2924,3050,0,0
216.9462,12.3287,3059,0,0
216.9709,12.3488,3064,0,0
216.9958,12.3569,3066,0,0
217.0206,12.3126,3055,0,0
217.0453,12.3126,3055,0,0
217.0702,12.3206,3057,0,0
217.0950,12.3206,3057,0,0
217.1198,12.3166,3056,0,0
217.1446,12.3529,3065,0,0
217.1694,12.3126,3055,0,0
217.1942,12.3529,3065,0,0
217.2190,12.2763,3046,0,0
217.2438,12.3206,3057,0,0
217.2686,12.3448,3063,0,0
217.2934,12.3206,3057,0,0
217.3182,12.3126,3055,0,0
217.3430,12.2924,3050,0,0
217.3678,12.3448,3063,0,0
217.3926,12.2924,3050,0,0
217.4174,12.3085,3054,0,0
217.4422,12.3166,3056,0,0
217.4670,12.3488,3064,0,0
217.4918,12.3166,3056,0,0
217.5166,12.3206,3057,0,0
217.5414,12.3488,3064,0,0
217.5662,12.2924,3050,0,0
217.5910,12.3166,3056,0,0
217.6158,12.2844,3048,0,0
217.6406,12.3126,3055,0,0
217.6654,12.3206,3057,0,0
217.6902,12.3287,3059,0,0
217.7150,12.3206,3057,0,0
217.7398,12.2763,3046,0,0
217.7646,12.3085,3054,0,0
217.7894,12.3327,3060,0,0
217.8142,12.3085,3054,0,0
217.8390,12.3166,3056,0,0
217.8638,12.3488,3064,0,0
217.8886,12.3206,3057,0,0
217.9134,12.2844,3048,0,0
217.9382,12.3045,3053,0,0
217.9630,12.3327,3060,0,0
217.9878,12.2803,3047,0,0
218.0126,12.3126,3055,0,0
218.0374,12.3005,3052,0,0
218.0623,12.3045,3053,0,0
218.0871,12.2844,3048,0,0
218.1119,12.2844,3048,0,0
218.1367,12.3085,3054,0,0
218.1615,12.3126,3055,0,0
218.1863,12.3206,3057,0,0
218.2111,12.3085,3054,0,0
218.2359,12.3166,3056,0,0
218.2607,12.3085,3054,0,0
218.2855,12.3206,3057,0,0
218.3103,12.3488,3064,0,0
218.3351,12.3448,3063,0,0
218.3599,12.3206,3057,0,0
218.3847,12.3126,3055,0,0
218.4095,12.3166,3056,0,0
218.4343,12.2844,3048,0,0
218.4591,12.3206,3057,0,0
218.4839,12.3166,3056,0,0
218.5087,12.3166,3056,0,0
218.5335,12.3327,3060,0,0
218.5583,12.2803,3047,0,0
218.5831,12.2924,3050,0,0
218.6079,12.3005,3052,0,0
218.6327,12.3166,3056,0,0
218.6575,12.3206,3057,0,0
218.6823,12.2924,3050,0,0
218.7071,12.2924,3050,0,0
218.7319,12.2924,3050,0,0
218.7567,12.3327,3060,0,0
218.7815,12.2803,3047,0,0
218.8063,12.3085,3054,0,0
218.8311,12.3085,3054,0,0
218.8559,12.3327,3060,0,0
218.8807,12.2763,3046,0,0
218.9055,12.3005,3052,0,0
218.9303,12.2924,3050,0,0
218.9551,12.3005,3052,0,0
218.9799,12.3126,3055,0,0
219.0047,12.3488,3064,0,0
219.0295,12.3166,3056,0,0
219.0544,12.2844,3048,0,0
219.0791,12.3327,3060,0,0
219.1040,12.2441,3038,0,0
219.1288,12.3085,3054,0,0
219.1535,12.3206,3057,0,0
219.1784,12.3488,3064,0,0
219.2032,12.2924,3050,0,0
219.2280,12.3529,3065,0,0
219.2528,12.3206,3057,0,0
219.2776,12.3005,3052,0,0
219.3024,12.3529,3065,0,0
219.3272,12.3690,3069,0,0
219.3520,12.3085,3054,0,0
219.3768,12.3126,3055,0,0
219.4016,12.3045,3053,0,0
219.4264,12.3488,3064,0,0
219.4512,12.2803,3047,0,0
219.4760,12.3085,3054,0,0
219.5008,12.3327,3060,0,0
219.5256,12.3166,3056,0,0
219.5504,12.3327,3060,0,0
219.5752,12.2844,3048,0,0
219.6000,12.3005,3052,0,0
219.6248,12.3166,3056,0,0
219.6496,12.3206,3057,0,0
219.6744,12.3085,3054,0,0
219.6992,12.3287,3059,0,0
219.7240,12.3126,3055,0,0
219.7488,12.3327,3060,0,0
219.7736,12.3287,3059,0,0
219.7984,12.3327,3060,0,0
219.8232,12.2844,3048,0,0
219.8480,12.3206,3057,0,0
219.8728,12.3529,3065,0,0
219.8976,12.2844,3048,0,0
219.9224,12.3247,3058,0,0
219.9472,12.3287,3059,0,0
219.9720,12.3005,3052,0,0
219.9968,12.3206,3057,0,0
220.0216,12.3005,3052,0,0
220.0464,12.3126,3055,0,0
220.0712,12.3085,3054,0,0
220.0960,12.3166,3056,0,0
220.1208,12.3166,3056,0,0
220.1456,12.2682,3044,0,0
220.1705,12.3166,3056,0,0
220.1953,12.3287,3059,0,0
220.2201,12.3126,3055,0,0
220.2449,12.3206,3057,0,0
220.2697,12.2844,3048,0,0
220.2945,12.3488,3064,0,0
220.3193,12.3126,3055,0,0
220.3441,12.3206,3057,0,0
220.3689,12.2844,3048,0,0
220.3937,12.2844,3048,0,0
220.4185,12.2803,3047,0,0
220.4433,12.2844,3048,0,0
220.4681,12.2844,3048,0,0
220.4929,12.3166,3056,0,0
220.5177,12.2924,3050,0,0
220.5425,12.3206,3057,0,0
220.5673,12.3166,3056,0,0
220.5921,12.3126,3055,0,0
220.6169,12.3166,3056,0,0
220.6417,12.3126,3055,0,0
220.6665,12.3327,3060,0,0
220.6913,12.2924,3050,0,0
220.7161,12.3327,3060,0,0
220.7409,12.3005,3052,0,0
220.7657,12.2803,3047,0,0
220.7905,12.2924,3050,0,0
220.8153,12.3166,3056,0,0
220.8401,12.4133,3080,0,0
220.8649,12.2803,3047,0,0
220.8897,12.3287,3059,0,0
220.9145,12.3005,3052,0,0
220.9393,12.3166,3056,0,0
220.9641,12.3085,3054,0,0
220.9889,12.2803,3047,0,0
221.0137,12.3085,3054,0,0
221.0385,12.3206,3057,0,0
221.0633,12.3085,3054,0,0
221.0881,12.3287,3059,0,0
221.1129,12.2844,3048,0,0
